date,close,equity
2006-09-19 00:00:00+08:00,7.331789970397949,1854.9428625106812
2006-09-20 00:00:00+08:00,7.424596786499023,1878.422986984253
2006-09-21 00:00:00+08:00,7.424596786499023,1878.422986984253
2006-09-22 00:00:00+08:00,7.424596786499023,1878.422986984253
2006-09-25 00:00:00+08:00,7.532872676849365,1905.8167872428894
2006-09-26 00:00:00+08:00,7.517404079437256,1901.9032320976257
2006-09-27 00:00:00+08:00,7.656615257263184,1937.1236600875854
2006-09-28 00:00:00+08:00,7.532872676849365,1905.8167872428894
2006-09-29 00:00:00+08:00,7.424596786499023,1878.422986984253
2006-10-02 00:00:00+08:00,7.594742774963379,1921.4699220657349
2006-10-03 00:00:00+08:00,7.517404079437256,1901.9032320976257
2006-10-04 00:00:00+08:00,7.4710001945495605,1890.1630492210388
2006-10-05 00:00:00+08:00,7.594742774963379,1921.4699220657349
2006-10-11 00:00:00+08:00,7.981439590454102,2019.3042163848877
2006-10-12 00:00:00+08:00,8.04331111907959,2034.9577131271362
2006-10-13 00:00:00+08:00,8.197991371154785,2074.0918169021606
2006-10-16 00:00:00+08:00,8.213459014892578,2078.0051307678223
2006-10-17 00:00:00+08:00,8.120652198791504,2054.5250062942505
2006-10-18 00:00:00+08:00,8.197991371154785,2074.0918169021606
2006-10-19 00:00:00+08:00,8.16705322265625,2066.2644653320312
2006-10-20 00:00:00+08:00,8.662030220031738,2191.49364566803
2006-10-23 00:00:00+08:00,8.692963600158691,2199.319790840149
2006-10-24 00:00:00+08:00,8.801240921020508,2226.7139530181885
2006-10-25 00:00:00+08:00,8.662030220031738,2191.49364566803
2006-10-26 00:00:00+08:00,8.020398139953613,2029.1607294082642
2006-10-27 00:00:00+08:00,8.522815704345703,2156.272373199463
2006-10-30 00:00:00+08:00,8.399072647094727,2124.965379714966
2006-10-31 00:00:00+08:00,8.399072647094727,2124.965379714966
2006-11-01 00:00:00+08:00,8.337201118469238,2109.3118829727173
2006-11-02 00:00:00+08:00,8.677496910095215,2195.4067182540894
2006-11-03 00:00:00+08:00,8.832175254821777,2234.5403394699097
2006-11-06 00:00:00+08:00,8.75483512878418,2214.9732875823975
2006-11-07 00:00:00+08:00,8.662030220031738,2191.49364566803
2006-11-08 00:00:00+08:00,8.662030220031738,2191.49364566803
2006-11-09 00:00:00+08:00,8.832175254821777,2234.5403394699097
2006-11-10 00:00:00+08:00,8.739368438720703,2211.060214996338
2006-11-13 00:00:00+08:00,8.662030220031738,2191.49364566803
2006-11-14 00:00:00+08:00,8.677496910095215,2195.4067182540894
2006-11-15 00:00:00+08:00,8.723899841308594,2207.146659851074
2006-11-16 00:00:00+08:00,8.677496910095215,2195.4067182540894
2006-11-17 00:00:00+08:00,8.723899841308594,2207.146659851074
2006-11-20 00:00:00+08:00,8.816707611083984,2230.627025604248
2006-11-21 00:00:00+08:00,8.816707611083984,2230.627025604248
2006-11-22 00:00:00+08:00,8.464383125305176,2141.4889307022095
2006-11-23 00:00:00+08:00,9.775718688964844,2473.2568283081055
2006-11-24 00:00:00+08:00,9.775718688964844,2473.2568283081055
2006-11-27 00:00:00+08:00,9.8375883102417,2488.90984249115
2006-11-28 00:00:00+08:00,8.951334953308105,2264.6877431869507
2006-11-29 00:00:00+08:00,9.636507034301758,2438.0362796783447
2006-11-30 00:00:00+08:00,9.91493034362793,2508.477376937866
2006-12-01 00:00:00+08:00,9.899460792541504,2504.5635805130005
2006-12-04 00:00:00+08:00,9.961334228515625,2520.217559814453
2006-12-05 00:00:00+08:00,9.822122573852539,2484.9970111846924
2006-12-06 00:00:00+08:00,9.853058815002441,2492.8238801956177
2006-12-07 00:00:00+08:00,9.806653022766113,2481.0832147598267
2006-12-08 00:00:00+08:00,9.713847160339355,2457.603331565857
2006-12-11 00:00:00+08:00,9.651975631713867,2441.9498348236084
2006-12-12 00:00:00+08:00,9.605571746826172,2430.2096519470215
2006-12-13 00:00:00+08:00,9.590104103088379,2426.29633808136
2006-12-14 00:00:00+08:00,9.373553276062012,2371.508978843689
2006-12-15 00:00:00+08:00,9.342616081237793,2363.6818685531616
2006-12-18 00:00:00+08:00,9.435422897338867,2387.1619930267334
2006-12-19 00:00:00+08:00,9.435422897338867,2387.1619930267334
2006-12-20 00:00:00+08:00,9.435422897338867,2387.1619930267334
2006-12-21 00:00:00+08:00,9.280745506286621,2348.028613090515
2006-12-22 00:00:00+08:00,9.280745506286621,2348.028613090515
2006-12-25 00:00:00+08:00,9.311681747436523,2355.8554821014404
2006-12-26 00:00:00+08:00,9.512762069702148,2406.7288036346436
2006-12-27 00:00:00+08:00,9.54369831085205,2414.555672645569
2006-12-28 00:00:00+08:00,9.52823257446289,2410.6428413391113
2006-12-29 00:00:00+08:00,9.590104103088379,2426.29633808136
2007-01-02 00:00:00+08:00,9.822122573852539,2681.439462661743
2007-01-03 00:00:00+08:00,9.868524551391602,2694.107202529907
2007-01-04 00:00:00+08:00,9.822122573852539,2681.439462661743
2007-01-05 00:00:00+08:00,9.45089054107666,2580.093117713928
2007-01-08 00:00:00+08:00,9.404486656188965,2567.4248571395874
2007-01-09 00:00:00+08:00,9.590104103088379,2618.0984201431274
2007-01-10 00:00:00+08:00,9.66744327545166,2639.212014198303
2007-01-11 00:00:00+08:00,9.590104103088379,2618.0984201431274
2007-01-12 00:00:00+08:00,9.899460792541504,2702.5527963638306
2007-01-15 00:00:00+08:00,9.806653022766113,2677.216275215149
2007-01-16 00:00:00+08:00,9.899460792541504,2702.5527963638306
2007-01-17 00:00:00+08:00,10.239753723144531,2795.452766418457
2007-01-18 00:00:00+08:00,10.456307411193848,2854.5719232559204
2007-01-19 00:00:00+08:00,10.440837860107422,2850.348735809326
2007-01-22 00:00:00+08:00,10.425370216369629,2846.1260690689087
2007-01-23 00:00:00+08:00,10.518178939819336,2871.4628505706787
2007-01-24 00:00:00+08:00,10.085076332092285,2753.225838661194
2007-01-25 00:00:00+08:00,10.054140090942383,2744.7802448272705
2007-01-26 00:00:00+08:00,9.621039390563965,2626.5437536239624
2007-01-29 00:00:00+08:00,9.621039390563965,2626.5437536239624
2007-01-30 00:00:00+08:00,9.605571746826172,2622.321086883545
2007-01-31 00:00:00+08:00,9.698378562927246,2647.657347679138
2007-02-01 00:00:00+08:00,9.698378562927246,2647.657347679138
2007-02-02 00:00:00+08:00,9.651975631713867,2634.9893474578857
2007-02-05 00:00:00+08:00,9.899460792541504,2702.5527963638306
2007-02-06 00:00:00+08:00,10.054140090942383,2744.7802448272705
2007-02-07 00:00:00+08:00,10.286162376403809,2808.1223287582397
2007-02-08 00:00:00+08:00,10.255223274230957,2799.6759538650513
2007-02-09 00:00:00+08:00,10.208818435668945,2787.007432937622
2007-02-12 00:00:00+08:00,10.085076332092285,2753.225838661194
2007-02-13 00:00:00+08:00,9.992269515991211,2727.8895778656006
2007-02-14 00:00:00+08:00,10.208818435668945,2787.007432937622
2007-02-26 00:00:00+08:00,10.425370216369629,2846.1260690689087
2007-02-27 00:00:00+08:00,10.409903526306152,2841.9036626815796
2007-03-01 00:00:00+08:00,10.06960678100586,2749.0026512145996
2007-03-02 00:00:00+08:00,10.085076332092285,2753.225838661194
2007-03-05 00:00:00+08:00,9.590104103088379,2618.0984201431274
2007-03-06 00:00:00+08:00,9.590104103088379,2618.0984201431274
2007-03-07 00:00:00+08:00,9.497297286987305,2592.762159347534
2007-03-08 00:00:00+08:00,9.466360092163086,2584.3163051605225
2007-03-09 00:00:00+08:00,8.76514720916748,2392.885188102722
2007-03-12 00:00:00+08:00,9.466360092163086,2584.3163051605225
2007-03-13 00:00:00+08:00,9.590104103088379,2618.0984201431274
2007-03-14 00:00:00+08:00,9.373553276062012,2558.980044364929
2007-03-15 00:00:00+08:00,9.651975631713867,2634.9893474578857
2007-03-16 00:00:00+08:00,9.713847160339355,2651.880274772644
2007-03-19 00:00:00+08:00,9.899460792541504,2702.5527963638306
2007-03-20 00:00:00+08:00,10.03867244720459,2740.557578086853
2007-03-21 00:00:00+08:00,9.868524551391602,2694.107202529907
2007-03-22 00:00:00+08:00,10.177885055541992,2778.562620162964
2007-03-23 00:00:00+08:00,10.208818435668945,2787.007432937622
2007-03-26 00:00:00+08:00,10.13148021697998,2765.8940992355347
2007-03-27 00:00:00+08:00,9.930397033691406,2710.998390197754
2007-03-28 00:00:00+08:00,9.868524551391602,2694.107202529907
2007-03-29 00:00:00+08:00,9.883993148803711,2698.330129623413
2007-03-30 00:00:00+08:00,9.899460792541504,2702.5527963638306
2007-04-02 00:00:00+08:00,9.822122573852539,2681.439462661743
2007-04-03 00:00:00+08:00,9.822122573852539,2681.439462661743
2007-04-04 00:00:00+08:00,9.868524551391602,2694.107202529907
2007-04-09 00:00:00+08:00,10.255223274230957,2799.6759538650513
2007-04-10 00:00:00+08:00,10.224287033081055,2791.230360031128
2007-04-11 00:00:00+08:00,10.162415504455566,2774.3394327163696
2007-04-12 00:00:00+08:00,10.348030090332031,2825.0122146606445
2007-04-13 00:00:00+08:00,10.208818435668945,2787.007432937622
2007-04-16 00:00:00+08:00,11.07502269744873,3023.4811964035034
2007-04-17 00:00:00+08:00,10.982213973999023,2998.1444149017334
2007-04-18 00:00:00+08:00,10.827535629272461,2955.917226791382
2007-04-19 00:00:00+08:00,10.84300422668457,2960.1401538848877
2007-04-20 00:00:00+08:00,10.920343399047852,2981.2537479400635
2007-04-23 00:00:00+08:00,10.873937606811523,2968.584966659546
2007-04-24 00:00:00+08:00,11.136894226074219,3040.3721237182617
2007-04-25 00:00:00+08:00,10.796600341796875,2947.471893310547
2007-04-26 00:00:00+08:00,10.610984802246094,2896.7988510131836
2007-04-27 00:00:00+08:00,10.734728813171387,2930.5809659957886
2007-04-30 00:00:00+08:00,10.765665054321289,2939.026559829712
2007-05-02 00:00:00+08:00,9.824987411499023,2682.2215633392334
2007-05-03 00:00:00+08:00,10.425370216369629,2846.1260690689087
2007-05-04 00:00:00+08:00,10.657388687133789,2909.4671115875244
2007-05-07 00:00:00+08:00,10.610984802246094,2896.7988510131836
2007-05-08 00:00:00+08:00,10.5955171585083,2892.576184272766
2007-05-09 00:00:00+08:00,10.564579963684082,2884.1303300857544
2007-05-10 00:00:00+08:00,10.904873847961426,2977.0305604934692
2007-05-11 00:00:00+08:00,10.827535629272461,2955.917226791382
2007-05-14 00:00:00+08:00,10.827535629272461,2955.917226791382
2007-05-15 00:00:00+08:00,10.997684478759766,3002.367862701416
2007-05-16 00:00:00+08:00,10.765665054321289,2939.026559829712
2007-05-17 00:00:00+08:00,10.827535629272461,2955.917226791382
2007-05-18 00:00:00+08:00,10.734728813171387,2930.5809659957886
2007-05-21 00:00:00+08:00,10.920343399047852,2981.2537479400635
2007-05-22 00:00:00+08:00,11.631865501403809,3175.4992818832397
2007-05-23 00:00:00+08:00,11.508123397827148,3141.7176876068115
2007-05-24 00:00:00+08:00,11.755610466003418,3209.281657218933
2007-05-25 00:00:00+08:00,11.616398811340332,3171.2768754959106
2007-05-28 00:00:00+08:00,11.616398811340332,3171.2768754959106
2007-05-29 00:00:00+08:00,11.554527282714844,3154.3859481811523
2007-05-30 00:00:00+08:00,11.662800788879395,3183.9446153640747
2007-05-31 00:00:00+08:00,11.415318489074707,3116.381947517395
2007-06-01 00:00:00+08:00,11.9412260055542,3259.9546995162964
2007-06-04 00:00:00+08:00,11.9412260055542,3259.9546995162964
2007-06-05 00:00:00+08:00,11.58546257019043,3162.8312816619873
2007-06-06 00:00:00+08:00,11.569994926452637,3158.60861492157
2007-06-07 00:00:00+08:00,11.508123397827148,3141.7176876068115
2007-06-08 00:00:00+08:00,11.539061546325684,3150.1638021469116
2007-06-11 00:00:00+08:00,11.709206581115723,3196.6133966445923
2007-06-12 00:00:00+08:00,11.910290718078613,3251.5093660354614
2007-06-13 00:00:00+08:00,11.802016258239746,3221.9504384994507
2007-06-14 00:00:00+08:00,11.755610466003418,3209.281657218933
2007-06-15 00:00:00+08:00,12.575407028198242,3433.08611869812
2007-06-20 00:00:00+08:00,13.24052906036377,3614.664433479309
2007-06-21 00:00:00+08:00,13.859246253967285,3783.574227333069
2007-06-22 00:00:00+08:00,13.426142692565918,3665.3369550704956
2007-06-25 00:00:00+08:00,13.302400588989258,3631.5553607940674
2007-06-26 00:00:00+08:00,13.302400588989258,3631.5553607940674
2007-06-27 00:00:00+08:00,13.070383071899414,3568.21457862854
2007-06-28 00:00:00+08:00,13.348804473876953,3644.223621368408
2007-06-29 00:00:00+08:00,13.3952054977417,3656.891100883484
2007-07-02 00:00:00+08:00,13.518951416015625,3690.6737365722656
2007-07-03 00:00:00+08:00,13.457082748413086,3673.7835903167725
2007-07-04 00:00:00+08:00,13.549888610839844,3699.1195907592773
2007-07-05 00:00:00+08:00,13.271464347839355,3623.109766960144
2007-07-06 00:00:00+08:00,13.085850715637207,3572.4372453689575
2007-07-09 00:00:00+08:00,13.070383071899414,3568.21457862854
2007-07-10 00:00:00+08:00,13.194127082824707,3601.996693611145
2007-07-11 00:00:00+08:00,13.00851058959961,3551.3233909606934
2007-07-12 00:00:00+08:00,13.194127082824707,3601.996693611145
2007-07-13 00:00:00+08:00,13.704568862915039,3741.3472995758057
2007-07-16 00:00:00+08:00,13.982988357543945,3817.355821609497
2007-07-17 00:00:00+08:00,14.230473518371582,3884.919270515442
2007-07-18 00:00:00+08:00,14.075796127319336,3842.6923427581787
2007-07-19 00:00:00+08:00,14.292348861694336,3901.8112392425537
2007-07-20 00:00:00+08:00,14.122199058532715,3855.360342979431
2007-07-23 00:00:00+08:00,13.998453140258789,3821.5777072906494
2007-07-24 00:00:00+08:00,14.292348861694336,3901.8112392425537
2007-07-25 00:00:00+08:00,14.911063194274902,4070.7202520370483
2007-07-26 00:00:00+08:00,14.462494850158691,3948.2610940933228
2007-07-27 00:00:00+08:00,13.56535530090332,3703.3419971466064
2007-07-30 00:00:00+08:00,13.147722244262695,3589.328172683716
2007-07-31 00:00:00+08:00,13.147722244262695,3589.328172683716
2007-08-01 00:00:00+08:00,12.235116004943848,3340.1866693496704
2007-08-02 00:00:00+08:00,12.312453269958496,3361.2997426986694
2007-08-03 00:00:00+08:00,12.4826021194458,3407.7503786087036
2007-08-06 00:00:00+08:00,12.080437660217285,3297.959481239319
2007-08-07 00:00:00+08:00,12.683684349060059,3462.645827293396
2007-08-08 00:00:00+08:00,13.457082748413086,3673.7835903167725
2007-08-09 00:00:00+08:00,13.770532608032227,3759.355401992798
2007-08-10 00:00:00+08:00,13.805047988891602,3768.778100967407
2007-08-13 00:00:00+08:00,14.357246398925781,3919.5282669067383
2007-08-14 00:00:00+08:00,14.167431831359863,3867.7088899612427
2007-08-15 00:00:00+08:00,13.63248348236084,3721.6679906845093
2007-08-16 00:00:00+08:00,12.683384895324707,3462.564076423645
2007-08-17 00:00:00+08:00,12.286492347717285,3354.212410926819
2007-08-20 00:00:00+08:00,13.132051467895508,3585.0500507354736
2007-08-21 00:00:00+08:00,13.615228652954102,3716.9574222564697
2007-08-22 00:00:00+08:00,13.649740219116211,3726.3790798187256
2007-08-23 00:00:00+08:00,14.288224220275879,3900.685212135315
2007-08-24 00:00:00+08:00,14.49530029296875,3957.2169799804688
2007-08-27 00:00:00+08:00,14.943963050842285,4079.701912879944
2007-08-28 00:00:00+08:00,14.460785865783691,3947.7945413589478
2007-08-29 00:00:00+08:00,13.97761058807373,3815.8876905441284
2007-08-30 00:00:00+08:00,14.943963050842285,4079.701912879944
2007-08-31 00:00:00+08:00,15.979340553283691,4362.359971046448
2007-09-03 00:00:00+08:00,16.87666893005371,4607.330617904663
2007-09-04 00:00:00+08:00,16.04836654663086,4381.204067230225
2007-09-05 00:00:00+08:00,16.04836654663086,4381.204067230225
2007-09-06 00:00:00+08:00,16.945693969726562,4626.174453735352
2007-09-07 00:00:00+08:00,16.255443572998047,4437.736095428467
2007-09-10 00:00:00+08:00,16.013856887817383,4371.7829303741455
2007-09-11 00:00:00+08:00,16.169164657592773,4414.181951522827
2007-09-12 00:00:00+08:00,16.151901245117188,4409.469039916992
2007-09-13 00:00:00+08:00,15.841290473937988,4324.672299385071
2007-09-14 00:00:00+08:00,16.220932006835938,4428.314437866211
2007-09-17 00:00:00+08:00,15.944833755493164,4352.939615249634
2007-09-19 00:00:00+08:00,17.04922866821289,4654.439426422119
2007-09-20 00:00:00+08:00,17.25630760192871,4710.971975326538
2007-09-21 00:00:00+08:00,18.464252471923828,5040.740924835205
2007-09-26 00:00:00+08:00,19.74121856689453,5389.352668762207
2007-09-27 00:00:00+08:00,19.361576080322266,5285.7102699279785
2007-09-28 00:00:00+08:00,19.637680053710938,5361.086654663086
2007-10-01 00:00:00+08:00,19.327064514160156,5276.288612365723
2007-10-02 00:00:00+08:00,19.154508590698242,5229.18084526062
2007-10-03 00:00:00+08:00,18.843887329101562,5144.381240844727
2007-10-04 00:00:00+08:00,17.80851173400879,4861.723703384399
2007-10-05 00:00:00+08:00,18.15363883972168,4955.943403244019
2007-10-08 00:00:00+08:00,18.464252471923828,5040.740924835205
2007-10-09 00:00:00+08:00,18.326202392578125,5003.053253173828
2007-10-11 00:00:00+08:00,19.603166580200195,5351.664476394653
2007-10-12 00:00:00+08:00,19.154508590698242,5229.18084526062
2007-10-15 00:00:00+08:00,19.154508590698242,5229.18084526062
2007-10-16 00:00:00+08:00,18.740352630615234,5116.116268157959
2007-10-17 00:00:00+08:00,18.6023006439209,5078.428075790405
2007-10-18 00:00:00+08:00,18.809377670288086,5134.9601039886475
2007-10-19 00:00:00+08:00,18.671327590942383,5097.2724323272705
2007-10-22 00:00:00+08:00,17.912050247192383,4889.9897174835205
2007-10-23 00:00:00+08:00,17.9810733795166,4908.833032608032
2007-10-24 00:00:00+08:00,17.773996353149414,4852.30100440979
2007-10-25 00:00:00+08:00,17.773996353149414,4852.30100440979
2007-10-26 00:00:00+08:00,18.464252471923828,5040.740924835205
2007-10-29 00:00:00+08:00,18.981937408447266,5182.0689125061035
2007-10-30 00:00:00+08:00,18.53327751159668,5059.584760665894
2007-10-31 00:00:00+08:00,18.084611892700195,4937.099046707153
2007-11-01 00:00:00+08:00,17.359848022460938,4739.238510131836
2007-11-02 00:00:00+08:00,16.566059112548828,4522.53413772583
2007-11-05 00:00:00+08:00,16.35898208618164,4466.002109527588
2007-11-06 00:00:00+08:00,16.73862075805664,4569.643466949463
2007-11-07 00:00:00+08:00,16.945693969726562,4626.174453735352
2007-11-08 00:00:00+08:00,16.479774475097656,4498.97843170166
2007-11-09 00:00:00+08:00,16.77313232421875,4579.065124511719
2007-11-12 00:00:00+08:00,15.703241348266602,4286.984888076782
2007-11-13 00:00:00+08:00,16.117393493652344,4400.04842376709
2007-11-14 00:00:00+08:00,16.669593811035156,4550.799110412598
2007-11-15 00:00:00+08:00,16.566059112548828,4522.53413772583
2007-11-16 00:00:00+08:00,15.720498085021973,4291.6959772109985
2007-11-19 00:00:00+08:00,15.358114242553711,4192.765188217163
2007-11-20 00:00:00+08:00,15.064757347106934,4112.678755760193
2007-11-21 00:00:00+08:00,15.168296813964844,4140.945030212402
2007-11-22 00:00:00+08:00,15.323600769042969,4183.3430099487305
2007-11-23 00:00:00+08:00,15.289092063903809,4173.92213344574
2007-11-26 00:00:00+08:00,15.737754821777344,4296.407066345215
2007-11-27 00:00:00+08:00,14.840426445007324,4051.4364194869995
2007-11-28 00:00:00+08:00,14.270966529846191,3895.9738626480103
2007-11-29 00:00:00+08:00,15.25457763671875,4164.499694824219
2007-11-30 00:00:00+08:00,16.220932006835938,4428.314437866211
2007-12-03 00:00:00+08:00,16.2726993560791,4442.446924209595
2007-12-04 00:00:00+08:00,16.255443572998047,4437.736095428467
2007-12-05 00:00:00+08:00,16.082881927490234,4390.626766204834
2007-12-06 00:00:00+08:00,15.875805854797363,4334.09499835968
2007-12-07 00:00:00+08:00,15.737754821777344,4296.407066345215
2007-12-10 00:00:00+08:00,15.530677795410156,4239.875038146973
2007-12-11 00:00:00+08:00,16.600570678710938,4531.955795288086
2007-12-12 00:00:00+08:00,16.497032165527344,4503.689781188965
2007-12-13 00:00:00+08:00,15.392626762390137,4202.187106132507
2007-12-14 00:00:00+08:00,15.530677795410156,4239.875038146973
2007-12-17 00:00:00+08:00,15.099271774291992,4122.101194381714
2007-12-18 00:00:00+08:00,14.823171615600586,4046.72585105896
2007-12-19 00:00:00+08:00,14.840426445007324,4051.4364194869995
2007-12-20 00:00:00+08:00,14.322737693786621,3910.1073904037476
2007-12-21 00:00:00+08:00,14.443531036376953,3943.083972930908
2007-12-24 00:00:00+08:00,15.185552597045898,4145.65585899353
2007-12-25 00:00:00+08:00,15.77226448059082,4305.828203201294
2007-12-26 00:00:00+08:00,15.651468276977539,4272.850839614868
2007-12-27 00:00:00+08:00,16.255443572998047,4437.736095428467
2007-12-28 00:00:00+08:00,16.35898208618164,4466.002109527588
2007-12-31 00:00:00+08:00,16.35898208618164,4466.002109527588
2008-01-02 00:00:00+08:00,16.428009033203125,4764.122619628906
2008-01-03 00:00:00+08:00,15.893059730529785,4608.987321853638
2008-01-04 00:00:00+08:00,16.566059112548828,4804.15714263916
2008-01-07 00:00:00+08:00,17.2217960357666,4994.320850372314
2008-01-08 00:00:00+08:00,17.9810733795166,5214.511280059814
2008-01-09 00:00:00+08:00,18.360708236694336,5324.605388641357
2008-01-10 00:00:00+08:00,17.08374786376953,4954.286880493164
2008-01-11 00:00:00+08:00,17.325334548950195,5024.347019195557
2008-01-14 00:00:00+08:00,18.53327751159668,5374.650478363037
2008-01-15 00:00:00+08:00,19.81024169921875,5744.9700927734375
2008-01-16 00:00:00+08:00,18.429738998413086,5344.624309539795
2008-01-17 00:00:00+08:00,17.56692123413086,5094.407157897949
2008-01-18 00:00:00+08:00,17.187280654907227,4984.311389923096
2008-01-21 00:00:00+08:00,16.980209350585938,4924.260711669922
2008-01-22 00:00:00+08:00,15.806778907775879,4583.965883255005
2008-01-23 00:00:00+08:00,14.702376365661621,4263.68914604187
2008-01-24 00:00:00+08:00,15.185552597045898,4403.810253143311
2008-01-25 00:00:00+08:00,15.634217262268066,4533.923006057739
2008-01-28 00:00:00+08:00,15.44439697265625,4478.8751220703125
2008-01-29 00:00:00+08:00,15.461655616760254,4483.880128860474
2008-01-30 00:00:00+08:00,15.530677795410156,4503.896560668945
2008-01-31 00:00:00+08:00,15.806778907775879,4583.965883255005
2008-02-01 00:00:00+08:00,16.807647705078125,4874.217834472656
2008-02-12 00:00:00+08:00,17.6014347076416,5104.416065216064
2008-02-13 00:00:00+08:00,17.23905372619629,4999.325580596924
2008-02-14 00:00:00+08:00,16.859413146972656,4889.22981262207
2008-02-15 00:00:00+08:00,16.393491744995117,4754.112606048584
2008-02-18 00:00:00+08:00,16.704105377197266,4844.190559387207
2008-02-19 00:00:00+08:00,17.23905372619629,4999.325580596924
2008-02-20 00:00:00+08:00,16.704105377197266,4844.190559387207
2008-02-21 00:00:00+08:00,17.25630760192871,5004.329204559326
2008-02-22 00:00:00+08:00,17.08374786376953,4954.286880493164
2008-02-25 00:00:00+08:00,18.084611892700195,5244.537448883057
2008-02-26 00:00:00+08:00,17.73948860168457,5144.451694488525
2008-02-27 00:00:00+08:00,18.11912727355957,5254.546909332275
2008-02-29 00:00:00+08:00,18.050098419189453,5234.528541564941
2008-03-03 00:00:00+08:00,18.291688919067383,5304.589786529541
2008-03-04 00:00:00+08:00,19.568655014038086,5674.909954071045
2008-03-05 00:00:00+08:00,19.327064514160156,5604.848709106445
2008-03-06 00:00:00+08:00,19.327064514160156,5604.848709106445
2008-03-07 00:00:00+08:00,18.671327590942383,5414.685001373291
2008-03-10 00:00:00+08:00,17.532411575317383,5084.399356842041
2008-03-11 00:00:00+08:00,18.464252471923828,5354.63321685791
2008-03-12 00:00:00+08:00,18.326202392578125,5314.598693847656
2008-03-13 00:00:00+08:00,17.118257522583008,4964.294681549072
2008-03-14 00:00:00+08:00,17.46338653564453,5064.382095336914
2008-03-17 00:00:00+08:00,17.773996353149414,5154.45894241333
2008-03-18 00:00:00+08:00,17.46338653564453,5064.382095336914
2008-03-19 00:00:00+08:00,17.56692123413086,5094.407157897949
2008-03-20 00:00:00+08:00,17.94655990600586,5204.502372741699
2008-03-21 00:00:00+08:00,18.671327590942383,5414.685001373291
2008-03-24 00:00:00+08:00,19.74121856689453,5724.953384399414
2008-03-25 00:00:00+08:00,18.981937408447266,5504.761848449707
2008-03-26 00:00:00+08:00,18.222660064697266,5284.571418762207
2008-03-27 00:00:00+08:00,18.11912727355957,5254.546909332275
2008-03-28 00:00:00+08:00,18.291688919067383,5304.589786529541
2008-03-31 00:00:00+08:00,18.740352630615234,5434.702262878418
2008-04-01 00:00:00+08:00,18.15363883972168,5264.555263519287
2008-04-02 00:00:00+08:00,18.567787170410156,5384.658279418945
2008-04-03 00:00:00+08:00,18.291688919067383,5304.589786529541
2008-04-07 00:00:00+08:00,18.395227432250977,5334.615955352783
2008-04-08 00:00:00+08:00,18.015583038330078,5224.519081115723
2008-04-09 00:00:00+08:00,18.464252471923828,5354.63321685791
2008-04-10 00:00:00+08:00,18.464252471923828,5354.63321685791
2008-04-11 00:00:00+08:00,18.360708236694336,5324.605388641357
2008-04-14 00:00:00+08:00,18.636812210083008,5404.675540924072
2008-04-15 00:00:00+08:00,19.01645278930664,5514.771308898926
2008-04-16 00:00:00+08:00,19.465118408203125,5644.884338378906
2008-04-17 00:00:00+08:00,19.49962615966797,5654.891586303711
2008-04-18 00:00:00+08:00,18.981937408447266,5504.761848449707
2008-04-21 00:00:00+08:00,19.327064514160156,5604.848709106445
2008-04-22 00:00:00+08:00,18.981937408447266,5504.761848449707
2008-04-23 00:00:00+08:00,18.878402709960938,5474.736785888672
2008-04-24 00:00:00+08:00,19.258041381835938,5584.832000732422
2008-04-25 00:00:00+08:00,18.809377670288086,5454.719524383545
2008-04-28 00:00:00+08:00,19.49962615966797,5654.891586303711
2008-04-29 00:00:00+08:00,18.912914276123047,5484.745140075684
2008-04-30 00:00:00+08:00,18.912914276123047,5484.745140075684
2008-05-02 00:00:00+08:00,19.672189712524414,5704.93501663208
2008-05-05 00:00:00+08:00,19.154508590698242,5554.80749130249
2008-05-06 00:00:00+08:00,19.568655014038086,5674.909954071045
2008-05-07 00:00:00+08:00,19.430604934692383,5634.875431060791
2008-05-08 00:00:00+08:00,19.05096435546875,5524.7796630859375
2008-05-09 00:00:00+08:00,19.11998748779297,5544.796371459961
2008-05-12 00:00:00+08:00,17.843019485473633,5174.4756507873535
2008-05-13 00:00:00+08:00,19.085477828979492,5534.788570404053
2008-05-14 00:00:00+08:00,19.327064514160156,5604.848709106445
2008-05-15 00:00:00+08:00,19.49962615966797,5654.891586303711
2008-05-16 00:00:00+08:00,19.430604934692383,5634.875431060791
2008-05-19 00:00:00+08:00,20.67305564880371,5995.186138153076
2008-05-20 00:00:00+08:00,20.535003662109375,5955.151062011719
2008-05-21 00:00:00+08:00,20.18988037109375,5855.0653076171875
2008-05-22 00:00:00+08:00,20.15536880493164,5845.056953430176
2008-05-23 00:00:00+08:00,19.672189712524414,5704.93501663208
2008-05-26 00:00:00+08:00,19.258041381835938,5584.832000732422
2008-05-27 00:00:00+08:00,20.01731300354004,5805.020771026611
2008-05-28 00:00:00+08:00,19.53413963317871,5664.900493621826
2008-05-29 00:00:00+08:00,19.361576080322266,5614.857063293457
2008-05-30 00:00:00+08:00,19.49962615966797,5654.891586303711
2008-06-02 00:00:00+08:00,18.981937408447266,5504.761848449707
2008-06-03 00:00:00+08:00,18.636812210083008,5404.675540924072
2008-06-04 00:00:00+08:00,18.947429656982422,5494.754600524902
2008-06-05 00:00:00+08:00,18.981937408447266,5504.761848449707
2008-06-06 00:00:00+08:00,18.636812210083008,5404.675540924072
2008-06-09 00:00:00+08:00,18.636812210083008,5404.675540924072
