date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2015-01-09,1218,257886,3100982,12.1,12.1,11.95,12.0,-0.1,110,2015,0.0,1.2,0,0.0
2015-01-12,1218,306722,3667564,12.0,12.0,11.9,12.0,0.0,111,2015,0.0,1.2,0,0.0
2015-01-13,1218,336905,4028159,12.0,12.0,11.9,11.95,-0.05,113,2015,0.0,1.2,0,0.0
2015-01-14,1218,189533,2264989,11.9,12.0,11.9,12.0,0.05,72,2015,0.0,1.2,0,0.0
2015-01-15,1218,468964,5565470,12.0,12.0,11.8,11.85,-0.15,151,2015,0.0,1.19,0,0.0
2015-01-16,1218,417875,4966863,11.85,12.0,11.8,11.95,0.1,142,2015,0.0,1.2,0,0.0
2015-01-19,1218,339151,4015674,11.95,11.95,11.8,11.85,-0.1,123,2015,0.0,1.19,0,0.0
2015-01-20,1218,591965,6969085,11.8,11.85,11.7,11.7,-0.15,218,2015,0.0,1.17,0,0.0
2015-01-21,1218,526409,6188182,11.7,11.8,11.7,11.8,0.1,191,2015,0.0,1.18,0,0.0
2015-01-22,1218,147109,1744382,11.8,11.9,11.8,11.85,0.05,86,2015,0.0,1.19,0,0.0
2015-01-23,1218,331459,3915059,11.85,11.9,11.75,11.8,-0.05,138,2015,0.0,1.18,0,0.0
2015-01-26,1218,250141,2955953,11.85,11.9,11.75,11.8,0.0,88,2015,0.0,1.18,0,0.0
2015-01-27,1218,160576,1898491,11.8,11.9,11.8,11.9,0.1,77,2015,0.0,1.19,0,0.0
2015-01-28,1218,225607,2676798,11.85,11.9,11.8,11.9,0.0,95,2015,0.0,1.19,0,0.0
2015-01-29,1218,170365,2017756,11.85,11.9,11.8,11.85,-0.05,76,2015,0.0,1.19,0,0.0
2015-01-30,1218,124741,1480542,11.85,11.9,11.85,11.9,0.05,62,2015,0.0,1.19,0,0.0
2015-02-02,1218,343040,4066619,11.9,11.9,11.8,11.9,0.0,98,2015,0.0,1.19,0,0.0
2015-02-03,1218,242681,2876701,11.9,11.9,11.8,11.9,0.0,83,2015,0.0,1.19,0,0.0
2015-02-04,1218,256788,3047343,11.9,11.95,11.85,11.85,-0.05,80,2015,0.0,1.19,0,0.0
2015-02-05,1218,229252,2716320,11.9,11.9,11.8,11.85,0.0,83,2015,0.0,1.19,0,0.0
2015-02-06,1218,135383,1607383,11.95,11.95,11.85,11.9,0.05,65,2015,0.0,1.19,0,0.0
2015-02-09,1218,131273,1561134,11.9,11.9,11.85,11.85,-0.05,42,2015,0.0,1.19,0,0.0
2015-02-10,1218,270329,3220011,11.85,11.95,11.85,11.95,0.1,114,2015,0.0,1.2,0,0.0
2015-02-11,1218,276037,3298734,11.95,12.0,11.9,11.9,-0.05,106,2015,0.0,1.19,0,0.0
2015-02-12,1218,259966,3067645,11.9,11.95,11.7,11.85,-0.05,99,2015,0.0,1.19,0,0.0
2015-02-13,1218,147702,1746880,11.85,11.85,11.8,11.85,0.0,83,2015,0.0,1.19,0,0.0
2015-02-24,1218,206900,2456868,11.85,11.95,11.8,11.85,0.0,96,2015,0.0,1.19,0,0.0
2015-02-25,1218,804620,9549371,11.9,12.0,11.8,11.95,0.1,167,2015,0.0,1.2,0,0.0
2015-02-26,1218,245322,2927829,11.95,12.0,11.9,11.95,0.0,103,2015,0.0,1.2,0,0.0
2015-03-02,1218,195445,2325548,11.95,11.95,11.85,11.85,-0.1,83,2015,0.0,1.19,0,0.0
2015-03-03,1218,813599,9742788,11.95,12.05,11.9,12.05,0.2,239,2015,0.0,1.21,0,0.0
2015-03-04,1218,273067,3287054,12.1,12.1,12.0,12.05,0.0,112,2015,0.0,1.21,0,0.0
2015-03-05,1218,539607,6508884,12.05,12.1,12.0,12.05,0.0,156,2015,0.0,1.21,0,0.0
2015-03-06,1218,640924,7737688,12.1,12.1,12.0,12.1,0.05,175,2015,0.0,1.21,0,0.0
2015-03-09,1218,367081,4448925,12.15,12.15,12.05,12.15,0.05,156,2015,0.0,1.22,0,0.0
2015-03-10,1218,306254,3716520,12.15,12.2,12.1,12.1,-0.05,130,2015,0.0,1.21,0,0.0
2015-03-11,1218,542048,6522976,12.05,12.15,12.0,12.05,-0.05,174,2015,0.0,1.21,0,0.0
2015-03-12,1218,480438,5783756,12.0,12.1,11.95,12.0,-0.05,114,2015,0.0,1.2,0,0.0
2015-03-13,1218,198947,2392514,12.0,12.1,12.0,12.05,0.05,113,2015,0.0,1.21,0,0.0
2015-03-16,1218,476089,5702105,12.05,12.1,11.85,12.0,-0.05,166,2015,0.0,1.2,0,0.0
2015-03-17,1218,236092,2818888,12.0,12.05,11.9,11.95,-0.05,101,2015,0.0,1.2,0,0.0
2015-03-18,1218,359718,4282751,11.95,12.0,11.9,11.9,-0.05,145,2015,0.0,1.19,0,0.0
2015-03-19,1218,825760,9963747,11.95,12.2,11.95,12.15,0.25,358,2015,0.0,1.22,0,0.0
2015-03-20,1218,1512620,18643980,12.15,12.5,12.15,12.5,0.35,541,2015,0.0,1.25,0,0.0
2015-03-23,1218,2465043,31204983,12.5,12.8,12.45,12.65,0.15,746,2015,0.0,1.27,0,0.0
2015-03-24,1218,821491,10314334,12.65,12.7,12.4,12.45,-0.2,273,2015,0.0,1.25,0,0.0
2015-03-25,1218,547849,6884502,12.5,12.65,12.5,12.6,0.15,241,2015,0.0,1.26,0,0.0
2015-03-26,1218,312061,3903403,12.55,12.6,12.45,12.5,-0.1,157,2015,0.0,1.25,0,0.0
2015-03-27,1218,498193,6183961,12.5,12.5,12.35,12.5,0.0,205,2015,0.0,1.25,0,0.0
2015-03-30,1218,622581,7798687,12.5,12.65,12.45,12.65,0.15,234,2015,0.0,1.28,0,0.0
2015-03-31,1218,853813,10733968,12.65,12.65,12.45,12.5,-0.15,252,2015,62.5,1.26,0,0.0
2015-04-01,1218,904588,11305047,12.4,12.6,12.35,12.6,0.1,292,2015,63.0,1.27,0,0.0
2015-04-02,1218,1236912,15717230,12.6,12.85,12.5,12.7,0.1,369,2015,63.5,1.28,0,0.0
2015-04-07,1218,1525484,19730242,12.75,13.1,12.7,13.05,0.35,546,2015,65.25,1.32,0,0.0
2015-04-08,1218,1770982,23418956,13.05,13.35,13.0,13.3,0.25,606,2015,66.5,1.34,0,0.0
2015-04-09,1218,1219708,16131038,13.3,13.4,13.1,13.3,0.0,419,2015,66.5,1.34,0,0.0
2015-04-10,1218,911835,12092319,13.3,13.35,13.2,13.3,0.0,276,2015,66.5,1.34,0,0.0
2015-04-13,1218,915821,12191569,13.2,13.4,13.2,13.35,0.05,292,2015,66.75,1.35,0,0.0
2015-04-14,1218,1452891,19611887,13.4,13.65,13.35,13.4,0.05,438,2015,67.0,1.35,0,0.0
2015-04-15,1218,1071080,14293004,13.45,13.5,13.2,13.3,-0.1,304,2015,66.5,1.34,0,0.0
2015-04-16,1218,613673,8071712,13.2,13.3,13.05,13.1,-0.2,251,2015,65.5,1.32,0,0.0
2015-04-17,1218,451987,5908725,13.1,13.15,13.0,13.1,0.0,208,2015,65.5,1.32,0,0.0
2015-04-20,1218,491245,6365505,13.0,13.05,12.9,12.95,-0.15,206,2015,64.75,1.31,0,0.0
2015-04-21,1218,532651,6855998,12.9,13.0,12.8,12.8,-0.15,148,2015,64.0,1.29,0,0.0
2015-04-22,1218,431973,5506459,12.8,12.85,12.65,12.7,-0.1,184,2015,63.5,1.28,0,0.0
2015-04-23,1218,493164,6302674,12.7,12.9,12.7,12.75,0.05,202,2015,63.75,1.29,0,0.0
2015-04-24,1218,697466,8897660,12.75,12.85,12.65,12.75,0.0,291,2015,63.75,1.29,0,0.0
2015-04-27,1218,703346,9014523,12.75,12.95,12.75,12.9,0.15,262,2015,64.5,1.3,0,0.0
2015-04-28,1218,486291,6215689,12.9,12.9,12.7,12.7,-0.2,238,2015,63.5,1.28,0,0.0
2015-04-29,1218,425817,5424276,12.75,12.8,12.65,12.7,0.0,230,2015,63.5,1.28,0,0.0
2015-04-30,1218,487516,6254599,12.8,12.9,12.7,12.85,0.15,252,2015,64.25,1.3,0,0.0
2015-05-04,1218,366946,4702209,12.9,12.95,12.75,12.75,-0.1,135,2015,63.75,1.29,0,0.0
2015-05-05,1218,340547,4351945,12.95,12.95,12.7,12.7,-0.05,160,2015,63.5,1.28,0,0.0
2015-05-06,1218,486655,6218647,12.7,12.85,12.7,12.75,0.05,169,2015,63.75,1.29,0,0.0
2015-05-07,1218,420026,5386411,12.8,12.85,12.8,12.85,0.1,195,2015,64.25,1.3,0,0.0
2015-05-08,1218,459156,5879075,12.85,12.9,12.75,12.85,0.0,179,2015,64.25,1.3,0,0.0
2015-05-11,1218,868472,10946230,12.9,12.9,12.4,12.5,-0.35,394,2015,62.5,1.26,0,0.0
2015-05-12,1218,481620,5977163,12.35,12.55,12.3,12.35,-0.15,225,2015,61.75,1.24,0,0.0
2015-05-13,1218,359577,4471844,12.35,12.55,12.35,12.45,0.1,152,2015,62.25,1.26,0,0.0
2015-05-14,1218,225108,2777605,12.4,12.45,12.25,12.25,-0.2,162,2015,61.25,1.25,0,0.0
2015-05-15,1218,586499,7155557,12.3,12.4,12.1,12.2,-0.05,224,2015,122.0,1.24,0,0.0
2015-05-18,1218,234555,2843182,12.15,12.2,12.05,12.1,-0.1,162,2015,121.0,1.23,0,0.0
2015-05-19,1218,484814,5932457,12.1,12.3,12.1,12.3,0.2,245,2015,123.0,1.25,0,0.0
2015-05-20,1218,325560,3998707,12.35,12.4,12.2,12.25,-0.05,163,2015,122.5,1.25,0,0.0
2015-05-21,1218,463051,5618515,12.25,12.3,12.05,12.2,-0.05,173,2015,122.0,1.24,0,0.0
2015-05-22,1218,239139,2905678,12.1,12.2,12.1,12.15,-0.05,140,2015,121.5,1.24,0,0.0
2015-05-25,1218,195516,2367592,12.2,12.2,12.05,12.1,-0.05,115,2015,121.0,1.23,0,0.0
2015-05-26,1218,346116,4197446,12.1,12.25,12.0,12.15,0.05,147,2015,121.5,1.24,0,0.0
2015-05-27,1218,588886,7086682,12.05,12.15,11.95,12.0,-0.15,194,2015,120.0,1.22,0,0.0
2015-05-28,1218,260267,3127904,12.0,12.1,11.95,12.0,0.0,115,2015,120.0,1.22,0,0.0
2015-05-29,1218,416119,5054935,12.0,12.25,12.0,12.15,0.15,176,2015,121.5,1.24,0,0.0
2015-06-01,1218,443541,5458275,12.25,12.4,12.2,12.3,0.15,159,2015,123.0,1.25,0,0.0
2015-06-02,1218,475541,5792615,12.3,12.3,12.1,12.1,-0.2,152,2015,121.0,1.23,0,0.0
2015-06-03,1218,629851,7671385,12.1,12.3,12.05,12.15,0.05,210,2015,121.5,1.24,0,0.0
2015-06-04,1218,540057,6543234,12.15,12.2,12.0,12.05,-0.1,213,2015,120.5,1.23,0,0.0
2015-06-05,1218,698395,8358762,12.0,12.05,11.9,12.0,-0.05,195,2015,120.0,1.22,0,0.0
2015-06-08,1218,305035,3663106,12.3,12.3,11.85,11.9,-0.1,152,2015,119.0,1.21,0,0.0
2015-06-09,1218,492456,5790536,11.85,11.95,11.6,11.6,-0.3,189,2015,116.0,1.18,0,0.0
2015-06-10,1218,462170,5399270,11.6,11.8,11.6,11.7,0.1,154,2015,117.0,1.19,0,0.0
2015-06-11,1218,187741,2202979,11.8,11.8,11.7,11.7,0.0,111,2015,117.0,1.19,0,0.0
2015-06-12,1218,217362,2526447,11.7,11.7,11.5,11.6,-0.1,122,2015,116.0,1.18,0,0.0
2015-06-15,1218,160614,1884330,11.6,11.8,11.6,11.75,0.15,89,2015,117.5,1.2,0,0.0
2015-06-16,1218,245262,2899090,11.95,12.0,11.65,11.8,0.05,108,2015,118.0,1.2,0,0.0
2015-06-17,1218,273390,3203387,11.8,11.85,11.6,11.7,-0.1,181,2015,117.0,1.19,0,0.0
2015-06-18,1218,232403,2724631,11.65,11.8,11.65,11.8,0.1,112,2015,118.0,1.2,0,0.0
2015-06-22,1218,330163,3909574,11.8,11.9,11.8,11.85,0.05,117,2015,118.5,1.21,0,0.0
2015-06-23,1218,358520,4251578,11.85,11.95,11.75,11.8,-0.05,100,2015,118.0,1.2,0,0.0
2015-06-24,1218,294430,3457675,11.8,11.8,11.65,11.75,-0.05,102,2015,117.5,1.2,0,0.0
2015-06-25,1218,702144,8444536,11.75,12.2,11.75,12.2,0.45,261,2015,122.0,1.24,0,0.0
2015-06-26,1218,249159,3012608,12.0,12.2,12.0,12.1,-0.1,109,2015,121.0,1.23,0,0.0
2015-06-29,1218,568584,6820476,12.0,12.05,11.9,12.0,-0.1,153,2015,120.0,1.22,0,0.0
2015-06-30,1218,236879,2836348,11.9,12.0,11.9,12.0,0.0,82,2015,120.0,1.22,0,0.0
2015-07-01,1218,244081,2933622,12.0,12.1,11.95,12.05,0.05,87,2015,120.5,1.23,0,0.0
2015-07-02,1218,614213,7501797,12.15,12.35,12.15,12.25,0.2,161,2015,122.5,1.25,0,0.0
2015-07-03,1218,239149,2892393,12.2,12.2,12.0,12.1,-0.15,125,2015,121.0,1.23,0,0.0
2015-07-06,1218,233579,2834075,12.1,12.2,12.1,12.1,0.0,73,2015,121.0,1.23,0,0.0
2015-07-07,1218,259213,3139825,12.1,12.2,12.05,12.15,0.05,81,2015,121.5,1.24,0,0.0
2015-07-08,1218,526976,6314914,12.05,12.15,11.9,11.9,-0.25,181,2015,119.0,1.21,0,0.0
2015-07-09,1218,1097155,12945560,11.65,11.95,11.2,11.95,0.05,242,2015,119.5,1.22,0,0.0
2015-07-13,1218,315972,3793763,11.95,12.1,11.95,12.0,0.05,94,2015,120.0,1.22,0,0.0
2015-07-14,1218,318798,3823976,12.1,12.1,11.95,12.0,0.0,145,2015,120.0,1.22,0,0.0
2015-07-15,1218,249500,2987350,11.8,12.05,11.8,12.0,0.0,111,2015,120.0,1.22,0,0.0
2015-07-16,1218,253331,3044386,11.95,12.1,11.95,12.05,0.05,98,2015,120.5,1.23,0,0.0
2015-07-17,1218,620558,7600404,12.05,12.35,12.05,12.2,0.15,251,2015,122.0,1.24,0,0.0
2015-07-20,1218,381306,4645952,12.25,12.3,12.05,12.15,-0.05,150,2015,121.5,1.24,0,0.0
2015-07-21,1218,200313,2439165,12.05,12.25,12.05,12.25,0.1,111,2015,122.5,1.25,0,0.0
2015-07-22,1218,334765,4101142,12.3,12.35,12.15,12.15,-0.1,146,2015,121.5,1.24,0,0.0
2015-07-23,1218,571168,6894966,12.2,12.2,11.95,12.0,-0.15,182,2015,120.0,1.22,0,0.0
2015-07-24,1218,190898,2278326,12.0,12.0,11.85,12.0,0.0,83,2015,120.0,1.22,0,0.0
2015-07-27,1218,399357,4697930,12.0,12.05,11.5,11.5,-0.5,195,2015,115.0,1.17,0,0.0
2015-07-28,1218,286014,3317510,11.5,11.7,11.5,11.7,0.2,149,2015,117.0,1.19,0,0.0
2015-07-29,1218,262626,3065520,11.7,11.75,11.6,11.7,0.0,92,2015,117.0,1.19,0,0.0
2015-07-30,1218,554701,6512496,11.7,11.85,11.65,11.75,0.05,134,2015,117.5,1.2,0,0.0
2015-07-31,1218,243301,2861400,11.75,11.85,11.7,11.8,0.05,95,2015,118.0,1.2,0,0.0
2015-08-03,1218,251358,2941999,11.9,11.9,11.65,11.65,-0.15,109,2015,116.5,1.19,0,0.0
2015-08-04,1218,390745,4533314,11.7,11.8,11.45,11.55,-0.1,137,2015,115.5,1.18,0,0.0
2015-08-05,1218,160714,1865020,11.55,11.7,11.55,11.7,0.15,88,2015,117.0,1.19,0,0.0
2015-08-06,1218,194180,2268842,11.7,11.75,11.55,11.65,-0.05,84,2015,116.5,1.19,0,0.0
2015-08-07,1218,279481,3267970,11.7,11.75,11.65,11.75,0.1,78,2015,117.5,1.2,0,0.0
2015-08-10,1218,977676,11943910,12.05,12.4,12.0,12.25,0.5,380,2015,122.5,1.25,0,0.0
2015-08-11,1218,501881,6062038,12.35,12.35,11.85,11.85,-0.4,269,2015,118.5,1.21,0,0.0
2015-08-12,1218,352336,4164076,11.8,11.9,11.75,11.85,0.0,145,2015,118.5,1.21,0,0.0
2015-08-13,1218,308307,3590553,11.85,11.85,11.55,11.6,-0.25,162,2015,116.0,1.18,0,0.0
2015-08-14,1218,285715,3330423,11.65,11.75,11.6,11.65,0.05,98,2015,116.5,1.19,0,0.0
2015-08-17,1218,273653,3195920,11.65,11.75,11.6,11.7,0.05,91,2015,90.0,1.2,0,0.0
2015-08-18,1218,372839,4358626,11.7,11.75,11.65,11.65,-0.05,118,2015,89.62,1.19,0,0.0
2015-08-19,1218,497514,5711230,11.6,11.65,11.35,11.4,-0.25,254,2015,87.69,1.17,0,0.0
2015-08-20,1218,555530,6359689,11.3,11.6,11.3,11.45,0.05,118,2015,88.08,1.17,0,0.0
2015-08-21,1218,889822,9781475,11.45,11.45,10.65,10.85,-0.6,250,2015,83.46,1.11,0,0.0
2015-08-24,1218,3368088,33189630,10.75,10.75,9.77,9.77,-1.08,491,2015,75.15,1.0,0,0.0
2015-08-25,1218,666280,6450742,9.5,9.85,9.5,9.84,0.07,230,2015,75.69,1.01,0,0.0
2015-08-26,1218,468288,4640916,9.86,9.98,9.7,9.97,0.13,167,2015,76.69,1.02,0,0.0
2015-08-27,1218,291228,2941021,10.0,10.15,9.97,10.1,0.13,180,2015,77.69,1.03,0,0.0
2015-08-28,1218,323345,3351634,10.15,10.5,10.15,10.45,0.35,148,2015,80.38,1.07,0,0.0
2015-08-31,1218,171165,1773995,10.5,10.5,10.3,10.4,-0.05,99,2015,80.0,1.06,0,0.0
2015-09-01,1218,135127,1400103,10.4,10.45,10.3,10.35,-0.05,83,2015,79.62,1.06,0,0.0
2015-09-02,1218,343705,3523594,10.2,10.4,10.1,10.4,0.05,139,2015,80.0,1.06,0,0.0
2015-09-03,1218,193560,2015829,10.4,10.5,10.3,10.5,0.1,87,2015,80.77,1.07,0,0.0
2015-09-04,1218,287647,3040591,10.45,10.65,10.45,10.55,0.05,146,2015,81.15,1.08,0,0.0
2015-09-07,1218,168479,1774727,10.45,10.6,10.45,10.6,0.05,69,2015,81.54,1.08,0,0.0
2015-09-08,1218,167234,1775327,10.6,10.7,10.55,10.65,0.05,68,2015,81.92,1.09,0,0.0
2015-09-09,1218,317217,3389718,10.7,10.8,10.6,10.75,0.1,140,2015,82.69,1.1,0,0.0
2015-09-10,1218,113540,1207595,10.65,10.7,10.6,10.6,-0.15,70,2015,81.54,1.08,0,0.0
2015-09-11,1218,224172,2367669,10.65,10.7,10.5,10.6,0.0,108,2015,81.54,1.08,0,0.0
2015-09-14,1218,327052,3435089,10.6,10.6,10.45,10.5,-0.1,89,2015,80.77,1.07,0,0.0
2015-09-15,1218,308332,3222366,10.4,10.5,10.4,10.5,0.0,93,2015,80.77,1.07,0,0.0
2015-09-16,1218,490035,5067758,10.5,10.5,10.25,10.3,-0.2,156,2015,79.23,1.05,0,0.0
2015-09-17,1218,422121,4355036,10.3,10.45,10.25,10.3,0.0,130,2015,79.23,1.05,0,0.0
2015-09-18,1218,267970,2814534,10.3,10.75,10.25,10.75,0.45,146,2015,82.69,1.1,0,0.0
2015-09-21,1218,680694,7227956,10.7,10.9,10.3,10.5,-0.25,242,2015,80.77,1.07,0,0.0
2015-09-22,1218,332609,3445869,10.5,10.5,10.25,10.4,-0.1,124,2015,80.0,1.06,0,0.0
2015-09-23,1218,119066,1219163,10.3,10.3,10.2,10.2,-0.2,70,2015,78.46,1.04,0,0.0
2015-09-24,1218,204040,2078300,10.2,10.3,10.1,10.1,-0.1,80,2015,77.69,1.03,0,0.0
2015-09-25,1218,121173,1222635,10.1,10.15,10.05,10.1,0.0,79,2015,77.69,1.03,0,0.0
2015-09-30,1218,199224,2003890,10.0,10.1,10.0,10.1,0.0,71,2015,77.69,1.03,0,0.0
2015-10-01,1218,231453,2354547,10.15,10.2,10.1,10.2,0.1,93,2015,78.46,1.04,0,0.0
2015-10-02,1218,171433,1749484,10.2,10.25,10.15,10.2,0.0,87,2015,78.46,1.04,0,0.0
2015-10-05,1218,141590,1452765,10.35,10.35,10.2,10.2,0.0,76,2015,78.46,1.04,0,0.0
2015-10-06,1218,214348,2195329,10.3,10.35,10.15,10.15,-0.05,79,2015,78.08,1.04,0,0.0
2015-10-07,1218,98043,1002635,10.25,10.3,10.15,10.2,0.05,58,2015,78.46,1.04,0,0.0
2015-10-08,1218,163588,1672125,10.25,10.35,10.1,10.2,0.0,91,2015,78.46,1.04,0,0.0
2015-10-12,1218,187249,1919169,10.2,10.3,10.2,10.3,0.1,85,2015,79.23,1.05,0,0.0
2015-10-13,1218,1175807,12105118,10.3,10.3,10.2,10.2,-0.1,63,2015,78.46,1.04,0,0.0
2015-10-14,1218,344103,3575157,10.2,10.55,10.2,10.35,0.15,161,2015,79.62,1.06,0,0.0
2015-10-15,1218,80054,829905,10.4,10.45,10.3,10.4,0.05,57,2015,80.0,1.06,0,0.0
2015-10-16,1218,174560,1817350,10.4,10.45,10.35,10.4,0.0,65,2015,80.0,1.06,0,0.0
2015-10-19,1218,161667,1691633,10.45,10.55,10.4,10.5,0.1,90,2015,80.77,1.07,0,0.0
2015-10-20,1218,379588,4018179,10.6,10.7,10.5,10.65,0.15,152,2015,81.92,1.09,0,0.0
2015-10-21,1218,166440,1766061,10.7,10.7,10.55,10.65,0.0,84,2015,81.92,1.09,0,0.0
2015-10-22,1218,575560,5990265,10.6,10.6,10.3,10.3,-0.35,206,2015,79.23,1.05,0,0.0
2015-10-23,1218,227466,2356745,10.35,10.45,10.3,10.3,0.0,104,2015,79.23,1.05,0,0.0
2015-10-26,1218,234553,2450544,10.35,10.5,10.35,10.45,0.15,113,2015,80.38,1.07,0,0.0
2015-10-27,1218,388212,4110943,10.45,10.65,10.45,10.6,0.15,179,2015,81.54,1.08,0,0.0
2015-10-28,1218,193790,2038565,10.6,10.65,10.45,10.45,-0.15,76,2015,80.38,1.07,0,0.0
2015-10-29,1218,128438,1340497,10.45,10.5,10.4,10.4,-0.05,67,2015,80.0,1.06,0,0.0
2015-10-30,1218,280721,2894621,10.3,10.4,10.25,10.35,-0.05,118,2015,79.62,1.06,0,0.0
2015-11-02,1218,154571,1595476,10.35,10.4,10.25,10.3,-0.05,107,2015,79.23,1.05,0,0.0
2015-11-03,1218,286257,2984169,10.3,10.5,10.3,10.45,0.15,148,2015,80.38,1.07,0,0.0
2015-11-04,1218,455718,4791662,10.45,10.6,10.4,10.5,0.05,230,2015,80.77,1.07,0,0.0
2015-11-05,1218,327638,3483462,10.55,10.7,10.5,10.7,0.2,176,2015,82.31,1.09,0,0.0
2015-11-06,1218,243231,2582333,10.65,10.7,10.55,10.55,-0.15,113,2015,81.15,1.08,0,0.0
2015-11-09,1218,270219,2839999,10.6,10.65,10.4,10.4,-0.15,119,2015,80.0,1.06,0,0.0
2015-11-10,1218,155977,1622106,10.4,10.5,10.35,10.5,0.1,92,2015,80.77,1.07,0,0.0
2015-11-11,1218,337007,3499070,10.5,10.55,10.3,10.35,-0.15,119,2015,79.62,1.06,0,0.0
2015-11-12,1218,143458,1477268,10.35,10.35,10.25,10.25,-0.1,69,2015,78.85,1.05,0,0.0
2015-11-13,1218,181289,1868772,10.25,10.35,10.25,10.35,0.1,99,2015,49.29,1.03,0,0.0
2015-11-16,1218,240646,2470349,10.3,10.35,10.2,10.2,-0.15,108,2015,48.57,1.02,0,0.0
2015-11-17,1218,200398,2073046,10.35,10.4,10.3,10.35,0.15,91,2015,49.29,1.03,0,0.0
2015-11-18,1218,311876,3251070,10.35,10.45,10.35,10.4,0.05,122,2015,49.52,1.04,0,0.0
2015-11-19,1218,298445,3141568,10.45,10.6,10.45,10.6,0.2,153,2015,50.48,1.06,0,0.0
2015-11-20,1218,227689,2414911,10.6,10.7,10.5,10.65,0.05,114,2015,50.71,1.06,0,0.0
2015-11-23,1218,450790,4851737,10.7,10.8,10.7,10.75,0.1,172,2015,51.19,1.07,0,0.0
2015-11-24,1218,1722611,18640254,10.75,11.15,10.65,11.0,0.25,411,2015,52.38,1.1,0,0.0
2015-11-25,1218,635598,6960831,11.0,11.05,10.8,10.9,-0.1,193,2015,51.9,1.09,0,0.0
2015-11-26,1218,451889,4974427,10.85,11.1,10.85,11.0,0.1,149,2015,52.38,1.1,0,0.0
2015-11-27,1218,858259,9653720,11.1,11.4,11.0,11.2,0.2,264,2015,53.33,1.12,0,0.0
2015-11-30,1218,1738114,20227232,11.1,11.85,11.0,11.45,0.25,651,2015,54.52,1.14,0,0.0
2015-12-01,1218,742514,8570752,11.5,11.7,11.45,11.55,0.1,234,2015,55.0,1.15,0,0.0
2015-12-02,1218,522948,6017396,11.55,11.6,11.45,11.5,-0.05,151,2015,54.76,1.15,0,0.0
2015-12-03,1218,452647,5159235,11.45,11.5,11.3,11.45,-0.05,181,2015,54.52,1.14,0,0.0
2015-12-04,1218,337388,3865251,11.35,11.6,11.35,11.4,-0.05,127,2015,54.29,1.14,0,0.0
2015-12-07,1218,338141,3900892,11.4,11.7,11.4,11.4,0.0,151,2015,54.29,1.14,0,0.0
2015-12-08,1218,279123,3186541,11.45,11.45,11.35,11.4,0.0,101,2015,54.29,1.14,0,0.0
2015-12-09,1218,494123,5611625,11.4,11.4,11.3,11.3,-0.1,112,2015,53.81,1.13,0,0.0
2015-12-10,1218,838724,9496189,11.3,11.4,11.2,11.35,0.05,145,2015,54.05,1.13,0,0.0
2015-12-11,1218,355380,4051127,11.4,11.45,11.35,11.4,0.05,101,2015,54.29,1.14,0,0.0
2015-12-14,1218,243702,2749616,11.25,11.4,11.15,11.35,-0.05,139,2015,54.05,1.13,0,0.0
2015-12-15,1218,336089,3840247,11.35,11.5,11.35,11.4,0.05,123,2015,54.29,1.14,0,0.0
2015-12-16,1218,287897,3311220,11.5,11.55,11.45,11.5,0.1,101,2015,54.76,1.15,0,0.0
2015-12-17,1218,186227,2144244,11.5,11.6,11.5,11.5,0.0,77,2015,54.76,1.15,0,0.0
2015-12-18,1218,177325,2053529,11.45,11.65,11.45,11.55,0.05,88,2015,55.0,1.15,0,0.0
2015-12-21,1218,120411,1378411,11.55,11.55,11.4,11.4,-0.15,54,2015,54.29,1.14,0,0.0
2015-12-22,1218,689901,8142415,11.5,12.15,11.5,11.95,0.55,303,2015,56.9,1.19,0,0.0
2015-12-23,1218,1362083,16132441,12.05,12.1,11.45,11.45,-0.5,469,2015,54.52,1.14,0,0.0
2015-12-24,1218,1079380,12827573,11.6,12.15,11.6,11.7,0.25,399,2015,55.71,1.17,0,0.0
2015-12-25,1218,420924,4996988,11.8,11.95,11.7,11.95,0.25,167,2015,56.9,1.19,0,0.0
2015-12-28,1218,265952,3172915,12.0,12.0,11.85,11.9,-0.05,144,2015,56.67,1.19,0,0.0
2015-12-29,1218,254200,3015755,11.7,11.9,11.7,11.9,0.0,131,2015,56.67,1.19,0,0.0
2015-12-30,1218,352088,4195985,11.85,12.0,11.85,11.85,-0.05,107,2015,56.43,1.18,0,0.0
2015-12-31,1218,585236,7010082,11.85,12.05,11.8,12.05,0.2,116,2015,57.38,1.2,0,0.0
2016-01-04,1218,408191,4841686,12.0,12.0,11.75,11.8,-0.25,149,2016,56.19,1.18,0,0.0
2016-01-05,1218,282691,3340448,11.8,11.9,11.7,11.85,0.05,124,2016,56.43,1.18,0,0.0
2016-01-06,1218,285696,3341604,11.9,11.9,11.6,11.7,-0.15,94,2016,55.71,1.17,0,0.0
2016-01-07,1218,711324,8134599,11.7,11.8,11.2,11.65,-0.05,201,2016,55.48,1.16,0,0.0
2016-01-08,1218,317424,3707650,11.25,11.8,11.25,11.8,0.15,119,2016,56.19,1.18,0,0.0
2016-01-11,1218,212716,2479596,11.65,11.75,11.6,11.65,-0.15,92,2016,55.48,1.16,0,0.0
