date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2016-04-14,1528,4888416,53095693,10.5,10.95,10.45,10.95,0.96,1502,2016,0.0,0.86,18,197.1
2016-04-15,1528,1927164,21074116,10.7,11.25,10.65,10.85,-0.1,818,2016,0.0,0.85,18,195.29999999999998
2016-04-18,1528,1006887,11027346,10.8,11.1,10.7,10.9,0.05,423,2016,0.0,0.85,18,196.20000000000002
2016-04-19,1528,1134604,12269880,11.0,11.1,10.6,10.65,-0.25,380,2016,0.0,0.83,18,191.70000000000002
2016-04-20,1528,478495,5026321,10.65,10.85,10.3,10.35,-0.3,227,2016,0.0,0.81,18,186.29999999999998
2016-04-21,1528,286253,2970266,10.4,10.5,10.25,10.3,-0.05,125,2016,0.0,0.81,18,185.4
2016-04-22,1528,522121,5400945,10.5,10.55,10.2,10.2,-0.1,224,2016,0.0,0.8,18,183.6
2016-04-25,1528,246726,2487960,10.3,10.3,10.0,10.1,-0.1,133,2016,0.0,0.79,18,181.79999999999998
2016-04-26,1528,574287,5696943,10.1,10.1,9.85,9.86,-0.24,233,2016,0.0,0.77,18,177.48
2016-04-27,1528,235146,2306542,9.85,9.86,9.71,9.81,-0.05,111,2016,0.0,0.77,18,176.58
2016-04-28,1528,107017,1060306,9.87,9.99,9.86,9.86,0.05,72,2016,0.0,0.77,18,177.48
2016-04-29,1528,419006,4032227,9.86,9.86,9.5,9.69,-0.17,185,2016,0.0,0.76,18,174.42
2016-05-03,1528,118445,1134685,9.67,9.68,9.5,9.6,-0.09,66,2016,0.0,0.75,18,172.79999999999998
2016-05-04,1528,104140,999402,9.6,9.68,9.55,9.56,-0.04,62,2016,0.0,0.75,18,172.08
2016-05-05,1528,194129,1874809,9.57,9.87,9.46,9.86,0.3,112,2016,0.0,0.77,18,177.48
2016-05-06,1528,133000,1303190,9.85,9.85,9.75,9.78,-0.08,50,2016,0.0,0.76,18,176.04
2016-05-09,1528,137032,1327292,9.78,9.78,9.61,9.74,-0.04,81,2016,0.0,0.76,18,175.32
2016-05-10,1528,158010,1531283,9.82,9.84,9.51,9.69,-0.05,68,2016,0.0,0.76,18,174.42
2016-05-11,1528,275956,2645035,9.69,9.7,9.42,9.43,-0.26,136,2016,0.0,0.74,18,169.74
2016-05-12,1528,408177,3733889,9.41,9.5,9.02,9.1,-0.33,225,2016,0.0,0.71,18,163.79999999999998
2016-05-13,1528,180001,1624969,9.02,9.1,9.0,9.1,0.0,80,2016,0.0,0.7,18,163.79999999999998
2016-05-16,1528,235016,2162568,9.13,9.31,9.13,9.22,0.12,100,2016,0.0,0.71,18,165.96
2016-05-17,1528,149001,1390529,9.3,9.41,9.25,9.33,0.11,80,2016,0.0,0.72,18,167.94
2016-05-18,1528,53289,496556,9.27,9.38,9.27,9.31,-0.02,34,2016,0.0,0.72,18,167.58
2016-05-19,1528,74086,686799,9.31,9.35,9.22,9.25,-0.06,53,2016,0.0,0.71,18,166.5
2016-05-20,1528,61204,568784,9.21,9.4,9.21,9.35,0.1,43,2016,0.0,0.72,18,168.29999999999998
2016-05-23,1528,258012,2489277,9.4,9.8,9.38,9.75,0.4,132,2016,0.0,0.75,18,175.5
2016-05-24,1528,203196,1988329,9.8,9.9,9.6,9.76,0.01,68,2016,0.0,0.75,18,175.68
2016-05-25,1528,187777,1835654,9.96,9.96,9.7,9.72,-0.04,83,2016,0.0,0.75,18,174.96
2016-05-26,1528,268220,2641172,9.88,9.96,9.74,9.85,0.13,112,2016,0.0,0.76,18,177.29999999999998
2016-05-27,1528,165958,1630608,9.85,9.92,9.8,9.82,-0.03,41,2016,0.0,0.76,18,176.76
2016-05-30,1528,418413,4229409,9.93,10.25,9.91,10.1,0.28,196,2016,0.0,0.78,18,181.79999999999998
2016-05-31,1528,270142,2716072,10.1,10.2,9.94,9.94,-0.16,94,2016,0.0,0.77,18,178.92
2016-06-01,1528,610051,6212536,10.1,10.4,9.98,10.15,0.21,182,2016,0.0,0.78,18,182.70000000000002
2016-06-02,1528,347000,3482320,10.2,10.2,9.96,9.96,-0.19,102,2016,0.0,0.77,18,179.28000000000003
2016-06-03,1528,136675,1370684,9.98,10.1,9.98,10.0,0.04,57,2016,0.0,0.77,18,180.0
2016-06-04,1528,136001,1369180,10.0,10.2,9.98,10.15,0.15,63,2016,0.0,0.78,18,182.70000000000002
2016-06-06,1528,686002,7193170,10.4,10.65,10.3,10.45,0.3,275,2016,0.0,0.81,18,188.1
2016-06-07,1528,4959019,56017561,10.6,11.45,10.45,11.45,1.0,1263,2016,0.0,0.88,18,206.1
2016-06-08,1528,2686100,29865982,11.35,11.4,10.75,10.95,-0.5,933,2016,0.0,0.84,18,197.1
2016-06-13,1528,1026021,10539162,10.45,10.45,10.15,10.3,-0.65,427,2016,0.0,0.79,18,185.4
2016-06-14,1528,268008,2749331,10.15,10.35,10.15,10.2,-0.1,125,2016,0.0,0.79,18,183.6
2016-06-15,1528,326023,3344381,10.2,10.35,10.2,10.2,0.0,157,2016,0.0,0.79,18,183.6
2016-06-16,1528,258034,2607540,10.25,10.25,10.0,10.1,-0.1,106,2016,0.0,0.78,18,181.79999999999998
2016-06-17,1528,186409,1890690,10.1,10.25,10.1,10.1,0.0,80,2016,0.0,0.78,18,181.79999999999998
2016-06-20,1528,142000,1436050,10.2,10.2,10.05,10.1,0.0,63,2016,0.0,0.78,18,181.79999999999998
2016-06-21,1528,189002,1916170,10.15,10.15,10.1,10.15,0.05,67,2016,0.0,0.78,18,182.70000000000002
2016-06-22,1528,300004,3028690,10.15,10.15,10.05,10.1,-0.05,66,2016,0.0,0.78,18,181.79999999999998
2016-06-23,1528,560416,5690760,10.2,10.35,10.0,10.05,-0.05,205,2016,0.0,0.78,18,180.9
2016-06-24,1528,448438,4438364,10.05,10.05,9.73,9.77,-0.28,162,2016,0.0,0.75,18,175.85999999999999
2016-06-27,1528,390934,3857280,9.85,9.95,9.7,9.94,0.0,137,2016,0.0,0.77,18,178.92
2016-06-28,1528,195791,1943876,9.9,9.99,9.88,9.99,0.05,64,2016,0.0,0.77,18,179.82
2016-06-29,1528,476904,4854129,10.1,10.25,10.05,10.15,0.16,171,2016,0.0,0.78,18,182.70000000000002
2016-06-30,1528,259243,2602702,10.25,10.25,9.95,9.95,-0.2,102,2016,0.0,0.77,18,179.1
2016-07-01,1528,445041,4444948,9.95,10.05,9.93,9.99,0.04,128,2016,0.0,0.77,18,179.82
2016-07-04,1528,132002,1320038,9.99,10.05,9.91,10.0,0.01,51,2016,0.0,0.77,18,180.0
2016-07-05,1528,104878,1051420,10.1,10.1,9.91,10.1,0.1,54,2016,0.0,0.78,18,181.79999999999998
2016-07-06,1528,164020,1661300,10.1,10.25,10.05,10.05,-0.05,63,2016,0.0,0.78,18,180.9
2016-07-07,1528,166188,1690715,10.15,10.2,10.1,10.1,0.05,65,2016,0.0,0.78,18,181.79999999999998
2016-07-11,1528,480931,4942033,10.15,10.4,10.15,10.35,0.25,171,2016,0.0,0.8,18,186.29999999999998
2016-07-12,1528,1422967,15186502,10.6,10.9,10.5,10.5,0.15,480,2016,0.0,0.81,18,189.0
2016-07-13,1528,679600,7229009,10.7,10.75,10.55,10.6,0.1,256,2016,0.0,0.82,18,190.79999999999998
2016-07-14,1528,494552,5213481,10.6,10.65,10.4,10.65,0.05,168,2016,0.0,0.82,18,191.70000000000002
2016-07-15,1528,552479,5918718,10.75,10.8,10.6,10.65,0.0,202,2016,0.0,0.82,18,191.70000000000002
2016-07-18,1528,2608141,28950604,10.95,11.35,10.9,11.1,0.45,775,2016,0.0,0.86,18,199.79999999999998
2016-07-19,1528,856380,9485190,11.1,11.25,10.9,10.9,-0.2,320,2016,0.0,0.84,18,196.20000000000002
2016-07-20,1528,918084,10110574,10.95,11.15,10.9,10.9,0.0,282,2016,0.0,0.84,18,196.20000000000002
2016-07-21,1528,759132,8251974,11.05,11.05,10.75,10.8,-0.1,255,2016,0.0,0.83,18,194.4
2016-07-22,1528,268650,2896217,10.75,10.85,10.75,10.85,0.05,114,2016,0.0,0.84,18,195.29999999999998
2016-07-25,1528,755003,8042383,10.95,10.95,10.45,10.55,-0.3,264,2016,0.0,0.81,18,189.9
2016-07-26,1528,173658,1844774,10.5,10.7,10.5,10.7,0.15,87,2016,0.0,0.83,18,192.6
2016-07-27,1528,529263,5578479,10.7,10.7,10.45,10.5,-0.2,178,2016,0.0,0.81,18,189.0
2016-07-28,1528,308333,3275709,10.5,10.8,10.45,10.8,0.3,108,2016,0.0,0.83,18,194.4
2016-07-29,1528,205543,2206303,10.8,10.8,10.65,10.65,-0.15,67,2016,0.0,0.82,18,191.70000000000002
2016-08-01,1528,360228,3881059,10.65,10.9,10.65,10.9,0.25,118,2016,0.0,0.84,18,196.20000000000002
2016-08-02,1528,608559,6668628,10.9,11.2,10.8,10.85,-0.05,175,2016,0.0,0.84,18,195.29999999999998
2016-08-03,1528,493044,5372934,10.75,11.0,10.65,10.9,0.05,121,2016,0.0,0.84,18,196.20000000000002
2016-08-04,1528,182478,1986508,11.0,11.0,10.8,10.9,0.0,85,2016,0.0,0.84,18,196.20000000000002
2016-08-05,1528,1055014,11668593,10.9,11.3,10.9,10.95,0.05,296,2016,0.0,0.84,18,197.1
2016-08-08,1528,341212,3703882,10.95,10.95,10.8,10.85,-0.1,104,2016,0.0,0.84,18,195.29999999999998
2016-08-09,1528,444000,4807150,10.9,10.95,10.75,10.8,-0.05,89,2016,0.0,0.83,18,194.4
2016-08-10,1528,752589,8041986,10.85,10.85,10.5,10.6,-0.2,202,2016,0.0,0.82,18,190.79999999999998
2016-08-11,1528,353272,3712402,10.55,10.7,10.35,10.55,-0.05,125,2016,0.0,0.81,18,189.9
2016-08-12,1528,154104,1617535,10.5,10.55,10.45,10.45,-0.1,57,2016,0.0,0.81,18,188.1
2016-08-15,1528,229364,2404400,10.5,10.6,10.4,10.55,0.1,109,2016,1055.0,0.81,18,189.9
2016-08-16,1528,609219,6264338,10.4,10.45,10.2,10.25,-0.3,208,2016,1025.0,0.79,18,184.5
2016-08-17,1528,209360,2153071,10.2,10.35,10.2,10.25,0.0,106,2016,1025.0,0.79,18,184.5
2016-08-18,1528,216448,2244229,10.25,10.45,10.25,10.45,0.2,76,2016,1045.0,0.8,18,188.1
2016-08-19,1528,140996,1446603,10.45,10.45,10.2,10.2,-0.25,91,2016,1020.0,0.79,18,183.6
2016-08-22,1528,197139,1976000,10.2,10.2,10.0,10.0,-0.2,125,2016,1000.0,0.77,18,180.0
2016-08-23,1528,101065,1019300,10.0,10.15,10.0,10.05,0.05,58,2016,1005.0,0.77,18,180.9
2016-08-24,1528,108273,1089842,10.05,10.1,10.05,10.05,0.0,66,2016,1005.0,0.77,18,180.9
2016-08-25,1528,151381,1522677,10.05,10.15,10.0,10.1,0.05,80,2016,1010.0,0.78,18,181.79999999999998
2016-08-26,1528,153638,1548109,10.1,10.15,10.05,10.05,-0.05,84,2016,1005.0,0.77,18,180.9
2016-08-29,1528,173456,1736511,10.1,10.1,9.99,10.0,-0.05,142,2016,1000.0,0.77,18,180.0
2016-08-30,1528,105415,1065816,10.1,10.15,10.05,10.1,0.1,121,2016,1010.0,0.78,18,181.79999999999998
2016-08-31,1528,242768,2454630,10.1,10.2,10.05,10.1,0.0,119,2016,1010.0,0.78,18,181.79999999999998
2016-09-01,1528,387622,3940656,10.1,10.4,10.0,10.35,0.25,134,2016,1035.0,0.8,18,186.29999999999998
2016-09-02,1528,213378,2178965,10.3,10.35,10.15,10.2,-0.15,89,2016,1020.0,0.79,18,183.6
2016-09-05,1528,229029,2303610,10.15,10.2,10.0,10.0,-0.2,90,2016,1000.0,0.77,18,180.0
2016-09-06,1528,287605,2920608,10.1,10.25,10.1,10.15,0.15,94,2016,1015.0,0.78,18,182.70000000000002
2016-09-07,1528,276435,2795091,10.2,10.2,10.05,10.15,0.0,96,2016,1015.0,0.78,18,182.70000000000002
2016-09-08,1528,185168,1893163,10.2,10.3,10.2,10.25,0.1,66,2016,1025.0,0.79,18,184.5
2016-09-09,1528,120318,1229242,10.3,10.3,10.2,10.25,0.0,63,2016,1025.0,0.79,18,184.5
2016-09-10,1528,358010,3607050,10.15,10.2,10.0,10.15,-0.1,117,2016,1015.0,0.78,18,182.70000000000002
2016-09-12,1528,335002,3372872,10.15,10.2,10.0,10.05,-0.1,71,2016,1005.0,0.77,18,180.9
2016-09-13,1528,252003,2521100,10.15,10.15,9.95,10.0,-0.05,61,2016,1000.0,0.77,18,180.0
2016-09-14,1528,72297,722910,10.05,10.05,9.95,10.05,0.05,26,2016,1005.0,0.77,18,180.9
2016-09-19,1528,123000,1246450,10.05,10.2,10.05,10.1,0.05,44,2016,1010.0,0.78,18,181.79999999999998
2016-09-20,1528,119458,1210175,10.1,10.2,10.05,10.2,0.1,54,2016,1020.0,0.79,18,183.6
2016-09-21,1528,123530,1257200,10.2,10.25,10.1,10.2,0.0,71,2016,1020.0,0.79,18,183.6
2016-09-22,1528,156543,1590882,10.25,10.25,10.05,10.2,0.0,68,2016,1020.0,0.79,18,183.6
2016-09-23,1528,106262,1075920,10.1,10.15,10.05,10.1,-0.1,55,2016,1010.0,0.78,18,181.79999999999998
2016-09-26,1528,253007,2540570,10.15,10.15,10.0,10.1,0.0,71,2016,1010.0,0.78,18,181.79999999999998
2016-09-29,1528,88423,896321,10.15,10.15,10.1,10.15,0.05,29,2016,1015.0,0.78,18,182.70000000000002
2016-09-30,1528,179855,1817200,10.15,10.15,10.05,10.1,-0.05,54,2016,1010.0,0.78,18,181.79999999999998
2016-10-03,1528,125290,1261213,10.1,10.15,10.0,10.05,-0.05,42,2016,1005.0,0.77,18,180.9
2016-10-04,1528,251139,2526096,10.1,10.15,10.0,10.0,-0.05,60,2016,1000.0,0.77,18,180.0
2016-10-05,1528,116425,1174221,10.0,10.15,10.0,10.1,0.1,43,2016,1010.0,0.78,18,181.79999999999998
2016-10-06,1528,216000,2175700,10.1,10.15,10.0,10.15,0.05,67,2016,1015.0,0.78,18,182.70000000000002
2016-10-07,1528,66213,668138,10.05,10.1,10.05,10.1,-0.05,31,2016,1010.0,0.78,18,181.79999999999998
2016-10-11,1528,2062964,22136863,10.55,11.1,10.5,10.75,0.65,717,2016,1075.0,0.83,18,193.5
2016-10-12,1528,798645,8586935,10.9,10.9,10.6,10.7,-0.05,316,2016,1070.0,0.82,18,192.6
2016-10-13,1528,623498,6675823,10.75,10.8,10.55,10.8,0.1,202,2016,1080.0,0.83,18,194.4
2016-10-14,1528,818636,8804452,10.85,10.9,10.6,10.75,-0.05,257,2016,1075.0,0.83,18,193.5
2016-10-17,1528,729639,7899343,10.8,10.9,10.7,10.9,0.15,261,2016,1090.0,0.84,18,196.20000000000002
2016-10-18,1528,5213810,60284799,11.0,11.9,11.0,11.3,0.4,1873,2016,1130.0,0.87,18,203.4
2016-10-19,1528,2125178,24449860,11.4,11.75,11.2,11.7,0.4,716,2016,1170.0,0.9,18,210.6
2016-10-20,1528,1831145,21235837,11.65,12.15,11.35,11.35,-0.35,683,2016,1135.0,0.87,18,204.29999999999998
2016-10-21,1528,1184252,13411783,11.35,11.65,11.15,11.2,-0.15,456,2016,1120.0,0.86,18,201.6
2016-10-24,1528,838559,9394125,11.25,11.4,11.1,11.1,-0.1,311,2016,1110.0,0.85,18,199.79999999999998
2016-10-25,1528,553653,6189212,11.1,11.3,11.05,11.25,0.15,187,2016,1125.0,0.87,18,202.5
2016-10-26,1528,502384,5555843,11.2,11.2,11.0,11.0,-0.25,215,2016,1100.0,0.85,18,198.0
2016-10-27,1528,412642,4554665,11.15,11.15,10.9,10.9,-0.1,133,2016,1090.0,0.84,18,196.20000000000002
2016-10-28,1528,290102,3177932,10.95,11.0,10.9,11.0,0.1,89,2016,1100.0,0.85,18,198.0
2016-10-31,1528,214015,2335060,10.95,11.0,10.85,10.9,-0.1,93,2016,1090.0,0.84,18,196.20000000000002
2016-11-01,1528,578254,6441343,10.9,11.3,10.85,11.2,0.3,229,2016,1120.0,0.86,18,201.6
2016-11-02,1528,590005,6421100,11.1,11.15,10.7,10.7,-0.5,208,2016,1070.0,0.82,18,192.6
2016-11-03,1528,463348,4878984,10.75,10.8,10.35,10.35,-0.35,198,2016,1035.0,0.8,18,186.29999999999998
2016-11-04,1528,111003,1156030,10.35,10.45,10.35,10.4,0.05,55,2016,1040.0,0.8,18,187.20000000000002
2016-11-07,1528,211006,2217962,10.45,10.65,10.45,10.45,0.05,101,2016,1045.0,0.8,18,188.1
2016-11-08,1528,214720,2255236,10.55,10.55,10.45,10.5,0.05,89,2016,1050.0,0.81,18,189.0
2016-11-09,1528,722458,7342620,10.55,10.55,9.96,10.05,-0.45,241,2016,1005.0,0.77,18,180.9
2016-11-10,1528,620129,6288750,10.15,10.3,10.0,10.15,0.1,230,2016,1015.0,0.78,18,182.70000000000002
2016-11-11,1528,282309,2841519,10.15,10.15,10.0,10.1,-0.05,108,2016,168.33,0.78,18,181.79999999999998
2016-11-14,1528,426014,4280640,10.05,10.15,10.0,10.0,-0.1,122,2016,166.67,0.78,18,180.0
2016-11-15,1528,737004,7293750,10.0,10.0,9.73,10.0,0.0,243,2016,166.67,0.78,18,180.0
2016-11-16,1528,159978,1592528,10.0,10.05,9.9,9.95,-0.05,71,2016,165.83,0.77,18,179.1
2016-11-17,1528,244113,2434973,9.91,10.0,9.91,9.95,0.0,65,2016,165.83,0.77,18,179.1
2016-11-18,1528,117081,1170400,10.0,10.05,9.95,10.0,0.05,37,2016,166.67,0.78,18,180.0
2016-11-21,1528,134365,1345367,10.0,10.05,9.99,10.05,0.05,56,2016,167.5,0.78,18,180.9
2016-11-22,1528,172216,1740768,10.1,10.15,10.05,10.1,0.05,55,2016,168.33,0.78,18,181.79999999999998
2016-11-23,1528,181593,1840087,10.15,10.25,10.1,10.15,0.05,51,2016,169.17,0.79,18,182.70000000000002
2016-11-24,1528,125004,1271340,10.15,10.2,10.05,10.2,0.05,49,2016,170.0,0.79,18,183.6
2016-11-25,1528,99004,1003940,10.15,10.2,10.1,10.2,0.0,40,2016,170.0,0.79,18,183.6
2016-11-28,1528,142148,1436686,10.2,10.2,10.05,10.05,-0.15,52,2016,167.5,0.78,18,180.9
2016-11-29,1528,498498,4995157,10.05,10.1,9.98,9.99,-0.06,117,2016,166.5,0.78,18,179.82
2016-11-30,1528,239435,2394880,9.97,10.1,9.97,10.0,0.01,75,2016,166.67,0.78,18,180.0
2016-12-01,1528,164339,1666890,10.0,10.2,10.0,10.15,0.15,66,2016,169.17,0.79,18,182.70000000000002
2016-12-02,1528,133001,1343460,10.1,10.15,10.05,10.15,0.0,34,2016,169.17,0.79,18,182.70000000000002
2016-12-05,1528,361123,3707757,10.25,10.35,10.15,10.25,0.1,172,2016,170.83,0.8,18,184.5
2016-12-06,1528,122006,1253510,10.3,10.35,10.2,10.2,-0.05,60,2016,170.0,0.79,18,183.6
2016-12-07,1528,100011,1015511,10.2,10.3,10.1,10.1,-0.1,51,2016,168.33,0.78,18,181.79999999999998
2016-12-08,1528,225400,2302376,10.25,10.3,10.15,10.25,0.15,97,2016,170.83,0.8,18,184.5
2016-12-09,1528,92651,946206,10.25,10.25,10.2,10.2,-0.05,46,2016,170.0,0.79,18,183.6
2016-12-12,1528,397009,3987090,10.15,10.15,10.0,10.1,-0.1,128,2016,168.33,0.78,18,181.79999999999998
2016-12-13,1528,144950,1453195,10.0,10.1,10.0,10.1,0.0,66,2016,168.33,0.78,18,181.79999999999998
2016-12-14,1528,114001,1144460,10.1,10.1,10.0,10.0,-0.1,56,2016,166.67,0.78,18,180.0
2016-12-15,1528,1176246,12026179,10.05,10.35,9.98,10.3,0.3,255,2016,171.67,0.8,18,185.4
2016-12-16,1528,412115,4237575,10.3,10.4,10.15,10.2,-0.1,147,2016,170.0,0.79,18,183.6
2016-12-19,1528,125307,1264164,10.15,10.2,10.05,10.05,-0.15,76,2016,167.5,0.78,18,180.9
2016-12-20,1528,136006,1361604,10.0,10.1,10.0,10.0,-0.05,75,2016,166.67,0.78,18,180.0
2016-12-21,1528,188020,1882277,10.1,10.1,9.99,10.0,0.0,57,2016,166.67,0.78,18,180.0
2016-12-22,1528,197490,1968947,10.05,10.05,9.93,9.93,-0.07,100,2016,165.5,0.77,18,178.74
2016-12-23,1528,83259,831249,9.95,10.05,9.94,9.97,0.04,46,2016,166.17,0.77,18,179.46
2016-12-26,1528,93012,925750,10.0,10.0,9.92,9.95,-0.02,64,2016,165.83,0.77,18,179.1
2016-12-27,1528,110122,1092470,9.92,9.95,9.82,9.93,-0.02,58,2016,165.5,0.77,18,178.74
2016-12-28,1528,72000,716340,9.95,10.0,9.93,9.94,0.01,36,2016,165.67,0.77,18,178.92
2016-12-29,1528,42298,420339,9.95,9.95,9.93,9.93,-0.01,31,2016,165.5,0.77,18,178.74
2016-12-30,1528,136000,1349060,9.9,9.95,9.9,9.92,-0.01,57,2016,165.33,0.77,18,178.56
2017-01-03,1528,78624,782703,9.91,10.0,9.91,9.96,0.04,38,2017,166.0,0.77,18,179.28000000000003
2017-01-04,1528,107502,1074360,10.0,10.0,9.96,10.0,0.04,34,2017,166.67,0.78,18,180.0
2017-01-05,1528,43350,434416,10.0,10.05,9.95,10.0,0.0,43,2017,166.67,0.78,18,180.0
2017-01-06,1528,482000,4906560,10.0,10.3,9.99,10.3,0.3,150,2017,171.67,0.8,18,185.4
2017-01-09,1528,2826318,29564922,10.4,10.55,10.2,10.2,-0.1,475,2017,170.0,0.79,18,183.6
2017-01-10,1528,200231,2047053,10.4,10.4,10.1,10.15,-0.05,97,2017,169.17,0.79,18,182.70000000000002
2017-01-11,1528,269200,2751726,10.15,10.3,10.1,10.15,0.0,105,2017,169.17,0.79,18,182.70000000000002
2017-01-12,1528,50209,512529,10.3,10.3,10.15,10.2,0.05,34,2017,170.0,0.79,18,183.6
2017-01-13,1528,116166,1170532,10.25,10.25,10.05,10.05,-0.15,66,2017,167.5,0.78,18,180.9
2017-01-16,1528,173161,1749825,10.1,10.15,10.1,10.1,0.05,61,2017,168.33,0.78,18,181.79999999999998
2017-01-17,1528,63200,639109,10.1,10.15,10.05,10.1,0.0,33,2017,168.33,0.78,18,181.79999999999998
2017-01-18,1528,213008,2152380,10.15,10.2,10.05,10.1,0.0,88,2017,168.33,0.78,18,181.79999999999998
2017-01-19,1528,215525,2189276,10.2,10.2,10.1,10.15,0.05,70,2017,169.17,0.79,18,182.70000000000002
2017-01-20,1528,55428,560270,10.2,10.2,10.05,10.1,-0.05,34,2017,168.33,0.78,18,181.79999999999998
2017-01-23,1528,76230,768100,10.1,10.1,10.05,10.05,-0.05,46,2017,167.5,0.78,18,180.9
2017-01-24,1528,161418,1619498,10.05,10.1,10.0,10.05,0.0,78,2017,167.5,0.78,18,180.9
2017-02-02,1528,56768,570390,10.05,10.1,10.0,10.05,0.0,45,2017,167.5,0.78,18,180.9
2017-02-03,1528,133048,1348132,10.1,10.2,10.1,10.1,0.05,68,2017,168.33,0.78,18,181.79999999999998
2017-02-06,1528,2074092,21569947,10.2,10.5,10.1,10.5,0.4,458,2017,175.0,0.82,18,189.0
2017-02-07,1528,4190680,46476344,10.65,11.45,10.6,11.2,0.7,1388,2017,186.67,0.87,18,201.6
2017-02-08,1528,2902417,32586385,11.0,11.6,10.75,11.15,-0.05,1071,2017,185.83,0.87,18,200.70000000000002
2017-02-09,1528,738381,8137950,11.15,11.25,10.9,10.95,-0.2,340,2017,182.5,0.85,18,197.1
2017-02-10,1528,1113468,12385893,11.1,11.4,10.8,10.9,-0.05,439,2017,181.67,0.85,18,196.20000000000002
2017-02-13,1528,398019,4287920,10.9,10.95,10.6,10.7,-0.2,256,2017,178.33,0.83,18,192.6
2017-02-14,1528,529172,5663273,10.7,10.85,10.6,10.7,0.0,198,2017,178.33,0.83,18,192.6
2017-02-15,1528,309182,3298816,10.7,10.75,10.55,10.7,0.0,164,2017,178.33,0.83,18,192.6
2017-02-16,1528,247316,2630284,10.7,10.75,10.55,10.65,-0.05,154,2017,177.5,0.83,18,191.70000000000002
2017-02-17,1528,222564,2366139,10.65,10.75,10.55,10.65,0.0,119,2017,177.5,0.83,18,191.70000000000002
2017-02-18,1528,248725,2627495,10.65,10.65,10.5,10.6,-0.05,151,2017,176.67,0.82,18,190.79999999999998
2017-02-20,1528,257518,2721548,10.65,10.65,10.55,10.55,-0.05,183,2017,175.83,0.82,18,189.9
2017-02-21,1528,336956,3608261,10.7,10.85,10.65,10.7,0.15,169,2017,178.33,0.83,18,192.6
2017-02-22,1528,301042,3229223,10.75,10.8,10.6,10.65,-0.05,137,2017,177.5,0.83,18,191.70000000000002
2017-02-23,1528,608560,6438002,10.7,10.7,10.5,10.55,-0.1,242,2017,175.83,0.82,18,189.9
2017-02-24,1528,193063,2038097,10.55,10.65,10.5,10.6,0.05,103,2017,176.67,0.82,18,190.79999999999998
2017-03-01,1528,345122,3649127,10.7,10.7,10.5,10.55,-0.05,225,2017,175.83,0.82,18,189.9
2017-03-02,1528,336049,3522153,10.6,10.6,10.4,10.4,-0.15,122,2017,173.33,0.81,18,187.20000000000002
2017-03-03,1528,175103,1832424,10.45,10.55,10.4,10.55,0.15,72,2017,175.83,0.82,18,189.9
2017-03-06,1528,150567,1584160,10.55,10.55,10.5,10.55,0.0,146,2017,175.83,0.82,18,189.9
2017-03-07,1528,152426,1615640,10.6,10.65,10.55,10.55,0.0,157,2017,175.83,0.82,18,189.9
2017-03-08,1528,235127,2483418,10.6,10.6,10.5,10.6,0.05,123,2017,176.67,0.82,18,190.79999999999998
2017-03-09,1528,462637,4841962,10.65,10.65,10.4,10.4,-0.2,199,2017,173.33,0.81,18,187.20000000000002
2017-03-10,1528,357400,3751768,10.45,10.65,10.4,10.65,0.25,187,2017,177.5,0.83,18,191.70000000000002
2017-03-13,1528,1253721,13671964,10.7,11.05,10.7,10.8,0.15,447,2017,180.0,0.84,18,194.4
2017-03-14,1528,748501,8055372,10.9,11.05,10.65,10.65,-0.15,255,2017,177.5,0.83,18,191.70000000000002
2017-03-15,1528,207592,2232203,10.8,10.8,10.7,10.8,0.15,123,2017,180.0,0.84,18,194.4
2017-03-16,1528,325911,3514065,10.85,10.9,10.7,10.75,-0.05,154,2017,179.17,0.84,18,193.5
2017-03-17,1528,333111,3591660,10.75,10.85,10.7,10.8,0.05,163,2017,180.0,0.84,18,194.4
2017-03-20,1528,501072,5435146,10.8,10.95,10.7,10.95,0.15,219,2017,182.5,0.85,18,197.1
2017-03-21,1528,405654,4409825,11.0,11.0,10.8,10.85,-0.1,168,2017,180.83,0.84,18,195.29999999999998
2017-03-22,1528,461613,4940564,10.75,10.75,10.65,10.7,-0.15,129,2017,178.33,0.83,18,192.6
2017-03-23,1528,522495,5579147,10.7,10.75,10.6,10.7,0.0,150,2017,178.33,0.83,18,192.6
2017-03-24,1528,298167,3190367,10.75,10.75,10.65,10.7,0.0,113,2017,178.33,0.83,18,192.6
2017-03-27,1528,296829,3191312,10.7,10.8,10.7,10.7,0.0,660,2017,178.33,0.83,18,192.6
2017-03-28,1528,458369,4845768,10.75,10.8,10.45,10.55,-0.15,349,2017,175.83,0.82,18,189.9
2017-03-29,1528,197007,2071735,10.6,10.6,10.45,10.45,-0.1,458,2017,174.17,0.81,18,188.1
2017-03-30,1528,345878,3663206,10.55,10.65,10.5,10.6,0.15,374,2017,176.67,0.82,18,190.79999999999998
2017-03-31,1528,243503,2563698,10.6,10.6,10.5,10.55,-0.05,320,2017,18.84,0.81,18,189.9
2017-04-05,1528,619133,6675593,10.7,10.85,10.65,10.85,0.3,688,2017,19.38,0.83,18,195.29999999999998
2017-04-06,1528,297873,3207658,10.85,10.85,10.7,10.85,0.0,344,2017,19.38,0.83,18,195.29999999999998
