date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2019-08-13,1240,88000,4248750,48.8,49.0,47.9,48.2,0.5,70,2019,15.11,1.39,0,0.0
2019-08-14,1240,74000,3588600,48.7,48.8,48.25,48.35,0.15,55,2019,12.46,1.36,0,0.0
2019-08-15,1240,52000,2484000,47.75,48.15,47.55,47.95,-0.4,49,2019,12.36,1.35,0,0.0
2019-08-16,1240,137000,6616500,47.95,48.6,47.65,48.4,0.45,81,2019,12.47,1.36,0,0.0
2019-08-19,1240,130000,6325900,48.8,48.8,48.4,48.7,0.3,70,2019,12.55,1.37,0,0.0
2019-08-20,1240,199000,9844250,48.8,49.9,48.8,49.4,0.7,150,2019,12.73,1.39,0,0.0
2019-08-21,1240,126000,6278200,49.4,50.1,49.4,49.7,0.3,115,2019,12.81,1.4,0,0.0
2019-08-22,1240,82000,4102750,50.6,50.6,49.65,49.8,0.1,70,2019,12.84,1.4,0,0.0
2019-08-23,1240,134000,6690500,49.8,50.1,49.75,50.0,0.2,73,2019,12.89,1.4,0,0.0
2019-08-26,1240,81000,4017850,50.0,50.0,49.3,49.5,-0.5,68,2019,12.76,1.39,0,0.0
2019-08-27,1240,113000,5692500,50.2,51.1,49.9,50.4,0.9,99,2019,12.99,1.42,0,0.0
2019-08-28,1240,534000,28543500,51.1,55.3,50.6,53.8,3.4,425,2019,13.87,1.51,0,0.0
2019-08-29,1240,293000,15544600,54.5,54.9,52.2,53.0,-0.8,225,2019,13.66,1.49,0,0.0
2019-08-30,1240,1281000,73486500,54.5,58.3,53.7,58.3,5.3,903,2019,15.03,1.64,0,0.0
2019-09-02,1240,1774000,105135100,59.9,62.0,56.2,56.7,-1.6,1367,2019,14.61,1.59,0,0.0
2019-09-03,1240,526000,29302400,56.7,57.3,55.1,55.3,-1.4,445,2019,14.25,1.55,0,0.0
2019-09-04,1240,399000,22184700,55.1,57.0,54.5,54.9,-0.4,323,2019,14.15,1.54,0,0.0
2019-09-05,1240,493000,27877000,55.6,57.8,55.0,56.5,1.6,391,2019,14.56,1.59,0,0.0
2019-09-06,1240,228000,12880400,57.1,57.4,56.0,56.1,-0.4,183,2019,14.46,1.58,0,0.0
2019-09-09,1240,167000,9324600,56.1,56.6,55.4,56.0,-0.1,119,2019,14.43,1.57,0,0.0
2019-09-10,1240,346000,19455400,57.4,57.4,55.2,55.2,-0.8,272,2019,14.23,1.55,0,0.0
2019-09-11,1240,213000,11746000,55.1,55.6,54.7,55.0,-0.2,154,2019,14.18,1.55,0,0.0
2019-09-12,1240,118000,6573000,56.0,56.3,55.2,55.7,0.7,103,2019,14.36,1.57,0,0.0
2019-09-16,1240,119000,6577000,55.7,55.7,55.1,55.2,-0.5,94,2019,14.23,1.55,0,0.0
2019-09-17,1240,81000,4497400,55.2,55.9,55.2,55.4,0.2,70,2019,14.28,1.56,0,0.0
2019-09-18,1240,761000,43949800,56.6,58.8,56.3,56.9,1.5,564,2019,14.66,1.6,0,0.0
2019-09-19,1240,149000,8540200,57.8,57.8,56.9,57.1,0.2,122,2019,14.72,1.6,0,0.0
2019-09-20,1240,104000,5895400,57.0,57.3,56.3,56.6,-0.5,87,2019,14.59,1.59,0,0.0
2019-09-23,1240,69000,3900700,56.3,57.0,56.2,56.4,-0.2,65,2019,14.54,1.58,0,0.0
2019-09-24,1240,129000,7350200,56.9,57.5,56.3,56.5,0.1,95,2019,14.56,1.59,0,0.0
2019-09-25,1240,76000,4317800,56.6,57.3,56.5,56.6,0.1,65,2019,14.59,1.59,0,0.0
2019-09-26,1240,167000,9617000,57.2,58.5,56.9,57.6,1.0,126,2019,14.85,1.62,0,0.0
2019-09-27,1240,144000,8162400,57.7,57.7,56.0,56.6,-1.0,102,2019,14.59,1.59,0,0.0
2019-10-01,1240,57000,3232700,57.4,57.4,56.1,56.5,-0.1,44,2019,14.56,1.59,0,0.0
2019-10-02,1240,304000,16777400,56.3,56.3,54.5,54.6,-1.9,202,2019,14.07,1.53,0,0.0
2019-10-03,1240,72000,3935600,54.6,55.0,54.4,54.5,-0.1,57,2019,14.05,1.53,0,0.0
2019-10-04,1240,59000,3215500,54.6,55.0,54.0,54.1,-0.4,46,2019,13.94,1.52,0,0.0
2019-10-07,1240,176000,9919400,55.0,57.4,55.0,56.3,2.2,145,2019,14.51,1.58,0,0.0
2019-10-08,1240,240000,13168700,56.6,56.7,54.0,54.6,-1.7,162,2019,14.07,1.53,0,0.0
2019-10-09,1240,281000,14902600,53.3,55.0,52.3,52.8,-1.8,231,2019,13.61,1.48,0,0.0
2019-10-14,1240,90000,4725400,53.5,53.5,51.5,52.5,-0.3,71,2019,13.53,1.48,0,0.0
2019-10-15,1240,171000,8859300,53.2,53.2,51.5,51.5,-1.0,126,2019,13.27,1.45,0,0.0
2019-10-16,1240,77000,4022200,51.3,52.7,51.3,52.2,0.7,68,2019,13.45,1.47,0,0.0
2019-10-17,1240,117000,6141300,52.0,53.0,51.9,52.5,0.3,70,2019,13.53,1.48,0,0.0
2019-10-18,1240,82000,4277800,52.2,52.5,52.0,52.0,-0.5,50,2019,13.4,1.46,0,0.0
2019-10-21,1240,26000,1356600,52.0,52.3,52.0,52.3,0.3,24,2019,13.48,1.47,0,0.0
2019-10-22,1240,50000,2620600,53.1,53.1,52.2,52.2,-0.1,43,2019,13.45,1.47,0,0.0
2019-10-23,1240,63000,3277300,52.2,52.3,51.9,51.9,-0.3,48,2019,13.38,1.46,0,0.0
2019-10-24,1240,50000,2594700,51.8,52.1,51.5,52.1,0.2,44,2019,13.43,1.46,0,0.0
2019-10-25,1240,23000,1203800,52.1,52.6,52.1,52.4,0.3,21,2019,13.51,1.47,0,0.0
2019-10-28,1240,14000,733600,52.4,52.6,52.3,52.3,-0.1,12,2019,13.48,1.47,0,0.0
2019-10-29,1240,63000,3304700,52.3,52.6,52.2,52.2,-0.1,48,2019,13.45,1.47,0,0.0
2019-10-30,1240,25000,1301100,52.2,52.2,52.0,52.0,-0.2,22,2019,13.4,1.46,0,0.0
2019-10-31,1240,48000,2490600,51.9,52.3,51.8,51.8,-0.2,41,2019,13.35,1.46,0,0.0
2019-11-01,1240,49000,2530500,51.4,52.0,51.4,51.6,-0.2,39,2019,13.3,1.45,0,0.0
2019-11-04,1240,39000,2032300,51.6,52.6,51.6,52.6,1.0,34,2019,13.56,1.48,0,0.0
2019-11-05,1240,81000,4314200,52.8,53.7,52.6,53.7,1.1,63,2019,13.84,1.51,0,0.0
2019-11-06,1240,59000,3145100,53.9,53.9,53.1,53.2,-0.5,50,2019,13.71,1.49,0,0.0
2019-11-07,1240,102000,5383000,53.5,53.5,52.5,53.0,-0.2,76,2019,13.66,1.49,0,0.0
2019-11-08,1240,42000,2207600,53.0,53.0,52.3,53.0,0.0,33,2019,13.66,1.49,0,0.0
2019-11-11,1240,95000,5124100,54.8,54.8,53.4,53.7,0.7,73,2019,13.84,1.51,0,0.0
2019-11-12,1240,109000,5796900,53.0,54.0,52.8,53.1,-0.6,89,2019,12.73,1.8,0,0.0
2019-11-13,1240,38000,2036500,53.2,53.9,53.2,53.7,0.6,34,2019,12.88,1.82,0,0.0
2019-11-14,1240,75000,4027000,53.6,54.2,53.1,53.5,-0.2,56,2019,12.83,1.81,0,0.0
2019-11-15,1240,53000,2838400,53.5,53.8,53.4,53.7,0.2,47,2019,12.88,1.82,0,0.0
2019-11-18,1240,76000,4063500,53.7,53.7,53.0,53.4,-0.3,46,2019,12.81,1.81,0,0.0
2019-11-19,1240,90000,4860500,54.5,54.5,53.5,53.6,0.2,70,2019,12.85,1.81,0,0.0
2019-11-20,1240,22000,1170500,53.5,53.5,53.1,53.1,-0.5,22,2019,12.73,1.8,0,0.0
2019-11-21,1240,57000,3004800,53.4,53.4,52.5,52.6,-0.5,49,2019,12.61,1.78,0,0.0
2019-11-22,1240,23000,1209000,52.6,53.0,52.3,52.3,-0.3,21,2019,12.54,1.77,0,0.0
2019-11-25,1240,39000,2032200,52.2,52.3,52.0,52.1,-0.2,30,2019,12.49,1.76,0,0.0
2019-11-26,1240,23000,1200000,52.4,52.5,52.1,52.1,0.0,20,2019,12.49,1.76,0,0.0
2019-11-27,1240,35000,1824900,52.3,52.4,52.0,52.0,-0.1,28,2019,12.47,1.76,0,0.0
2019-11-28,1240,33000,1719600,52.1,52.4,52.0,52.3,0.3,22,2019,12.54,1.77,0,0.0
2019-11-29,1240,46000,2379300,52.1,52.1,51.5,51.7,-0.6,38,2019,12.4,1.75,0,0.0
2019-12-02,1240,25000,1291500,51.7,52.0,51.5,51.9,0.2,19,2019,12.45,1.76,0,0.0
2019-12-03,1240,127000,6799600,52.0,54.4,52.0,53.4,1.5,86,2019,12.81,1.81,0,0.0
2019-12-04,1240,37000,1972400,53.8,53.8,52.9,53.0,-0.4,33,2019,12.71,1.79,0,0.0
2019-12-05,1240,40000,2102900,53.0,53.0,52.3,52.5,-0.5,37,2019,12.59,1.78,0,0.0
2019-12-06,1240,91000,4718300,52.5,52.6,51.5,52.2,-0.3,74,2019,12.52,1.77,0,0.0
2019-12-09,1240,48000,2496000,52.2,52.5,51.9,52.5,0.3,25,2019,12.59,1.78,0,0.0
2019-12-10,1240,36000,1888500,52.4,52.5,52.4,52.5,0.0,27,2019,12.59,1.78,0,0.0
2019-12-11,1240,458000,25019600,54.0,55.3,53.7,54.6,2.1,357,2019,13.09,1.85,0,0.0
2019-12-12,1240,105000,5697300,55.1,55.1,53.7,54.1,-0.5,85,2019,12.97,1.83,0,0.0
2019-12-13,1240,139000,7386200,54.1,54.1,52.8,53.1,-1.0,118,2019,12.73,1.8,0,0.0
2019-12-16,1240,60000,3151000,53.1,53.1,52.2,52.4,-0.7,54,2019,12.57,1.77,0,0.0
2019-12-17,1240,36000,1894000,52.4,52.9,52.4,52.5,0.1,30,2019,12.59,1.78,0,0.0
2019-12-18,1240,53000,2782100,52.3,52.9,52.3,52.4,-0.1,47,2019,12.57,1.77,0,0.0
2019-12-19,1240,38000,1993800,52.4,52.7,52.2,52.7,0.3,32,2019,12.64,1.78,0,0.0
2019-12-20,1240,34000,1801300,53.0,53.1,52.9,53.0,0.3,31,2019,12.71,1.79,0,0.0
2019-12-23,1240,24000,1265600,53.0,53.0,52.3,52.3,-0.7,21,2019,12.54,1.77,0,0.0
2019-12-24,1240,34000,1790700,53.0,53.0,52.4,52.6,0.3,28,2019,12.61,1.78,0,0.0
2019-12-25,1240,18000,948300,52.6,53.0,52.5,52.5,-0.1,18,2019,12.59,1.78,0,0.0
2019-12-26,1240,28000,1472100,52.5,53.0,52.3,52.6,0.1,23,2019,12.61,1.78,0,0.0
2019-12-27,1240,31000,1630100,52.4,52.9,52.3,52.5,-0.1,29,2019,12.59,1.78,0,0.0
2019-12-30,1240,53000,2777900,52.9,52.9,52.3,52.5,0.0,41,2019,12.59,1.78,0,0.0
2019-12-31,1240,71000,3756100,52.9,53.2,52.7,52.8,0.3,57,2019,12.66,1.79,0,0.0
2020-01-02,1240,29000,1535400,52.8,53.1,52.8,53.1,0.3,22,2020,12.73,1.8,0,0.0
2020-01-03,1240,98000,5199800,53.1,53.4,52.6,53.3,0.2,63,2020,12.78,1.8,0,0.0
2020-01-06,1240,53000,2805300,53.5,53.5,52.7,52.9,-0.4,48,2020,12.69,1.79,0,0.0
2020-01-07,1240,63000,3331700,53.0,53.0,52.7,52.8,-0.1,30,2020,12.66,1.79,0,0.0
2020-01-08,1240,50000,2633600,53.2,53.2,52.4,52.8,0.0,27,2020,12.66,1.79,0,0.0
2020-01-09,1240,64000,3401300,52.8,53.5,52.8,53.1,0.3,47,2020,12.73,1.8,0,0.0
2020-01-10,1240,104000,5592300,53.5,54.1,53.4,54.1,1.0,78,2020,12.97,1.83,0,0.0
2020-01-13,1240,136000,7433300,54.9,55.2,54.2,54.2,0.1,119,2020,13.0,1.83,0,0.0
2020-01-14,1240,124000,6754700,54.2,55.0,54.2,55.0,0.8,82,2020,13.19,1.86,0,0.0
2020-01-15,1240,108000,5920700,55.3,55.3,54.4,54.7,-0.3,69,2020,13.12,1.85,0,0.0
2020-01-16,1240,77000,4155400,54.7,54.7,53.7,54.3,-0.4,53,2020,13.02,1.84,0,0.0
2020-01-17,1240,58000,3128700,54.0,54.3,53.5,54.3,0.0,42,2020,13.02,1.84,0,0.0
2020-01-20,1240,36000,1955600,54.3,54.5,54.1,54.1,-0.2,29,2020,12.97,1.83,0,0.0
2020-01-30,1240,193000,10003100,52.4,52.4,51.1,51.2,-2.9,147,2020,12.28,1.73,0,0.0
2020-01-31,1240,95000,4899100,51.3,52.3,51.1,51.6,0.4,74,2020,12.37,1.75,0,0.0
2020-02-03,1240,80000,4046700,51.1,51.2,49.5,51.1,-0.5,54,2020,12.25,1.73,0,0.0
2020-02-04,1240,42000,2174100,51.1,52.8,51.1,51.7,0.6,33,2020,12.4,1.75,0,0.0
2020-02-05,1240,54000,2797800,52.2,52.3,51.0,51.7,0.0,38,2020,12.4,1.75,0,0.0
2020-02-06,1240,64000,3328400,51.7,52.8,51.7,52.8,1.1,46,2020,12.66,1.79,0,0.0
2020-02-07,1240,39000,2045400,52.9,52.9,52.1,52.5,-0.3,28,2020,12.59,1.78,0,0.0
2020-02-10,1240,23000,1192200,51.7,52.0,51.6,52.0,-0.5,18,2020,12.47,1.76,0,0.0
2020-02-11,1240,45000,2373800,53.0,53.0,52.5,52.6,0.6,34,2020,12.61,1.78,0,0.0
2020-02-12,1240,93000,4928600,53.3,53.3,52.6,52.7,0.1,65,2020,12.64,1.78,0,0.0
2020-02-13,1240,27000,1425500,53.2,53.2,52.6,52.6,-0.1,21,2020,12.61,1.78,0,0.0
2020-02-14,1240,34000,1792800,53.0,53.0,52.5,52.5,-0.1,21,2020,12.59,1.78,0,0.0
2020-02-17,1240,25000,1314500,52.5,52.7,52.5,52.6,0.1,21,2020,12.61,1.78,0,0.0
2020-02-18,1240,30000,1587100,52.6,53.2,52.6,52.7,0.1,26,2020,12.64,1.78,0,0.0
2020-02-19,1240,15000,790100,52.6,53.0,52.6,52.6,-0.1,15,2020,12.61,1.78,0,0.0
2020-02-20,1240,52000,2705300,52.6,52.6,51.9,51.9,-0.7,28,2020,12.45,1.76,0,0.0
2020-02-21,1240,81000,4182400,52.3,52.3,51.3,51.4,-0.5,66,2020,12.33,1.74,0,0.0
2020-02-24,1240,96000,4885800,51.1,51.4,50.6,50.6,-0.8,83,2020,12.13,1.71,0,0.0
2020-02-25,1240,48000,2417150,50.0,51.2,49.85,50.4,-0.2,43,2020,12.09,1.71,0,0.0
2020-02-26,1240,56000,2839800,50.1,51.4,50.0,50.8,0.4,50,2020,12.18,1.72,0,0.0
2020-02-27,1240,35000,1766200,50.5,50.6,50.3,50.6,-0.2,34,2020,12.13,1.71,0,0.0
2020-03-02,1240,82000,4115800,50.1,50.8,50.0,50.4,-0.2,61,2020,12.09,1.71,0,0.0
2020-03-03,1240,36000,1829100,51.0,51.4,50.6,50.9,0.5,35,2020,12.21,1.72,0,0.0
2020-03-04,1240,99000,4951600,49.55,50.4,49.55,50.3,-0.6,63,2020,12.06,1.7,0,0.0
2020-03-05,1240,40000,2045600,51.0,51.3,51.0,51.0,0.7,28,2020,12.23,1.73,0,0.0
2020-03-06,1240,49000,2501800,51.0,51.5,50.9,50.9,-0.1,39,2020,12.21,1.72,0,0.0
2020-03-09,1240,45000,2270700,50.9,50.9,50.2,50.3,-0.6,35,2020,12.06,1.7,0,0.0
2020-03-10,1240,35000,1752650,50.0,50.3,49.8,50.3,0.0,32,2020,12.06,1.7,0,0.0
2020-03-11,1240,78000,3962900,50.5,51.3,50.4,50.4,0.1,52,2020,12.09,1.71,0,0.0
2020-03-12,1240,90000,4411650,50.5,50.5,48.35,48.5,-1.9,70,2020,11.63,1.64,0,0.0
2020-03-13,1240,124000,5552900,46.45,46.45,43.75,45.35,-3.15,97,2020,10.88,1.54,0,0.0
2020-03-16,1240,236000,9970950,43.8,43.8,41.8,42.8,-2.55,153,2020,10.26,1.45,0,0.0
2020-03-17,1240,153000,6361900,40.5,42.9,39.9,42.15,-0.65,100,2020,10.11,1.43,0,0.0
2020-03-18,1240,96000,3993300,42.0,42.15,40.8,40.8,-1.35,66,2020,9.78,1.38,0,0.0
2020-03-19,1240,143000,5624650,40.05,40.35,37.3,38.2,-2.6,96,2020,9.16,1.29,0,0.0
2020-03-20,1240,105000,4200700,38.6,41.0,38.6,40.8,2.6,64,2020,9.78,1.38,0,0.0
2020-03-23,1240,15000,591250,38.7,39.85,38.7,39.4,-1.4,15,2020,9.45,1.33,0,0.0
2020-03-24,1240,41000,1667850,41.0,41.05,39.75,40.9,1.5,39,2020,9.81,1.38,0,0.0
2020-03-25,1240,164000,7027950,41.8,43.4,41.8,42.4,1.5,87,2020,10.17,1.44,0,0.0
2020-03-26,1240,31000,1319150,42.4,43.0,42.0,42.5,0.1,19,2020,10.19,1.44,0,0.0
2020-03-27,1240,46000,1971800,43.8,43.8,42.5,42.6,0.1,40,2020,10.22,1.44,0,0.0
2020-03-30,1240,25000,1056500,42.0,42.9,42.0,42.9,0.3,19,2020,10.29,1.45,0,0.0
2020-03-31,1240,73000,3215550,43.4,45.0,43.4,43.5,0.6,59,2020,10.85,1.46,0,0.0
2020-04-01,1240,13000,563000,43.3,43.35,43.25,43.3,-0.2,10,2020,10.8,1.45,0,0.0
2020-04-06,1240,62000,2670450,43.3,43.65,42.55,43.5,0.2,47,2020,10.85,1.46,0,0.0
2020-04-07,1240,35000,1543450,43.85,44.5,43.85,44.15,0.65,27,2020,11.01,1.48,0,0.0
2020-04-08,1240,19000,840650,43.9,44.7,43.8,44.7,0.55,17,2020,11.15,1.5,0,0.0
2020-04-09,1240,47000,2127050,45.2,46.0,44.7,45.9,1.2,38,2020,11.45,1.54,0,0.0
2020-04-10,1240,23000,1062000,45.5,47.1,45.5,47.1,1.2,18,2020,11.75,1.58,0,0.0
2020-04-13,1240,120000,5877550,47.5,49.55,47.5,48.4,1.3,73,2020,12.07,1.62,0,0.0
2020-04-14,1240,85000,4249800,48.9,50.6,48.9,50.0,1.6,72,2020,12.47,1.68,0,0.0
2020-04-15,1240,61000,3062600,50.0,50.5,49.3,50.4,0.4,37,2020,12.57,1.69,0,0.0
2020-04-16,1240,67000,3422800,50.4,51.5,50.4,51.0,0.6,42,2020,12.72,1.71,0,0.0
2020-04-17,1240,73000,3740500,51.0,51.5,51.0,51.0,0.0,48,2020,12.72,1.71,0,0.0
2020-04-20,1240,53000,2750100,51.1,52.7,50.9,51.8,0.8,43,2020,12.92,1.74,0,0.0
2020-04-21,1240,79000,3991350,51.7,51.7,49.95,50.0,-1.8,70,2020,12.47,1.68,0,0.0
2020-04-22,1240,34000,1695450,49.9,50.0,49.4,49.95,-0.05,31,2020,12.46,1.68,0,0.0
2020-04-23,1240,15000,761500,50.0,51.5,50.0,50.7,0.75,14,2020,12.64,1.7,0,0.0
2020-04-24,1240,20000,1008600,50.8,50.8,50.3,50.6,-0.1,15,2020,12.62,1.7,0,0.0
2020-04-27,1240,66000,3395800,51.0,52.0,50.8,51.8,1.2,48,2020,12.92,1.74,0,0.0
2020-04-28,1240,57000,2975400,51.9,52.5,51.9,52.3,0.5,52,2020,13.04,1.76,0,0.0
2020-04-29,1240,73000,3856100,52.7,53.0,52.4,52.7,0.4,56,2020,13.14,1.77,0,0.0
2020-04-30,1240,71000,3753700,52.9,53.2,52.5,52.8,0.1,60,2020,13.17,1.77,0,0.0
2020-05-04,1240,42000,2177800,52.2,52.2,51.5,51.9,-0.9,34,2020,12.94,1.74,0,0.0
2020-05-05,1240,42000,2184900,52.3,52.5,51.6,52.0,0.1,35,2020,12.97,1.75,0,0.0
2020-05-06,1240,35000,1837100,52.0,52.8,52.0,52.5,0.5,26,2020,13.09,1.76,0,0.0
2020-05-07,1240,43000,2264700,52.6,52.9,52.4,52.9,0.4,36,2020,13.19,1.78,0,0.0
2020-05-08,1240,33000,1739300,52.9,52.9,52.6,52.8,-0.1,27,2020,13.17,1.77,0,0.0
2020-05-11,1240,18000,947400,52.8,52.9,52.5,52.8,0.0,16,2020,13.17,1.77,0,0.0
2020-05-12,1240,71000,3790400,53.2,54.0,52.9,52.9,0.1,62,2020,13.19,1.78,0,0.0
2020-05-13,1240,21000,1113200,52.9,53.2,52.9,53.0,0.1,19,2020,13.18,1.73,0,0.0
2020-05-14,1240,70000,3676000,52.0,53.0,52.0,52.4,-0.6,52,2020,13.03,1.71,0,0.0
2020-05-15,1240,12000,627700,52.9,52.9,52.0,52.0,-0.4,12,2020,12.94,1.7,0,0.0
2020-05-18,1240,8000,420200,52.1,52.9,52.1,52.6,0.6,8,2020,13.08,1.72,0,0.0
2020-05-19,1240,98000,5227900,52.6,53.7,52.6,53.5,0.9,61,2020,13.31,1.75,0,0.0
2020-05-20,1240,25000,1330900,53.2,53.6,53.0,53.1,-0.4,16,2020,13.21,1.73,0,0.0
2020-05-21,1240,44000,2347600,53.8,53.8,52.9,53.3,0.2,37,2020,13.26,1.74,0,0.0
2020-05-22,1240,21000,1109600,53.2,53.3,52.4,52.4,-0.9,20,2020,13.03,1.71,0,0.0
2020-05-25,1240,12000,635600,52.2,53.9,52.0,53.7,1.3,11,2020,13.36,1.75,0,0.0
2020-05-26,1240,60000,3197600,53.7,54.0,52.5,52.5,-1.2,45,2020,13.06,1.72,0,0.0
2020-05-27,1240,21000,1096700,52.5,52.6,51.8,52.5,0.0,19,2020,13.06,1.72,0,0.0
2020-05-28,1240,34000,1776400,52.5,52.5,51.7,52.2,-0.3,22,2020,12.99,1.71,0,0.0
2020-05-29,1240,10000,524200,52.2,52.6,52.2,52.4,0.2,10,2020,13.03,1.71,0,0.0
2020-06-01,1240,25000,1316600,52.4,53.0,52.4,52.6,0.2,17,2020,13.08,1.72,0,0.0
2020-06-02,1240,23000,1216700,52.8,53.0,52.8,52.9,0.3,16,2020,13.16,1.73,0,0.0
2020-06-03,1240,30000,1595000,53.7,53.7,53.0,53.0,0.1,22,2020,13.18,1.73,0,0.0
2020-06-04,1240,81000,4370100,53.7,54.4,53.6,53.9,0.9,59,2020,13.41,1.76,0,0.0
2020-06-05,1240,190000,10511400,53.9,56.8,53.9,56.1,2.2,131,2020,13.96,1.83,0,0.0
2020-06-08,1240,184000,10392200,56.3,57.0,55.3,56.1,0.0,126,2020,13.96,1.83,0,0.0
2020-06-09,1240,54000,3019300,56.1,56.1,55.6,55.8,-0.3,44,2020,13.88,1.82,0,0.0
2020-06-10,1240,55000,3079700,56.4,56.5,55.8,55.9,0.1,45,2020,13.91,1.83,0,0.0
2020-06-11,1240,143000,7838300,55.1,56.0,54.0,54.1,-1.8,96,2020,13.46,1.77,0,0.0
2020-06-12,1240,63000,3326300,52.4,54.1,52.2,53.8,-0.3,49,2020,13.38,1.76,0,0.0
2020-06-15,1240,307000,17573900,55.1,58.7,55.0,56.9,3.1,228,2020,14.15,1.86,0,0.0
2020-06-16,1240,389000,22632900,58.3,59.0,56.1,56.1,-0.8,292,2020,13.96,1.83,0,0.0
2020-06-17,1240,1572000,95332400,59.0,61.7,58.6,60.8,4.7,949,2020,15.12,1.99,0,0.0
2020-06-18,1240,903000,55711300,63.0,63.7,59.4,60.9,0.1,646,2020,15.15,1.99,0,0.0
2020-06-19,1240,886000,54578200,60.9,63.0,60.0,60.1,-0.8,568,2020,14.95,1.96,0,0.0
2020-06-22,1240,235000,13949800,60.1,60.1,58.8,58.8,-1.3,196,2020,14.63,1.92,0,0.0
2020-06-23,1240,455000,26050200,58.9,58.9,56.2,56.7,-2.1,319,2020,14.1,1.85,0,0.0
2020-06-24,1240,110000,6302500,56.8,57.7,56.8,57.2,0.5,85,2020,14.23,1.87,0,0.0
2020-06-29,1240,104000,5913800,57.1,57.5,56.3,56.3,-0.9,82,2020,14.0,1.84,0,0.0
2020-06-30,1240,180000,10396200,56.4,59.2,56.4,57.3,1.0,141,2020,14.25,1.87,0,0.0
2020-07-01,1240,161000,9299900,58.0,58.2,57.5,58.1,0.8,109,2020,14.45,1.9,0,0.0
2020-07-02,1240,63000,3698300,58.1,59.1,58.1,59.1,1.0,57,2020,14.7,1.93,0,0.0
2020-07-03,1240,135000,7856300,59.1,59.1,57.1,58.1,-1.0,88,2020,14.45,1.9,0,0.0
2020-07-06,1240,83000,4874600,59.0,59.2,58.1,59.1,1.0,69,2020,14.7,1.93,0,0.0
2020-07-07,1240,108000,6323300,59.3,59.3,58.1,58.4,-0.7,86,2020,14.53,1.91,0,0.0
2020-07-08,1240,116000,6744500,58.5,59.0,57.7,57.7,-0.7,93,2020,14.35,1.89,0,0.0
2020-07-09,1240,78000,4521700,58.4,58.4,57.8,57.9,0.2,63,2020,14.4,1.89,0,0.0
2020-07-10,1240,82000,4727700,58.3,58.8,57.1,57.2,-0.7,72,2020,14.23,1.87,0,0.0
2020-07-13,1240,153000,8907100,58.5,59.0,57.6,58.7,1.5,106,2020,14.6,1.92,0,0.0
2020-07-14,1240,128000,7438600,59.3,59.3,57.6,57.6,-1.1,79,2020,14.33,1.88,0,0.0
2020-07-15,1240,142000,8270800,58.0,58.8,57.5,58.0,0.4,88,2020,14.43,1.89,0,0.0
2020-07-16,1240,369000,21758500,58.8,59.9,58.5,58.8,0.8,245,2020,14.63,1.92,0,0.0
2020-07-17,1240,575000,34598700,59.6,61.1,59.0,61.0,2.2,392,2020,15.17,1.99,0,0.0
2020-07-20,1240,2134000,138176700,62.5,67.1,60.8,67.1,6.1,1362,2020,16.69,2.19,0,0.0
2020-07-21,1240,2129000,144199600,67.0,71.5,64.2,66.0,-1.1,1620,2020,16.42,2.16,0,0.0
2020-07-22,1240,753000,49510100,65.4,67.5,64.6,65.1,-0.9,592,2020,16.19,2.13,0,0.0
2020-07-23,1240,592000,39087300,65.5,67.8,64.9,65.4,0.3,463,2020,16.27,2.14,0,0.0
2020-07-24,1240,743000,46780000,65.4,65.4,60.2,61.6,-3.8,529,2020,15.32,2.01,0,0.0
2020-07-27,1240,215000,13183700,62.0,63.0,60.5,60.9,-0.7,171,2020,15.15,1.99,0,0.0
2020-07-28,1240,349000,20864700,60.7,61.7,57.8,57.8,-3.1,242,2020,14.38,1.89,0,0.0
2020-07-29,1240,188000,11259900,58.2,60.9,58.2,60.9,3.1,152,2020,15.15,1.99,0,0.0
2020-07-30,1240,220000,13745200,62.0,63.9,60.6,62.2,1.3,169,2020,15.47,2.03,0,0.0
2020-07-31,1240,140000,8609100,62.5,62.5,60.9,61.2,-1.0,114,2020,15.22,2.0,0,0.0
2020-08-03,1240,192000,11621600,61.3,62.0,59.9,60.0,-1.2,139,2020,14.93,1.96,0,0.0
2020-08-04,1240,89000,5399200,60.9,61.3,60.2,60.5,0.5,66,2020,15.05,1.98,0,0.0
2020-08-05,1240,107000,6527700,60.5,61.6,60.5,60.6,0.1,72,2020,15.07,1.98,0,0.0
2020-08-06,1240,208000,12781200,60.9,62.1,60.9,61.1,0.5,139,2020,15.2,2.0,0,0.0
2020-08-07,1240,116000,7046300,61.3,61.4,60.3,60.4,-0.7,84,2020,15.02,1.97,0,0.0
2020-08-10,1240,85000,5161900,60.6,61.2,60.6,60.8,0.4,58,2020,15.12,1.99,0,0.0
2020-08-11,1240,249000,15516200,61.0,63.7,61.0,61.4,0.6,197,2020,15.27,2.01,0,0.0
2020-08-12,1240,189000,11786700,62.5,63.5,61.4,62.4,1.0,153,2020,15.52,2.04,0,0.0
2020-08-13,1240,370000,22398700,61.5,61.5,59.9,60.0,-2.4,291,2020,16.22,1.97,0,0.0
2020-08-14,1240,88000,5255300,59.7,60.4,59.5,59.8,-0.2,72,2020,16.16,1.96,0,0.0
2020-08-17,1240,83000,5018400,60.9,60.9,60.2,60.2,0.4,65,2020,16.27,1.98,0,0.0
