date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2012-02-16,1902,4815534,53790947,10.9,11.4,10.65,10.8,-0.1,1115,2012,10.8,0.69,0,0.0
2012-02-17,1902,3075784,34074593,11.0,11.2,10.9,11.2,0.4,707,2012,11.2,0.72,0,0.0
2012-02-20,1902,5768287,66344737,11.5,11.65,11.35,11.55,0.35,1235,2012,11.55,0.74,0,0.0
2012-02-21,1902,1918584,21851392,11.55,11.6,11.3,11.35,-0.2,462,2012,11.35,0.73,0,0.0
2012-02-22,1902,3889765,44855425,11.2,11.65,11.2,11.65,0.3,732,2012,11.65,0.75,0,0.0
2012-02-23,1902,7000824,83486836,11.65,12.35,11.5,12.05,0.4,1284,2012,12.05,0.77,0,0.0
2012-02-24,1902,4571115,54756803,12.05,12.35,11.75,12.35,0.3,783,2012,12.35,0.79,0,0.0
2012-02-29,1902,5080365,63071214,12.55,12.55,12.3,12.5,0.15,1030,2012,12.5,0.8,0,0.0
2012-03-01,1902,2271143,28293449,12.5,12.55,12.4,12.4,-0.1,524,2012,12.4,0.79,0,0.0
2012-03-02,1902,2023704,25210211,12.45,12.55,12.4,12.45,0.05,467,2012,12.45,0.8,0,0.0
2012-03-03,1902,2884354,35806426,12.45,12.5,12.3,12.35,-0.1,395,2012,12.35,0.79,0,0.0
2012-03-05,1902,1706265,20718164,12.35,12.45,11.85,11.9,-0.45,523,2012,11.9,0.76,0,0.0
2012-03-06,1902,2012785,23173522,11.85,11.9,11.25,11.5,-0.4,597,2012,11.5,0.74,0,0.0
2012-03-07,1902,1364592,15892164,11.2,11.9,11.2,11.8,0.3,485,2012,11.8,0.76,0,0.0
2012-03-08,1902,1621595,19304163,11.9,12.0,11.8,11.9,0.1,428,2012,11.9,0.76,0,0.0
2012-03-09,1902,784693,9266933,11.9,11.9,11.75,11.9,0.0,292,2012,11.9,0.76,0,0.0
2012-03-12,1902,925878,10809933,11.95,11.95,11.55,11.55,-0.35,267,2012,11.55,0.74,0,0.0
2012-03-13,1902,896936,10424850,11.6,11.75,11.55,11.65,0.1,285,2012,11.65,0.75,0,0.0
2012-03-14,1902,1079159,12584831,11.75,11.8,11.55,11.7,0.05,336,2012,11.7,0.75,0,0.0
2012-03-15,1902,960316,11098737,11.7,11.7,11.45,11.5,-0.2,285,2012,11.5,0.74,0,0.0
2012-03-16,1902,536223,6189732,11.5,11.6,11.5,11.5,0.0,169,2012,11.5,0.74,0,0.0
2012-03-19,1902,767673,8737298,11.5,11.6,11.3,11.35,-0.15,220,2012,11.35,0.73,0,0.0
2012-03-20,1902,571976,6468174,11.4,11.45,11.2,11.35,0.0,177,2012,11.35,0.73,0,0.0
2012-03-21,1902,333154,3759319,11.35,11.35,11.2,11.25,-0.1,187,2012,11.25,0.72,0,0.0
2012-03-22,1902,991059,11308065,11.25,11.55,11.25,11.5,0.25,244,2012,11.5,0.74,0,0.0
2012-03-23,1902,426785,4888418,11.35,11.5,11.35,11.5,0.0,130,2012,11.5,0.74,0,0.0
2012-03-26,1902,632396,7189559,11.5,11.5,11.3,11.4,-0.1,156,2012,11.4,0.73,0,0.0
2012-03-27,1902,1272334,14550603,11.5,11.55,11.35,11.5,0.1,297,2012,11.5,0.74,0,0.0
2012-03-28,1902,4284284,50770065,11.5,12.1,11.5,11.8,0.3,1138,2012,11.8,0.76,0,0.0
2012-03-29,1902,2486203,28058728,11.75,11.75,11.05,11.3,-0.5,660,2012,11.3,0.72,0,0.0
2012-03-30,1902,1425734,15835602,11.15,11.3,11.0,11.25,-0.05,358,2012,11.25,0.72,0,0.0
2012-04-02,1902,853383,9375381,11.2,11.2,10.8,10.85,-0.4,288,2012,20.87,0.69,0,0.0
2012-04-03,1902,1692219,18039473,10.9,11.0,10.45,10.5,-0.35,417,2012,20.19,0.67,0,0.0
2012-04-05,1902,1241418,12556374,10.0,10.35,9.9,10.2,-0.3,317,2012,19.62,0.65,0,0.0
2012-04-06,1902,695355,7212635,10.2,10.45,10.2,10.4,0.2,220,2012,20.0,0.66,0,0.0
2012-04-09,1902,676368,6902448,10.3,10.35,10.1,10.15,-0.25,225,2012,19.52,0.65,0,0.0
2012-04-10,1902,551726,5708970,10.2,10.45,10.2,10.4,0.25,187,2012,20.0,0.66,0,0.0
2012-04-11,1902,547725,5635726,10.4,10.4,10.2,10.25,-0.15,180,2012,19.71,0.65,0,0.0
2012-04-12,1902,741426,7598142,10.25,10.35,10.2,10.25,0.0,192,2012,19.71,0.65,0,0.0
2012-04-13,1902,831515,8689050,10.3,10.65,10.3,10.65,0.4,268,2012,20.48,0.68,0,0.0
2012-04-16,1902,229814,2406960,10.5,10.5,10.45,10.5,-0.15,90,2012,20.19,0.67,0,0.0
2012-04-17,1902,341266,3514518,10.5,10.5,10.2,10.25,-0.25,134,2012,19.71,0.65,0,0.0
2012-04-18,1902,785704,8087789,10.25,10.4,10.25,10.25,0.0,382,2012,19.71,0.65,0,0.0
2012-04-19,1902,766914,7803170,10.25,10.3,10.1,10.15,-0.1,312,2012,19.52,0.65,0,0.0
2012-04-20,1902,439475,4440050,10.1,10.2,10.05,10.05,-0.1,134,2012,19.33,0.64,0,0.0
2012-04-23,1902,539839,5430640,10.15,10.15,10.0,10.05,0.0,166,2012,19.33,0.64,0,0.0
2012-04-24,1902,570769,5735240,10.05,10.15,10.0,10.0,-0.05,140,2012,19.23,0.64,0,0.0
2012-04-25,1902,506275,5112450,10.15,10.15,10.05,10.1,0.1,131,2012,19.42,0.64,0,0.0
2012-04-26,1902,348775,3529586,10.15,10.2,10.05,10.1,0.0,105,2012,19.42,0.64,0,0.0
2012-04-27,1902,431742,4360340,10.1,10.15,10.05,10.1,0.0,125,2012,19.42,0.64,0,0.0
2012-04-30,1902,417923,4201098,10.0,10.2,9.99,10.2,0.1,145,2012,19.62,0.65,0,0.0
2012-05-02,1902,1064726,10928434,10.15,10.4,10.1,10.35,0.15,332,2012,19.9,0.67,0,0.0
2012-05-03,1902,402461,4125595,10.35,10.35,10.2,10.3,-0.05,151,2012,114.44,0.67,0,0.0
2012-05-04,1902,749157,7659748,10.2,10.3,10.15,10.25,-0.05,191,2012,113.89,0.67,0,0.0
2012-05-07,1902,329945,3326250,10.15,10.15,10.0,10.05,-0.2,101,2012,111.67,0.65,0,0.0
2012-05-08,1902,502376,5034370,10.05,10.15,9.98,10.05,0.0,142,2012,111.67,0.65,0,0.0
2012-05-09,1902,485671,4844707,10.0,10.05,9.95,9.96,-0.09,173,2012,110.67,0.65,0,0.0
2012-05-10,1902,269612,2694410,10.0,10.0,9.96,10.0,0.04,90,2012,111.11,0.65,0,0.0
2012-05-11,1902,534698,5255555,10.0,10.0,9.76,9.79,-0.21,176,2012,108.78,0.64,0,0.0
2012-05-14,1902,924203,8830433,9.8,9.8,9.3,9.5,-0.29,211,2012,105.56,0.62,0,0.0
2012-05-15,1902,467283,4416376,9.4,9.59,9.33,9.5,0.0,134,2012,105.56,0.62,0,0.0
2012-05-16,1902,429661,4068339,9.58,9.58,9.45,9.5,0.0,107,2012,105.56,0.62,0,0.0
2012-05-17,1902,345853,3282104,9.45,9.6,9.45,9.5,0.0,130,2012,105.56,0.62,0,0.0
2012-05-18,1902,719607,6728335,9.44,9.44,9.33,9.33,-0.17,187,2012,103.67,0.61,0,0.0
2012-05-21,1902,234314,2205803,9.33,9.45,9.31,9.45,0.12,85,2012,105.0,0.61,0,0.0
2012-05-22,1902,321120,3054652,9.5,9.6,9.45,9.55,0.1,136,2012,106.11,0.62,0,0.0
2012-05-23,1902,500618,4688015,9.5,9.5,9.31,9.45,-0.1,207,2012,105.0,0.61,0,0.0
2012-05-24,1902,517066,4839216,9.43,9.49,9.22,9.3,-0.15,155,2012,103.33,0.6,0,0.0
2012-05-25,1902,376931,3481675,9.4,9.4,9.2,9.3,0.0,167,2012,103.33,0.6,0,0.0
2012-05-28,1902,234894,2162444,9.3,9.3,9.18,9.19,-0.11,97,2012,102.11,0.6,0,0.0
2012-05-29,1902,891692,8370117,9.21,9.46,9.21,9.46,0.27,239,2012,105.11,0.61,0,0.0
2012-05-30,1902,205400,1931513,9.46,9.46,9.35,9.45,-0.01,112,2012,105.0,0.61,0,0.0
2012-05-31,1902,166770,1561523,9.3,9.42,9.3,9.42,-0.03,68,2012,104.67,0.61,0,0.0
2012-06-01,1902,371580,3459341,9.4,9.4,9.28,9.28,-0.14,122,2012,103.11,0.6,0,0.0
2012-06-04,1902,851426,7660376,9.2,9.2,8.95,8.97,-0.31,183,2012,99.67,0.58,0,0.0
2012-06-05,1902,535248,4837117,9.04,9.11,9.0,9.03,0.06,160,2012,100.33,0.59,0,0.0
2012-06-06,1902,243028,2205907,9.05,9.12,9.04,9.12,0.09,82,2012,101.33,0.59,0,0.0
2012-06-07,1902,391078,3589155,9.35,9.35,9.13,9.19,0.07,129,2012,102.11,0.6,0,0.0
2012-06-08,1902,189473,1737930,9.2,9.2,9.13,9.2,0.01,68,2012,102.22,0.6,0,0.0
2012-06-11,1902,256492,2370692,9.25,9.3,9.2,9.25,0.05,106,2012,102.78,0.6,0,0.0
2012-06-12,1902,135000,1239870,9.19,9.2,9.16,9.18,-0.07,51,2012,102.0,0.6,0,0.0
2012-06-13,1902,183402,1685859,9.2,9.28,9.17,9.18,0.0,81,2012,102.0,0.6,0,0.0
2012-06-14,1902,121873,1116438,9.13,9.2,9.13,9.15,-0.03,46,2012,101.67,0.59,0,0.0
2012-06-15,1902,422454,3879893,9.15,9.24,9.15,9.22,0.07,124,2012,102.44,0.6,0,0.0
2012-06-18,1902,237341,2210763,9.3,9.35,9.29,9.34,0.12,112,2012,103.78,0.61,0,0.0
2012-06-19,1902,114578,1059473,9.26,9.3,9.22,9.23,-0.11,56,2012,102.56,0.6,0,0.0
2012-06-20,1902,196150,1816777,9.23,9.3,9.23,9.28,0.05,74,2012,103.11,0.6,0,0.0
2012-06-21,1902,219306,2032710,9.28,9.3,9.22,9.25,-0.03,93,2012,102.78,0.6,0,0.0
2012-06-22,1902,174109,1598700,9.2,9.2,9.16,9.2,-0.05,71,2012,102.22,0.6,0,0.0
2012-06-25,1902,157545,1443634,9.2,9.23,9.1,9.23,0.03,63,2012,102.56,0.6,0,0.0
2012-06-26,1902,291487,2677446,9.18,9.23,9.16,9.16,-0.07,88,2012,101.78,0.6,0,0.0
2012-06-27,1902,251290,2310896,9.16,9.23,9.16,9.17,0.01,63,2012,101.89,0.6,0,0.0
2012-06-28,1902,235551,2163915,9.19,9.22,9.15,9.15,-0.02,116,2012,101.67,0.59,0,0.0
2012-06-29,1902,278211,2555459,9.15,9.22,9.15,9.22,0.07,142,2012,102.44,0.6,0,0.0
2012-07-02,1902,346140,3191162,9.3,9.3,9.17,9.25,0.03,134,2012,102.78,0.6,0,0.0
2012-07-03,1902,969896,8978272,9.22,9.32,9.19,9.32,0.07,246,2012,103.56,0.61,0,0.0
2012-07-04,1902,325195,3028279,9.35,9.35,9.28,9.29,-0.03,127,2012,103.22,0.6,0,0.0
2012-07-05,1902,543892,5100734,9.31,9.45,9.29,9.36,0.07,204,2012,104.0,0.61,0,0.0
2012-07-06,1902,699612,6574772,9.35,9.49,9.3,9.49,0.13,138,2012,105.44,0.62,0,0.0
2012-07-09,1902,444150,4173755,9.4,9.48,9.35,9.38,-0.11,89,2012,104.22,0.61,0,0.0
2012-07-10,1902,115507,1070353,9.3,9.32,9.19,9.19,-0.19,65,2012,102.11,0.6,0,0.0
2012-07-11,1902,337742,3105978,9.2,9.24,9.18,9.18,-0.01,96,2012,102.0,0.6,0,0.0
2012-07-12,1902,176822,1619494,9.19,9.2,9.12,9.15,-0.03,95,2012,101.67,0.59,0,0.0
2012-07-13,1902,187020,1706968,9.06,9.2,9.06,9.13,-0.02,89,2012,101.44,0.59,0,0.0
2012-07-16,1902,229387,2088038,9.13,9.19,9.01,9.19,0.06,91,2012,102.11,0.6,0,0.0
2012-07-17,1902,458256,4164333,9.0,9.19,9.0,9.18,-0.01,104,2012,102.0,0.6,0,0.0
2012-07-18,1902,281460,2573902,9.17,9.17,9.1,9.16,-0.02,73,2012,101.78,0.6,0,0.0
2012-07-19,1902,218286,2006855,9.22,9.23,9.15,9.19,0.03,81,2012,102.11,0.6,0,0.0
2012-07-20,1902,331492,3025202,9.15,9.19,9.1,9.1,-0.09,71,2012,101.11,0.59,0,0.0
2012-07-23,1902,307640,2772440,9.0,9.06,9.0,9.03,-0.07,100,2012,100.33,0.59,0,0.0
2012-07-24,1902,455092,4086949,9.0,9.03,8.91,9.0,-0.03,122,2012,100.0,0.58,0,0.0
2012-07-25,1902,300121,2685659,9.0,9.0,8.88,8.95,-0.05,103,2012,99.44,0.58,0,0.0
2012-07-26,1902,179111,1611213,8.91,9.08,8.91,9.08,0.13,93,2012,100.89,0.59,0,0.0
2012-07-27,1902,277455,2532374,9.01,9.19,9.01,9.11,0.03,107,2012,101.22,0.59,0,0.0
2012-07-30,1902,270521,2473677,9.14,9.19,9.11,9.12,0.01,85,2012,101.33,0.59,0,0.0
2012-07-31,1902,474774,4359713,9.09,9.25,9.09,9.22,0.1,134,2012,102.44,0.6,0,0.0
2012-08-01,1902,173581,1591026,9.2,9.2,9.12,9.16,-0.06,66,2012,101.78,0.6,0,0.0
2012-08-03,1902,254999,2324449,9.16,9.16,9.07,9.07,-0.09,98,2012,100.78,0.59,0,0.0
2012-08-06,1902,341510,3117899,9.17,9.19,9.09,9.12,0.05,107,2012,101.33,0.59,0,0.0
2012-08-07,1902,122774,1121476,9.1,9.18,9.1,9.12,0.0,69,2012,101.33,0.59,0,0.0
2012-08-08,1902,361001,3314834,9.15,9.23,9.15,9.2,0.08,111,2012,102.22,0.6,0,0.0
2012-08-09,1902,783841,7296702,9.2,9.41,9.2,9.41,0.21,252,2012,104.56,0.61,0,0.0
2012-08-10,1902,1016499,9624189,9.45,9.55,9.35,9.55,0.14,268,2012,106.11,0.62,0,0.0
2012-08-13,1902,842947,8127828,9.6,9.75,9.56,9.75,0.2,272,2012,108.33,0.63,0,0.0
2012-08-14,1902,1073334,10427014,9.75,9.85,9.56,9.65,-0.1,240,2012,107.22,0.63,0,0.0
2012-08-15,1902,624120,5982897,9.74,9.74,9.5,9.65,0.0,153,2012,107.22,0.63,0,0.0
2012-08-16,1902,549038,5324273,9.7,9.75,9.6,9.75,0.1,164,2012,108.33,0.63,0,0.0
2012-08-17,1902,521777,5108330,9.75,9.85,9.7,9.75,0.0,132,2012,108.33,0.63,0,0.0
2012-08-20,1902,322103,3110894,9.73,9.75,9.61,9.62,-0.13,142,2012,106.89,0.63,0,0.0
2012-08-21,1902,479006,4623960,9.62,9.69,9.62,9.66,0.04,158,2012,107.33,0.63,0,0.0
2012-08-22,1902,391079,3770923,9.69,9.69,9.6,9.65,-0.01,141,2012,107.22,0.63,0,0.0
2012-08-23,1902,757983,7370047,9.61,9.83,9.61,9.81,0.16,275,2012,109.0,0.64,0,0.0
2012-08-24,1902,908288,8938097,9.62,9.94,9.62,9.92,0.11,262,2012,110.22,0.64,0,0.0
2012-08-27,1902,457600,4524695,9.92,9.98,9.83,9.86,-0.06,145,2012,109.56,0.64,0,0.0
2012-08-28,1902,323543,3145872,9.81,9.81,9.68,9.68,-0.18,114,2012,107.56,0.63,0,0.0
2012-08-29,1902,147684,1430591,9.68,9.72,9.65,9.69,0.01,66,2012,107.67,0.63,0,0.0
2012-08-30,1902,117660,1140234,9.7,9.71,9.67,9.7,0.01,52,2012,107.78,0.63,0,0.0
2012-08-31,1902,234138,2261305,9.6,9.7,9.6,9.65,-0.05,98,2012,107.22,0.63,0,0.0
2012-09-03,1902,1157498,11149147,9.65,9.67,9.59,9.63,-0.02,303,2012,107.0,0.64,0,0.0
2012-09-04,1902,411249,3964412,9.66,9.67,9.61,9.63,0.0,148,2012,0.0,0.64,0,0.0
2012-09-05,1902,344464,3309502,9.64,9.65,9.58,9.61,-0.02,122,2012,0.0,0.64,0,0.0
2012-09-06,1902,301057,2884521,9.57,9.63,9.55,9.57,-0.04,120,2012,0.0,0.64,0,0.0
2012-09-07,1902,661503,6388292,9.6,9.7,9.6,9.67,0.1,165,2012,0.0,0.65,0,0.0
2012-09-10,1902,1720405,17004473,9.7,9.95,9.7,9.87,0.2,413,2012,0.0,0.66,0,0.0
2012-09-11,1902,1163150,11397387,9.95,9.95,9.73,9.75,-0.12,340,2012,0.0,0.65,0,0.0
2012-09-12,1902,885070,8619637,9.8,9.8,9.7,9.72,-0.03,249,2012,0.0,0.65,0,0.0
2012-09-13,1902,1220001,11995090,9.8,9.87,9.8,9.84,0.12,288,2012,0.0,0.66,0,0.0
2012-09-14,1902,2242949,22302187,9.95,9.97,9.84,9.94,0.1,577,2012,0.0,0.67,0,0.0
2012-09-17,1902,1682776,16221253,9.58,9.7,9.58,9.68,0.0,513,2012,0.0,0.65,0,0.0
2012-09-18,1902,1217488,11711819,9.7,9.7,9.56,9.6,-0.08,304,2012,0.0,0.64,0,0.0
2012-09-19,1902,2244732,21800460,9.6,9.84,9.6,9.74,0.14,527,2012,0.0,0.65,0,0.0
2012-09-20,1902,1526973,14972572,9.9,9.92,9.7,9.79,0.05,400,2012,0.0,0.66,0,0.0
2012-09-21,1902,3643308,36679050,9.83,10.2,9.8,10.1,0.31,928,2012,0.0,0.68,0,0.0
2012-09-24,1902,2444494,24573880,10.1,10.25,9.9,10.05,-0.05,558,2012,0.0,0.67,0,0.0
2012-09-25,1902,1758237,17536714,10.05,10.15,9.9,9.91,-0.14,395,2012,0.0,0.66,0,0.0
2012-09-26,1902,1526446,14835733,9.85,9.91,9.6,9.72,-0.19,397,2012,0.0,0.65,0,0.0
2012-09-27,1902,1298160,12515709,9.62,9.75,9.58,9.6,-0.12,360,2012,0.0,0.64,0,0.0
2012-09-28,1902,1169374,11187931,9.7,9.7,9.52,9.54,-0.06,290,2012,0.0,0.64,0,0.0
2012-10-01,1902,781671,7495363,9.53,9.64,9.53,9.58,0.04,187,2012,0.0,0.64,0,0.0
2012-10-02,1902,320553,3083441,9.58,9.65,9.58,9.62,0.04,127,2012,0.0,0.64,0,0.0
2012-10-03,1902,836572,8005555,9.62,9.62,9.5,9.52,-0.1,183,2012,0.0,0.64,0,0.0
2012-10-04,1902,1105875,10469741,9.52,9.56,9.35,9.5,-0.02,299,2012,0.0,0.64,0,0.0
2012-10-05,1902,941430,9048540,9.5,9.67,9.5,9.6,0.1,254,2012,0.0,0.64,0,0.0
2012-10-08,1902,832757,7904048,9.59,9.63,9.41,9.41,-0.19,303,2012,0.0,0.63,0,0.0
2012-10-09,1902,695982,6513451,9.41,9.47,9.26,9.3,-0.11,266,2012,0.0,0.62,0,0.0
2012-10-11,1902,823855,7591105,9.29,9.3,9.14,9.19,-0.11,385,2012,0.0,0.62,0,0.0
2012-10-12,1902,389267,3577859,9.19,9.3,9.15,9.15,-0.04,163,2012,0.0,0.61,0,0.0
2012-10-15,1902,456418,4145253,9.15,9.15,9.04,9.04,-0.11,174,2012,0.0,0.61,0,0.0
2012-10-16,1902,1122718,10121492,9.03,9.13,8.99,9.0,-0.04,333,2012,0.0,0.6,0,0.0
2012-10-17,1902,2483171,22390122,9.02,9.15,8.97,8.97,-0.03,468,2012,0.0,0.6,0,0.0
2012-10-18,1902,770959,6874460,8.97,8.98,8.88,8.88,-0.09,247,2012,0.0,0.59,0,0.0
2012-10-19,1902,682225,6109155,8.88,9.0,8.88,8.96,0.08,218,2012,0.0,0.6,0,0.0
2012-10-22,1902,627293,5585031,8.9,9.0,8.82,8.98,0.02,168,2012,0.0,0.6,0,0.0
2012-10-23,1902,531788,4727392,8.91,8.97,8.86,8.88,-0.1,180,2012,0.0,0.59,0,0.0
2012-10-24,1902,429836,3815024,8.88,8.95,8.84,8.88,0.0,159,2012,0.0,0.59,0,0.0
2012-10-25,1902,593070,5260370,8.88,8.94,8.8,8.83,-0.05,163,2012,0.0,0.59,0,0.0
2012-10-26,1902,1060377,9240221,8.83,8.86,8.6,8.61,-0.22,255,2012,0.0,0.58,0,0.0
2012-10-29,1902,1213652,10283610,8.6,8.6,8.35,8.6,-0.01,255,2012,0.0,0.58,0,0.0
2012-10-30,1902,506198,4363029,8.6,8.65,8.59,8.65,0.05,202,2012,0.0,0.58,0,0.0
2012-10-31,1902,457555,3919575,8.65,8.65,8.4,8.57,-0.08,125,2012,0.0,0.57,0,0.0
2012-11-01,1902,496161,4203752,8.5,8.56,8.42,8.46,-0.11,159,2012,0.0,0.58,0,0.0
2012-11-02,1902,507042,4297433,8.53,8.53,8.44,8.45,-0.01,193,2012,0.0,0.57,0,0.0
2012-11-05,1902,771767,6478314,8.45,8.49,8.31,8.36,-0.09,166,2012,0.0,0.57,0,0.0
2012-11-06,1902,270146,2268645,8.38,8.45,8.35,8.4,0.04,137,2012,0.0,0.57,0,0.0
2012-11-07,1902,365883,3105316,8.48,8.52,8.45,8.46,0.06,135,2012,0.0,0.58,0,0.0
2012-11-08,1902,277447,2342886,8.46,8.5,8.4,8.44,-0.02,113,2012,0.0,0.57,0,0.0
2012-11-09,1902,845798,7174887,8.4,8.54,8.35,8.49,0.05,187,2012,0.0,0.58,0,0.0
2012-11-12,1902,406846,3465505,8.55,8.59,8.47,8.47,-0.02,123,2012,0.0,0.58,0,0.0
2012-11-13,1902,491201,4164098,8.48,8.6,8.43,8.43,-0.04,171,2012,0.0,0.57,0,0.0
2012-11-14,1902,326282,2756375,8.45,8.51,8.39,8.46,0.03,101,2012,0.0,0.58,0,0.0
2012-11-15,1902,234797,1989404,8.47,8.51,8.4,8.47,0.01,74,2012,0.0,0.58,0,0.0
2012-11-16,1902,689717,5940926,8.44,8.69,8.44,8.6,0.13,195,2012,0.0,0.58,0,0.0
2012-11-19,1902,435564,3769347,8.6,8.69,8.6,8.66,0.06,129,2012,0.0,0.59,0,0.0
2012-11-20,1902,363132,3164529,8.78,8.78,8.66,8.69,0.03,132,2012,0.0,0.59,0,0.0
2012-11-21,1902,413207,3557479,8.7,8.74,8.52,8.54,-0.15,151,2012,0.0,0.58,0,0.0
2012-11-22,1902,276990,2365949,8.54,8.64,8.47,8.47,-0.07,111,2012,0.0,0.58,0,0.0
2012-11-23,1902,441840,3810434,8.48,8.68,8.48,8.67,0.2,153,2012,0.0,0.59,0,0.0
2012-11-26,1902,616360,5381806,8.67,8.79,8.67,8.78,0.11,156,2012,0.0,0.6,0,0.0
2012-11-27,1902,366683,3199310,8.66,8.79,8.66,8.69,-0.09,137,2012,0.0,0.59,0,0.0
2012-11-28,1902,1270408,11290390,8.76,8.95,8.76,8.92,0.23,391,2012,0.0,0.61,0,0.0
2012-11-29,1902,647767,5795217,8.95,8.98,8.9,8.94,0.02,200,2012,0.0,0.61,0,0.0
2012-11-30,1902,376773,3382133,8.94,9.0,8.94,8.99,0.05,154,2012,0.0,0.61,0,0.0
2012-12-03,1902,433102,3914208,8.95,9.1,8.95,9.02,0.03,153,2012,0.0,0.61,0,0.0
2012-12-04,1902,301960,2718542,9.02,9.03,8.95,9.02,0.0,98,2012,0.0,0.61,0,0.0
2012-12-05,1902,477188,4328283,9.09,9.1,9.0,9.07,0.05,140,2012,0.0,0.62,0,0.0
2012-12-06,1902,485461,4414049,9.1,9.15,9.05,9.08,0.01,180,2012,0.0,0.62,0,0.0
2012-12-07,1902,448905,4050904,9.08,9.09,8.91,8.91,-0.17,181,2012,0.0,0.61,0,0.0
2012-12-10,1902,299436,2672016,8.95,9.0,8.87,8.87,-0.04,134,2012,0.0,0.6,0,0.0
2012-12-11,1902,307496,2709751,8.91,8.91,8.75,8.78,-0.09,131,2012,0.0,0.6,0,0.0
2012-12-12,1902,544442,4814971,8.8,8.95,8.8,8.9,0.12,211,2012,0.0,0.61,0,0.0
2012-12-13,1902,434563,3883035,8.89,9.0,8.88,8.94,0.04,215,2012,0.0,0.61,0,0.0
2012-12-14,1902,707378,6364982,8.94,9.05,8.91,9.02,0.08,269,2012,0.0,0.61,0,0.0
2012-12-17,1902,465212,4172029,8.93,9.01,8.91,9.0,-0.02,177,2012,0.0,0.61,0,0.0
2012-12-18,1902,199274,1789065,8.92,9.02,8.92,9.0,0.0,117,2012,0.0,0.61,0,0.0
2012-12-19,1902,834409,7531009,9.0,9.06,9.0,9.03,0.03,244,2012,0.0,0.61,0,0.0
2012-12-20,1902,542568,4898236,9.03,9.1,8.98,9.02,-0.01,195,2012,0.0,0.61,0,0.0
2012-12-21,1902,880327,7947163,9.02,9.09,8.95,9.04,0.02,237,2012,0.0,0.61,0,0.0
2012-12-22,1902,448761,4046353,9.04,9.06,8.98,8.98,-0.06,143,2012,0.0,0.61,0,0.0
2012-12-24,1902,642707,5803494,9.0,9.09,8.98,9.05,0.07,170,2012,0.0,0.62,0,0.0
2012-12-25,1902,565912,5131444,9.05,9.1,9.03,9.1,0.05,210,2012,0.0,0.62,0,0.0
2012-12-26,1902,816666,7491668,9.05,9.24,9.05,9.2,0.1,302,2012,0.0,0.63,0,0.0
2012-12-27,1902,297302,2724830,9.2,9.23,9.11,9.15,-0.05,124,2012,0.0,0.62,0,0.0
2012-12-28,1902,275300,2516103,9.15,9.18,9.11,9.13,-0.02,112,2012,0.0,0.62,0,0.0
2013-01-02,1902,506271,4658253,9.17,9.25,9.17,9.19,0.06,186,2013,0.0,0.62,0,0.0
2013-01-03,1902,591038,5492176,9.28,9.35,9.25,9.3,0.11,220,2013,0.0,0.63,0,0.0
2013-01-04,1902,536333,5003626,9.3,9.39,9.25,9.3,0.0,181,2013,0.0,0.63,0,0.0
2013-01-07,1902,485558,4499166,9.24,9.3,9.23,9.25,-0.05,163,2013,0.0,0.63,0,0.0
2013-01-08,1902,262235,2418672,9.3,9.3,9.2,9.22,-0.03,134,2013,0.0,0.63,0,0.0
2013-01-09,1902,305901,2831836,9.22,9.3,9.22,9.28,0.06,104,2013,0.0,0.63,0,0.0
2013-01-10,1902,634817,5941551,9.29,9.4,9.26,9.38,0.1,199,2013,0.0,0.64,0,0.0
2013-01-11,1902,524774,4928901,9.39,9.43,9.33,9.4,0.02,120,2013,0.0,0.64,0,0.0
2013-01-14,1902,365103,3424236,9.4,9.4,9.33,9.4,0.0,119,2013,0.0,0.64,0,0.0
2013-01-15,1902,343346,3214734,9.3,9.4,9.3,9.39,-0.01,95,2013,0.0,0.64,0,0.0
2013-01-16,1902,632314,5841048,9.35,9.35,9.18,9.24,-0.15,168,2013,0.0,0.63,0,0.0
2013-01-17,1902,1096845,10039021,9.24,9.28,9.01,9.05,-0.19,196,2013,0.0,0.62,0,0.0
2013-01-18,1902,424281,3891677,9.11,9.2,9.11,9.18,0.13,110,2013,0.0,0.62,0,0.0
2013-01-21,1902,262798,2403140,9.18,9.2,9.1,9.14,-0.04,95,2013,0.0,0.62,0,0.0
2013-01-22,1902,348633,3211580,9.14,9.24,9.14,9.24,0.1,98,2013,0.0,0.63,0,0.0
2013-01-23,1902,300527,2777797,9.2,9.28,9.16,9.23,-0.01,86,2013,0.0,0.63,0,0.0
2013-01-24,1902,216402,1994278,9.2,9.26,9.18,9.21,-0.02,72,2013,0.0,0.63,0,0.0
2013-01-25,1902,332975,3053555,9.2,9.22,9.13,9.15,-0.06,85,2013,0.0,0.62,0,0.0
2013-01-28,1902,179708,1644793,9.15,9.19,9.12,9.17,0.02,55,2013,0.0,0.62,0,0.0
2013-01-29,1902,401105,3697540,9.14,9.28,9.14,9.27,0.1,112,2013,0.0,0.63,0,0.0
2013-01-30,1902,572013,5317394,9.27,9.34,9.25,9.32,0.05,212,2013,0.0,0.63,0,0.0
2013-01-31,1902,202220,1883350,9.32,9.38,9.22,9.32,0.0,95,2013,0.0,0.63,0,0.0
