date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2008-04-22,2221,91000,2299150,25.4,25.5,25.15,25.35,0.05,39,2008,8.65,1.39,4.24,107.48400000000001,1.3962188661794546,0,0
2008-04-23,2221,74000,1875750,25.35,25.45,25.2,25.4,0.05,41,2008,8.67,1.39,4.24,107.696,1.3989727495447,0,0
2008-04-24,2221,40000,1014800,25.5,25.5,25.2,25.2,-0.2,20,2008,8.6,1.38,4.24,106.848,1.3879572160837181,0,0
2008-04-25,2221,58000,1456350,25.5,25.5,25.0,25.2,0.0,36,2008,8.6,1.38,4.24,106.848,1.3879572160837181,0,0
2008-04-28,2221,25000,624450,25.1,25.1,24.95,25.0,-0.2,13,2008,8.53,1.37,4.24,106.0,1.376941682622736,0,0
2008-04-29,2221,63000,1576250,25.1,25.1,24.95,25.0,0.0,27,2008,8.53,1.37,4.24,106.0,1.376941682622736,0,0
2008-04-30,2221,21000,520550,24.8,25.15,24.6,24.6,-0.4,18,2008,8.4,1.35,4.24,104.30400000000002,1.3549106157007726,0,0
2008-05-02,2221,32000,787250,24.6,24.9,24.45,24.6,0.0,18,2008,8.4,1.35,4.24,104.30400000000002,1.366960405537878,0,0
2008-05-05,2221,60000,1444100,24.45,24.45,24.0,24.0,-0.6,32,2008,8.19,1.31,4.24,101.76,1.3336199078418318,0,0
2008-05-06,2221,39000,925950,23.6,24.0,23.5,24.0,0.0,28,2008,8.19,1.31,4.24,101.76,1.3336199078418318,0,0
2008-05-07,2221,16000,383950,23.95,24.0,23.95,24.0,0.0,7,2008,8.19,1.31,4.24,101.76,1.3336199078418318,0,0
2008-05-08,2221,12000,288900,24.0,24.3,24.0,24.3,0.3,6,2008,8.29,1.33,4.24,103.03200000000001,1.3502901566898549,0,0
2008-05-09,2221,19000,465700,24.3,24.7,24.3,24.7,0.4,12,2008,11.93,1.32,4.24,104.72800000000001,1.3725171551538855,0,0
