date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2013-12-30,1707,234150,34034400,146.0,146.0,144.5,145.0,0.0,219,2013,25.22,7.53,13,1885.0
2013-12-31,1707,1573464,235183600,146.0,151.0,146.0,150.0,5.0,1182,2013,26.09,7.79,13,1950.0
2014-01-02,1707,604089,89791672,150.0,150.5,147.5,148.0,-2.0,490,2014,25.74,7.68,13,1924.0
2014-01-03,1707,487083,71710784,149.0,149.0,146.0,146.5,-1.5,451,2014,25.48,7.61,13,1904.5
2014-01-06,1707,1138024,164168004,148.5,148.5,142.0,142.0,-4.5,966,2014,24.7,7.37,13,1846.0
2014-01-07,1707,1374464,193706352,142.0,144.0,139.5,141.5,-0.5,1086,2014,24.61,7.35,13,1839.5
2014-01-08,1707,1144829,160591300,143.0,143.5,138.5,140.5,-1.0,921,2014,24.43,7.29,13,1826.5
2014-01-09,1707,1850430,253823480,139.0,140.0,135.0,137.0,-3.5,1341,2014,23.83,7.11,13,1781.0
2014-01-10,1707,940923,129586834,138.0,139.5,136.5,138.0,1.0,759,2014,24.0,7.17,13,1794.0
2014-01-13,1707,1239505,170801695,139.5,140.0,137.0,137.5,-0.5,665,2014,23.91,7.14,13,1787.5
2014-01-14,1707,1357271,191056711,138.0,143.0,137.5,141.0,3.5,1097,2014,24.52,7.32,13,1833.0
2014-01-15,1707,576994,81018148,143.0,143.0,139.0,139.5,-1.5,446,2014,24.26,7.24,13,1813.5
2014-01-16,1707,723732,99928611,140.5,140.5,137.5,137.5,-2.0,574,2014,23.91,7.14,13,1787.5
2014-01-17,1707,1495008,202127594,137.5,137.5,133.5,136.5,-1.0,1112,2014,23.74,7.09,13,1774.5
2014-01-20,1707,1464477,196307607,137.0,137.5,132.5,134.0,-2.5,1082,2014,23.3,6.96,13,1742.0
2014-01-21,1707,1207524,161816997,136.0,136.0,133.0,134.0,0.0,970,2014,23.3,6.96,13,1742.0
2014-01-22,1707,1351245,181598330,135.0,136.0,133.0,133.5,-0.5,1004,2014,23.22,6.93,13,1735.5
2014-01-23,1707,920424,123095164,135.0,135.0,133.0,135.0,1.5,813,2014,23.48,7.01,13,1755.0
2014-01-24,1707,998918,133269969,135.5,135.5,133.0,133.0,-2.0,805,2014,23.13,6.91,13,1729.0
2014-01-27,1707,872825,114429225,132.0,132.0,130.0,131.5,-1.5,770,2014,22.87,6.83,13,1709.5
2014-02-05,1707,684139,90188765,130.0,134.0,130.0,134.0,2.5,612,2014,23.3,6.96,13,1742.0
2014-02-06,1707,524260,69709705,134.0,134.0,132.0,133.0,-1.0,483,2014,23.13,6.91,13,1729.0
2014-02-07,1707,390608,51936163,134.0,134.5,132.0,132.5,-0.5,337,2014,23.04,6.88,13,1722.5
2014-02-10,1707,486375,65086310,132.5,135.0,132.5,134.5,2.0,429,2014,23.39,6.98,13,1748.5
2014-02-11,1707,1158864,158367159,135.0,138.5,134.0,137.0,2.5,910,2014,23.83,7.11,13,1781.0
2014-02-12,1707,525304,71770496,138.0,138.5,135.0,135.0,-2.0,478,2014,23.48,7.01,13,1755.0
2014-02-13,1707,438107,58662945,135.0,136.5,133.0,133.0,-2.0,397,2014,23.13,6.91,13,1729.0
2014-02-14,1707,355396,47243168,134.0,134.5,132.0,132.0,-1.0,305,2014,22.96,6.85,13,1716.0
2014-02-17,1707,705790,93915070,134.5,135.0,132.0,132.5,0.5,498,2014,23.04,6.88,13,1722.5
2014-02-18,1707,476927,63399291,134.0,134.0,132.0,132.5,0.0,368,2014,23.04,6.88,13,1722.5
2014-02-19,1707,764865,100653610,132.0,133.0,131.0,131.0,-1.5,606,2014,22.78,6.8,13,1703.0
2014-02-20,1707,784519,102859508,131.5,132.5,130.5,131.0,0.0,637,2014,22.78,6.8,13,1703.0
2014-02-21,1707,765171,101902743,131.5,134.5,131.5,133.0,2.0,600,2014,23.13,6.91,13,1729.0
2014-02-24,1707,674411,90807574,133.5,136.0,133.0,135.0,2.0,591,2014,23.48,7.01,13,1755.0
2014-02-25,1707,627845,84459305,136.5,136.5,133.0,133.0,-2.0,477,2014,23.13,6.91,13,1729.0
2014-02-26,1707,358230,47920703,133.0,134.5,133.0,133.5,0.5,279,2014,23.22,6.93,13,1735.5
2014-02-27,1707,256398,34282332,134.5,134.5,133.0,134.0,0.5,216,2014,23.3,6.96,13,1742.0
2014-03-03,1707,587294,77752952,134.0,134.0,131.5,132.5,-1.5,408,2014,23.04,6.88,13,1722.5
2014-03-04,1707,620190,81713172,133.0,133.5,131.0,131.5,-1.0,522,2014,22.87,6.83,13,1709.5
2014-03-05,1707,858501,112954876,131.5,132.5,131.0,131.5,0.0,543,2014,22.87,6.83,13,1709.5
2014-03-06,1707,560440,74159020,132.5,133.0,131.5,133.0,1.5,436,2014,23.13,6.91,13,1729.0
2014-03-07,1707,818963,108608631,134.0,135.0,131.0,131.5,-1.5,628,2014,22.87,6.83,13,1709.5
2014-03-10,1707,2766339,349483392,131.5,132.0,122.5,126.0,-5.5,1787,2014,21.91,6.54,13,1638.0
2014-03-11,1707,1696598,210871848,125.5,126.0,123.0,125.5,-0.5,1348,2014,21.83,6.52,13,1631.5
2014-03-12,1707,856240,107874856,125.0,127.5,124.5,125.0,-0.5,731,2014,21.74,6.49,13,1625.0
2014-03-13,1707,408767,51427256,125.5,126.5,125.5,125.5,0.5,370,2014,21.83,6.52,13,1631.5
2014-03-14,1707,2861808,379373272,127.5,134.0,127.5,134.0,8.5,1945,2014,23.3,6.96,13,1742.0
2014-03-17,1707,4636852,644002428,140.0,140.0,137.0,139.0,5.0,3336,2014,24.17,7.22,13,1807.0
2014-03-18,1707,1715537,232907995,139.0,139.0,134.0,135.0,-4.0,1472,2014,23.48,7.01,13,1755.0
2014-03-19,1707,1042011,140163985,136.0,136.5,133.0,133.0,-2.0,822,2014,23.13,6.91,13,1729.0
2014-03-20,1707,1113540,145778320,131.0,132.5,130.0,130.5,-2.5,925,2014,22.7,6.78,13,1696.5
2014-03-21,1707,1336533,173779356,132.5,133.0,128.0,130.0,-0.5,876,2014,22.61,6.75,13,1690.0
2014-03-24,1707,625350,79952500,130.0,130.0,125.5,128.5,-1.5,560,2014,22.35,6.67,13,1670.5
2014-03-25,1707,875412,114991384,130.0,133.0,130.0,131.5,3.0,754,2014,22.87,6.83,13,1709.5
2014-03-26,1707,600250,79263872,133.0,133.0,131.0,132.5,1.0,503,2014,23.04,6.88,13,1722.5
2014-03-27,1707,412457,54233824,132.5,132.5,131.0,132.0,-0.5,376,2014,22.96,6.85,13,1716.0
2014-03-28,1707,468955,61192650,132.0,132.5,129.0,129.5,-2.5,432,2014,22.52,6.72,13,1683.5
2014-03-31,1707,332071,43603398,130.0,132.0,130.0,131.5,2.0,316,2014,22.87,6.83,13,1709.5
2014-04-01,1707,2713301,369023576,132.5,138.0,131.5,137.5,6.0,2015,2014,23.91,6.46,13,1787.5
2014-04-02,1707,2515990,351960620,139.0,143.0,138.0,138.5,1.0,1795,2014,21.57,6.51,13,1800.5
2014-04-03,1707,1066392,145800282,139.0,139.0,135.0,138.5,0.0,828,2014,21.57,6.51,13,1800.5
2014-04-07,1707,752211,103287040,138.0,139.5,136.0,136.5,-2.0,579,2014,21.26,6.41,13,1774.5
2014-04-08,1707,592189,80892961,136.0,138.5,135.5,136.0,-0.5,484,2014,21.18,6.39,13,1768.0
2014-04-09,1707,1050543,144774229,136.5,139.0,135.0,139.0,3.0,798,2014,21.65,6.53,13,1807.0
2014-04-10,1707,1064724,146904188,140.5,140.5,136.0,136.0,-3.0,845,2014,21.18,6.39,13,1768.0
2014-04-11,1707,976048,131051496,135.0,136.5,132.0,135.0,-1.0,717,2014,21.03,6.34,13,1755.0
2014-04-14,1707,553721,73477893,134.0,134.5,132.0,132.0,-3.0,542,2014,20.56,6.2,13,1716.0
2014-04-15,1707,333893,44797592,132.5,135.0,132.5,134.5,2.5,339,2014,20.95,6.32,13,1748.5
2014-04-16,1707,462965,62406740,135.0,136.0,134.0,136.0,1.5,444,2014,21.18,6.39,13,1768.0
2014-04-17,1707,1006567,138486435,136.0,139.0,136.0,138.0,2.0,787,2014,21.5,6.48,13,1794.0
2014-04-18,1707,247618,33774284,138.0,138.5,135.5,136.0,-2.0,247,2014,21.18,6.39,13,1768.0
2014-04-21,1707,199975,27137100,136.0,137.0,134.5,136.5,0.5,313,2014,21.26,6.41,13,1774.5
2014-04-22,1707,214688,29228377,137.5,137.5,135.5,136.5,0.0,261,2014,21.26,6.41,13,1774.5
2014-04-23,1707,410322,55607970,137.0,137.0,134.0,135.0,-1.5,372,2014,21.03,6.34,13,1755.0
2014-04-24,1707,515402,69748066,135.0,136.0,134.0,134.5,-0.5,463,2014,20.95,6.32,13,1748.5
2014-04-25,1707,1053795,139780325,134.5,135.5,130.0,132.5,-2.0,847,2014,20.64,6.23,13,1722.5
2014-04-28,1707,656865,88085835,131.0,135.0,130.5,135.0,2.5,631,2014,21.03,6.34,13,1755.0
2014-04-29,1707,605547,81916345,134.5,136.0,133.5,135.0,0.0,520,2014,21.03,6.34,13,1755.0
2014-04-30,1707,1046875,143621625,136.5,138.5,135.0,135.0,0.0,809,2014,21.03,6.34,13,1755.0
2014-05-02,1707,488250,66121374,135.0,136.5,134.5,135.0,0.0,335,2014,21.03,6.34,13,1755.0
2014-05-05,1707,656873,89523029,135.0,138.0,134.0,138.0,3.0,520,2014,21.5,6.48,13,1794.0
2014-05-06,1707,1071223,145542214,138.0,138.0,134.5,135.0,-3.0,727,2014,21.03,6.34,13,1755.0
2014-05-07,1707,570480,77148740,133.5,136.5,133.0,135.5,0.5,399,2014,21.11,6.37,13,1761.5
2014-05-08,1707,575608,77944580,136.5,136.5,134.5,134.5,-1.0,378,2014,20.95,6.32,13,1748.5
2014-05-09,1707,503210,68210560,136.0,137.0,134.5,135.0,0.5,353,2014,21.03,5.93,13,1755.0
2014-05-12,1707,337773,45359082,135.0,135.5,133.5,134.5,-0.5,255,2014,20.44,5.9,13,1748.5
2014-05-13,1707,391743,52424805,135.5,135.5,133.0,133.0,-1.5,313,2014,20.21,5.84,13,1729.0
2014-05-14,1707,495701,65719934,133.0,134.0,131.5,132.0,-1.0,405,2014,20.06,5.79,13,1716.0
2014-05-15,1707,568441,74954212,132.0,133.5,131.0,131.5,-0.5,409,2014,19.98,5.77,13,1709.5
2014-05-16,1707,569311,74849517,131.0,132.5,131.0,132.0,0.5,447,2014,20.06,5.79,13,1716.0
2014-05-19,1707,202812,26844308,132.0,133.0,131.5,132.0,0.0,188,2014,20.06,5.79,13,1716.0
2014-05-20,1707,104999,13899867,132.0,133.0,132.0,132.5,0.5,105,2014,20.14,5.82,13,1722.5
2014-05-21,1707,920199,124504461,133.0,137.0,132.5,135.5,3.0,756,2014,20.59,5.95,13,1761.5
2014-05-22,1707,421031,56971716,137.0,137.0,134.5,134.5,-1.0,306,2014,20.44,5.9,13,1748.5
2014-05-23,1707,197184,26456559,135.0,135.5,133.5,133.5,-1.0,197,2014,20.29,5.86,13,1735.5
2014-05-26,1707,296419,39717936,133.5,135.0,133.0,134.5,1.0,240,2014,20.44,5.9,13,1748.5
2014-05-27,1707,289312,38930808,134.5,135.5,133.5,135.0,0.5,259,2014,20.52,5.93,13,1755.0
2014-05-28,1707,991894,135135584,136.0,138.0,134.0,136.0,1.0,754,2014,20.67,5.97,13,1768.0
2014-05-29,1707,774713,104948607,136.5,136.5,134.0,135.5,-0.5,494,2014,20.59,5.95,13,1761.5
2014-05-30,1707,1434103,191125456,135.5,135.5,132.0,132.5,-3.0,977,2014,20.14,5.82,13,1722.5
2014-06-03,1707,761465,100670880,132.0,133.0,131.5,132.0,-0.5,598,2014,20.06,5.79,13,1716.0
2014-06-04,1707,511510,67522850,132.0,133.0,131.5,132.0,0.0,418,2014,20.06,5.79,13,1716.0
2014-06-05,1707,735047,97479223,133.0,134.0,131.5,132.0,0.0,519,2014,20.06,5.79,13,1716.0
2014-06-06,1707,1552762,202716822,132.0,133.0,129.0,130.5,-1.5,1041,2014,19.83,5.73,13,1696.5
2014-06-09,1707,407496,53435717,131.0,132.0,130.0,132.0,1.5,302,2014,20.06,5.79,13,1716.0
2014-06-10,1707,309693,40965476,132.0,133.0,131.5,132.0,0.0,270,2014,20.06,5.79,13,1716.0
2014-06-11,1707,897707,117501117,132.0,132.5,130.5,130.5,-1.5,443,2014,19.83,5.73,13,1696.5
2014-06-12,1707,199327,26107664,131.0,131.5,130.5,131.0,0.5,156,2014,19.91,5.75,13,1703.0
2014-06-13,1707,256873,33613863,130.0,131.5,130.0,131.0,0.0,209,2014,19.91,5.75,13,1703.0
2014-06-16,1707,250311,32881241,131.0,132.0,131.0,131.0,0.0,235,2014,19.91,5.75,13,1703.0
2014-06-17,1707,289789,37944462,131.5,132.0,130.5,130.5,-0.5,253,2014,19.83,5.73,13,1696.5
2014-06-18,1707,424366,55526580,130.5,131.5,130.0,131.0,0.5,385,2014,19.91,5.75,13,1703.0
2014-06-19,1707,635548,83522240,131.0,132.0,130.5,131.0,0.0,543,2014,19.91,5.75,13,1703.0
2014-06-20,1707,398515,51937950,131.0,131.5,130.0,130.0,-1.0,356,2014,19.76,5.71,13,1690.0
2014-06-23,1707,403293,52665440,130.0,131.5,130.0,130.0,0.0,311,2014,19.76,5.71,13,1690.0
2014-06-24,1707,419548,54963740,130.0,131.5,130.0,131.0,1.0,356,2014,19.91,5.75,13,1703.0
2014-06-25,1707,385400,50074296,131.0,131.0,129.5,129.5,-1.5,292,2014,19.68,5.68,13,1683.5
2014-06-26,1707,411967,53656223,129.5,131.0,129.5,130.0,0.5,358,2014,19.76,5.71,13,1690.0
2014-06-27,1707,336364,43800000,130.0,131.0,129.5,130.0,0.0,294,2014,19.76,5.71,13,1690.0
2014-06-30,1707,2100789,283249606,131.0,136.0,130.5,135.0,5.0,1552,2014,20.52,5.93,13,1755.0
2014-07-01,1707,6855961,966185929,135.0,144.0,133.0,143.5,8.5,4276,2014,21.81,6.3,13,1865.5
2014-07-02,1707,3792278,548600476,143.5,148.5,142.0,142.0,-1.5,2634,2014,21.58,6.23,13,1846.0
2014-07-03,1707,3964221,584128308,144.0,150.0,143.0,149.0,7.0,2667,2014,22.64,6.54,13,1937.0
2014-07-04,1707,3040644,445697168,151.5,151.5,143.5,146.5,-2.5,1978,2014,22.26,6.43,13,1904.5
2014-07-07,1707,1558249,225585356,147.0,147.5,142.5,143.5,-3.0,1114,2014,21.81,6.3,13,1865.5
2014-07-08,1707,1657661,240585170,144.5,147.0,142.5,146.0,2.5,1134,2014,22.19,6.41,13,1898.0
2014-07-09,1707,2157724,301195761,141.0,142.5,137.5,138.5,0.0,1504,2014,21.05,6.08,13,1800.5
2014-07-10,1707,1728113,245240046,140.0,144.5,139.0,142.0,3.5,1166,2014,21.58,6.23,13,1846.0
2014-07-11,1707,1552657,218684637,142.0,144.0,138.5,141.0,-1.0,1151,2014,21.43,6.19,13,1833.0
2014-07-14,1707,1827893,264432199,142.0,146.5,142.0,144.0,3.0,1231,2014,21.88,6.32,13,1872.0
2014-07-15,1707,1979303,286802173,144.0,147.0,142.5,142.5,-1.5,1151,2014,21.66,6.26,13,1852.5
2014-07-16,1707,1630959,234458637,144.0,146.0,142.0,142.0,-0.5,992,2014,21.58,6.23,13,1846.0
2014-07-17,1707,869254,122944932,143.0,144.0,139.0,141.5,-0.5,626,2014,21.5,6.21,13,1839.5
2014-07-18,1707,558088,78930857,141.0,143.0,140.0,140.5,-1.0,457,2014,21.35,6.17,13,1826.5
2014-07-21,1707,1118502,161230786,142.5,146.0,142.0,144.0,3.5,731,2014,21.88,6.32,13,1872.0
2014-07-22,1707,749714,107609888,143.0,145.0,142.5,143.0,-1.0,549,2014,21.73,6.28,13,1859.0
2014-07-24,1707,534288,76698184,143.0,144.5,142.5,144.0,1.0,485,2014,21.88,6.32,13,1872.0
2014-07-25,1707,1020725,147346900,144.0,146.0,142.5,144.0,0.0,751,2014,21.88,6.32,13,1872.0
2014-07-28,1707,924676,132456344,144.5,145.0,141.0,144.0,0.0,723,2014,21.88,6.32,13,1872.0
2014-07-29,1707,576732,82154444,144.0,144.0,141.5,141.5,-2.5,482,2014,21.5,6.21,13,1839.5
2014-07-30,1707,616971,88405830,142.0,144.0,142.0,144.0,2.5,469,2014,21.88,6.32,13,1872.0
2014-07-31,1707,899125,128922500,144.0,144.5,142.0,144.5,0.5,581,2014,21.96,6.34,13,1878.5
2014-08-01,1707,876657,125994608,144.0,145.0,141.0,144.0,-0.5,581,2014,21.88,6.32,13,1872.0
2014-08-04,1707,732269,104372198,144.0,144.0,141.5,143.0,-1.0,658,2014,21.73,6.28,13,1859.0
2014-08-05,1707,1663985,232669400,142.5,142.5,138.5,138.5,-4.5,1218,2014,21.05,6.08,13,1800.5
2014-08-06,1707,1756497,235983840,138.5,139.5,130.0,135.0,-3.5,1294,2014,20.52,5.93,13,1755.0
2014-08-07,1707,686389,93565904,136.0,137.5,134.0,136.0,1.0,527,2014,20.67,5.97,13,1768.0
2014-08-08,1707,586200,78841700,134.0,136.0,133.0,135.5,-0.5,473,2014,20.59,5.95,13,1761.5
2014-08-11,1707,730484,98948566,135.0,136.5,133.5,136.5,1.0,472,2014,20.74,5.99,13,1774.5
2014-08-12,1707,448214,60706566,137.0,137.0,134.0,134.5,-2.0,312,2014,20.44,5.9,13,1748.5
2014-08-13,1707,229306,30875459,134.5,135.5,134.0,135.5,1.0,192,2014,20.59,5.95,13,1761.5
2014-08-14,1707,435102,58041668,136.0,136.5,132.0,133.5,-2.0,360,2014,20.29,6.88,13,1735.5
2014-08-15,1707,571664,75086140,132.0,132.5,130.5,132.0,-1.5,454,2014,19.82,6.8,13,1716.0
2014-08-18,1707,1200755,153536660,131.0,131.0,125.5,127.5,-4.5,962,2014,19.14,6.57,13,1657.5
2014-08-19,1707,462321,60058551,128.0,131.0,128.0,130.5,3.0,401,2014,19.59,6.72,13,1696.5
2014-08-20,1707,334783,43523179,131.0,131.5,129.0,130.5,0.0,291,2014,19.59,6.72,13,1696.5
2014-08-21,1707,288293,37123439,130.0,130.0,128.0,129.0,-1.5,253,2014,19.37,6.65,13,1677.0
2014-08-22,1707,469484,61391904,129.0,132.0,129.0,130.5,1.5,359,2014,19.59,6.72,13,1696.5
2014-08-25,1707,182962,23960484,131.0,131.5,130.0,131.5,1.0,169,2014,19.74,6.77,13,1709.5
2014-08-26,1707,250360,32963380,131.5,132.5,130.5,131.5,0.0,195,2014,19.74,6.77,13,1709.5
2014-08-27,1707,220585,29001220,132.5,132.5,130.5,132.0,0.5,199,2014,19.82,6.8,13,1716.0
2014-08-28,1707,490940,65137080,133.0,134.5,131.5,131.5,-0.5,389,2014,19.74,6.77,13,1709.5
2014-08-29,1707,234510,30932072,132.0,132.5,131.0,132.5,1.0,172,2014,19.89,6.83,13,1722.5
2014-09-01,1707,232865,30723680,132.5,133.0,131.5,131.5,-1.0,217,2014,19.74,6.77,13,1709.5
2014-09-02,1707,314687,41319497,131.5,132.0,130.5,130.5,-1.0,241,2014,19.59,6.72,13,1696.5
2014-09-03,1707,189106,24691386,130.5,131.0,130.0,131.0,0.5,158,2014,19.67,6.75,13,1703.0
2014-09-04,1707,84748,11091488,130.5,131.5,130.5,131.0,0.0,90,2014,19.67,6.75,13,1703.0
2014-09-05,1707,373744,48546720,130.0,131.0,129.5,130.0,-1.0,310,2014,19.52,6.7,13,1690.0
2014-09-09,1707,417206,53775104,130.0,130.0,128.5,128.5,-1.5,354,2014,19.29,6.62,13,1670.5
2014-09-10,1707,435622,55983738,128.5,130.0,128.0,128.5,0.0,314,2014,19.29,6.62,13,1670.5
2014-09-11,1707,270865,34843585,130.0,130.0,128.0,128.0,-0.5,228,2014,19.22,6.59,13,1664.0
2014-09-12,1707,197105,25201491,128.0,129.0,127.5,128.0,0.0,178,2014,19.22,6.59,13,1664.0
2014-09-15,1707,192123,24683367,127.0,129.0,127.0,129.0,1.0,150,2014,19.37,6.65,13,1677.0
2014-09-16,1707,390343,49581573,129.0,129.5,126.0,126.5,-2.5,358,2014,18.99,6.52,13,1644.5
2014-09-17,1707,573502,72783009,127.0,128.0,126.0,126.5,0.0,502,2014,18.99,6.52,13,1644.5
2014-09-18,1707,218263,27670164,127.5,127.5,126.5,126.5,0.0,205,2014,18.99,6.52,13,1644.5
2014-09-19,1707,579110,74780300,127.5,130.0,127.0,129.5,3.0,422,2014,19.44,6.67,13,1683.5
2014-09-22,1707,666625,87515937,130.0,133.0,129.5,130.5,1.0,550,2014,19.59,6.72,13,1696.5
2014-09-23,1707,288001,37572131,131.0,132.0,130.0,130.0,-0.5,271,2014,19.52,6.7,13,1690.0
2014-09-24,1707,317969,41391001,130.0,131.5,129.5,129.5,-0.5,254,2014,19.44,6.67,13,1683.5
2014-09-25,1707,275704,35629816,131.0,131.0,128.5,129.0,-0.5,210,2014,19.37,6.65,13,1677.0
2014-09-26,1707,249289,32200423,128.5,130.0,128.5,128.5,-0.5,198,2014,19.29,6.62,13,1670.5
2014-09-29,1707,168043,21742633,130.0,130.5,129.0,129.0,0.5,153,2014,19.37,6.65,13,1677.0
2014-09-30,1707,166905,21497288,129.0,129.5,128.5,128.5,-0.5,132,2014,19.29,6.62,13,1670.5
2014-10-01,1707,165502,21436506,128.5,130.0,128.5,129.0,0.5,115,2014,19.37,6.65,13,1677.0
2014-10-02,1707,94882,12310660,130.5,130.5,128.5,129.5,0.5,98,2014,19.44,6.67,13,1683.5
2014-10-03,1707,153101,19857731,130.5,130.5,129.0,129.0,-0.5,134,2014,19.37,6.65,13,1677.0
2014-10-06,1707,126161,16290430,129.0,129.5,129.0,129.0,0.0,103,2014,19.37,6.65,13,1677.0
2014-10-07,1707,927435,122534700,129.5,134.0,129.0,131.5,2.5,698,2014,19.74,6.77,13,1709.5
2014-10-08,1707,404116,52376964,131.0,131.0,129.0,129.0,-2.5,289,2014,19.37,6.65,13,1677.0
2014-10-09,1707,585987,74855835,130.0,130.0,127.0,127.5,-1.5,556,2014,19.14,6.57,13,1657.5
2014-10-13,1707,399164,50416828,126.0,128.5,125.0,126.0,-1.5,310,2014,18.92,6.49,13,1638.0
2014-10-14,1707,156919,19910294,126.0,128.0,126.0,126.5,0.5,152,2014,18.99,6.52,13,1644.5
2014-10-15,1707,313918,39371202,126.5,127.0,125.0,125.5,-1.0,279,2014,18.84,6.47,13,1631.5
2014-10-16,1707,757716,93189500,125.5,125.5,120.0,124.0,-1.5,560,2014,18.62,6.39,13,1612.0
2014-10-17,1707,697733,87277557,124.0,130.0,121.5,130.0,6.0,482,2014,19.52,6.7,13,1690.0
2014-10-20,1707,441364,55867538,129.0,129.0,125.5,125.5,-4.5,411,2014,18.84,6.47,13,1631.5
2014-10-21,1707,163759,20516244,125.5,126.5,124.5,125.5,0.0,176,2014,18.84,6.47,13,1631.5
2014-10-22,1707,185861,23452486,126.0,127.0,125.5,127.0,1.5,188,2014,19.07,6.54,13,1651.0
2014-10-23,1707,106214,13336750,126.5,126.5,125.0,125.0,-2.0,112,2014,18.77,6.44,13,1625.0
2014-10-24,1707,188500,23511742,125.5,126.0,124.0,124.5,-0.5,200,2014,18.69,6.41,13,1618.5
2014-10-27,1707,380770,46754319,126.0,126.0,122.0,122.5,-2.0,296,2014,18.39,6.31,13,1592.5
2014-10-28,1707,235507,29175396,123.0,125.0,123.0,123.5,1.0,189,2014,18.54,6.36,13,1605.5
2014-10-29,1707,264958,33266998,124.5,126.5,124.5,126.5,3.0,211,2014,18.99,6.52,13,1644.5
2014-10-30,1707,111133,14019024,126.5,127.0,125.0,126.5,0.0,94,2014,18.99,6.52,13,1644.5
2014-10-31,1707,143378,18154447,127.0,127.5,125.5,127.0,0.5,140,2014,19.07,6.54,13,1651.0
2014-11-03,1707,215100,27522338,127.5,128.5,127.0,128.0,1.0,215,2014,19.22,6.59,13,1664.0
2014-11-04,1707,189666,24317077,129.0,129.0,127.0,128.5,0.5,185,2014,19.29,6.62,13,1670.5
2014-11-05,1707,137130,17592530,129.0,129.0,127.5,128.5,0.0,128,2014,19.29,6.62,13,1670.5
2014-11-06,1707,872324,111387022,129.0,129.0,126.5,128.5,0.0,176,2014,19.29,6.62,13,1670.5
2014-11-07,1707,156668,19940172,128.5,128.5,126.5,128.5,0.0,149,2014,19.29,6.62,13,1670.5
2014-11-10,1707,216331,27892868,130.0,130.0,128.0,129.0,0.5,174,2014,19.37,6.65,13,1677.0
2014-11-11,1707,268686,34691647,129.0,130.0,127.5,128.5,-0.5,225,2014,19.29,6.62,13,1670.5
2014-11-12,1707,307167,39658957,128.5,130.0,128.0,129.0,0.5,241,2014,19.37,6.65,13,1677.0
2014-11-13,1707,101962,13164575,129.5,129.5,128.5,129.5,0.5,108,2014,19.44,6.67,13,1683.5
2014-11-14,1707,84166,10830414,129.5,129.5,128.0,128.0,-1.5,76,2014,19.22,6.02,13,1664.0
2014-11-17,1707,151193,19488897,128.5,130.0,128.0,128.5,0.5,124,2014,18.46,6.04,13,1670.5
2014-11-18,1707,128002,16437261,129.0,129.5,127.5,128.0,-0.5,102,2014,18.39,6.02,13,1664.0
2014-11-19,1707,171427,21939229,128.0,129.0,127.0,127.0,-1.0,157,2014,18.25,5.97,13,1651.0
2014-11-20,1707,157071,20143123,128.0,129.0,127.0,128.0,1.0,138,2014,18.39,6.02,13,1664.0
2014-11-21,1707,104400,13438700,129.0,129.0,128.5,128.5,0.5,86,2014,18.46,6.04,13,1670.5
2014-11-24,1707,125586,16219594,129.0,129.5,128.5,129.0,0.5,121,2014,18.53,6.06,13,1677.0
2014-11-25,1707,124770,16101211,129.5,129.5,128.5,129.5,0.5,124,2014,18.61,6.09,13,1683.5
2014-11-26,1707,787617,103508401,129.5,133.0,129.0,130.0,0.5,598,2014,18.68,6.11,13,1690.0
2014-11-27,1707,229706,29896574,131.0,131.0,129.5,130.0,0.0,173,2014,18.68,6.11,13,1690.0
2014-11-28,1707,189739,24447092,130.0,130.0,128.0,128.5,-1.5,169,2014,18.46,6.04,13,1670.5
2014-12-01,1707,269372,34545488,125.5,130.0,125.5,128.5,0.0,226,2014,18.46,6.04,13,1670.5
2014-12-02,1707,373216,48436864,129.0,132.5,127.0,129.0,0.5,319,2014,18.53,6.06,13,1677.0
2014-12-03,1707,388619,50471970,130.5,130.5,129.0,130.5,1.5,314,2014,18.75,6.13,13,1696.5
2014-12-04,1707,163307,21339603,131.0,132.0,129.5,130.0,-0.5,149,2014,18.68,6.11,13,1690.0
2014-12-05,1707,323457,41656410,130.5,130.5,128.0,130.0,0.0,268,2014,18.68,6.11,13,1690.0
2014-12-08,1707,287254,37109520,130.5,130.5,128.0,129.0,-1.0,207,2014,18.53,6.06,13,1677.0
2014-12-09,1707,288655,36969663,129.0,129.0,127.0,128.5,-0.5,231,2014,18.46,6.04,13,1670.5
2014-12-10,1707,226052,28910708,128.5,128.5,127.5,128.0,-0.5,197,2014,18.39,6.02,13,1664.0
2014-12-11,1707,198847,25305488,128.5,129.0,126.5,127.5,-0.5,166,2014,18.32,5.99,13,1657.5
2014-12-12,1707,549017,70661198,128.0,130.0,126.5,129.0,1.5,380,2014,18.53,6.06,13,1677.0
2014-12-15,1707,118582,15262362,128.0,129.5,128.0,129.5,0.5,127,2014,18.61,6.09,13,1683.5
2014-12-16,1707,262742,33774444,129.5,130.0,127.5,127.5,-2.0,235,2014,18.32,5.99,13,1657.5
2014-12-17,1707,333016,42608096,128.5,128.5,127.5,127.5,0.0,286,2014,18.32,5.99,13,1657.5
2014-12-18,1707,207663,26474526,128.5,129.0,127.0,127.0,-0.5,191,2014,18.25,5.97,13,1651.0
2014-12-19,1707,305855,38953652,127.5,128.0,126.5,126.5,-0.5,225,2014,18.18,5.94,13,1644.5
