date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2015-08-25,1216,14476056,798875480,55.3,55.6,54.6,55.3,0.1,6403,2015,24.04,3.32,568,31410.399999999998
2015-08-26,1216,18016430,1008136388,56.2,56.9,54.9,56.4,1.1,5928,2015,24.52,3.39,568,32035.2
2015-08-27,1216,17252197,962766918,56.4,56.8,55.1,56.4,0.0,5692,2015,24.52,3.39,568,32035.2
2015-08-28,1216,11157090,626962724,56.4,56.5,55.7,56.3,-0.1,4766,2015,24.48,3.38,568,31978.399999999998
2015-08-31,1216,20662098,1176920222,56.3,58.0,55.3,58.0,1.7,5786,2015,25.22,3.48,568,32944.0
2015-09-01,1216,11037213,622124633,57.6,58.0,55.6,55.6,-2.4,4887,2015,24.17,3.34,568,31580.8
2015-09-02,1216,12646272,712149592,55.6,57.0,55.4,56.5,0.9,5446,2015,24.57,3.39,568,32092.0
2015-09-03,1216,13183964,752186107,57.0,57.5,56.3,57.5,1.0,4664,2015,25.0,3.45,568,32660.0
2015-09-04,1216,9071656,512160474,57.0,57.2,56.0,56.1,-1.4,3882,2015,24.39,3.37,568,31864.8
2015-09-07,1216,11619032,638325626,55.8,56.4,54.3,54.5,-1.6,5008,2015,23.7,3.27,568,30956.0
2015-09-08,1216,14170234,774133758,54.9,55.2,53.9,54.5,0.0,4007,2015,23.7,3.27,568,30956.0
2015-09-09,1216,17031962,966854223,56.0,57.2,56.0,56.3,1.8,6687,2015,24.48,3.38,568,31978.399999999998
2015-09-10,1216,8617092,492539044,56.4,57.5,56.4,57.2,0.9,4570,2015,24.87,3.43,568,32489.600000000002
2015-09-11,1216,11192987,644265988,57.5,58.0,57.3,57.5,0.3,3952,2015,25.0,3.45,568,32660.0
2015-09-14,1216,6446422,365564832,57.5,57.7,56.2,56.6,-0.9,3777,2015,24.61,3.4,568,32148.8
2015-09-15,1216,6069859,341855979,56.6,56.7,55.8,56.4,-0.2,3293,2015,24.52,3.39,568,32035.2
2015-09-16,1216,7955199,449230829,56.9,56.9,56.2,56.5,0.1,3674,2015,24.57,3.39,568,32092.0
2015-09-17,1216,16377381,942541896,57.0,58.0,57.0,57.6,1.1,6468,2015,25.04,3.46,568,32716.8
2015-09-18,1216,11503226,657096426,57.5,57.5,56.8,56.8,-0.8,3264,2015,24.7,3.41,568,32262.399999999998
2015-09-21,1216,9628167,538739466,56.3,56.6,55.5,56.1,-0.7,4679,2015,24.39,3.37,568,31864.8
2015-09-22,1216,7831361,444285885,56.2,57.1,56.1,57.1,1.0,3205,2015,24.83,3.43,568,32432.8
2015-09-23,1216,13356341,740721960,56.2,56.3,54.9,55.0,-2.1,5890,2015,23.91,3.3,568,31240.0
2015-09-24,1216,6149562,339342910,55.2,55.5,54.5,55.0,0.0,3019,2015,23.91,3.3,568,31240.0
2015-09-25,1216,11177343,620621065,55.5,55.8,55.1,55.3,0.3,4157,2015,24.04,3.32,568,31410.399999999998
2015-09-30,1216,20762808,1172247347,54.9,57.0,54.8,57.0,1.7,8236,2015,24.78,3.42,568,32376.0
2015-10-01,1216,13710141,787141040,56.9,57.9,56.2,57.5,0.5,6260,2015,25.0,3.45,568,32660.0
2015-10-02,1216,4982088,285625642,57.3,57.5,56.9,57.5,0.0,2976,2015,25.0,3.45,568,32660.0
2015-10-05,1216,8764204,505716458,57.7,58.2,57.2,58.0,0.5,3920,2015,25.22,3.48,568,32944.0
2015-10-06,1216,9114398,532179784,58.1,58.7,58.0,58.4,0.4,4524,2015,25.39,3.51,568,33171.2
2015-10-07,1216,11754785,689220701,58.2,58.9,58.0,58.6,0.2,4787,2015,25.48,3.52,568,33284.8
2015-10-08,1216,6402391,372098071,58.6,58.6,57.7,57.9,-0.7,3056,2015,25.17,3.48,568,32887.2
2015-10-12,1216,10137774,578959779,57.2,57.8,56.2,57.7,-0.2,4741,2015,25.09,3.46,568,32773.6
2015-10-13,1216,6419022,367224721,57.3,57.5,56.9,57.5,-0.2,3419,2015,25.0,3.45,568,32660.0
2015-10-14,1216,5342662,305434483,56.7,57.5,56.7,56.7,-0.8,2919,2015,24.65,3.4,568,32205.600000000002
2015-10-15,1216,6918600,394798854,57.3,57.5,56.6,56.9,0.2,3791,2015,24.74,3.42,568,32319.2
2015-10-16,1216,7009206,400335692,57.2,57.4,56.9,56.9,0.0,2271,2015,24.74,3.42,568,32319.2
2015-10-19,1216,6784866,384822807,57.2,57.3,56.4,56.8,-0.1,2626,2015,24.7,3.41,568,32262.399999999998
2015-10-20,1216,6459211,368135475,56.5,57.4,56.5,57.1,0.3,3407,2015,24.83,3.43,568,32432.8
2015-10-21,1216,3086742,175615645,57.3,57.5,56.5,56.7,-0.4,1932,2015,24.65,3.4,568,32205.600000000002
2015-10-22,1216,5943998,337759844,57.1,57.2,56.6,56.9,0.2,2529,2015,24.74,3.42,568,32319.2
2015-10-23,1216,9849228,561628317,57.5,57.7,56.7,56.9,0.0,3291,2015,24.74,3.42,568,32319.2
2015-10-26,1216,7393105,418635071,56.9,57.2,56.3,56.4,-0.5,3175,2015,24.52,3.39,568,32035.2
2015-10-27,1216,18094699,999135719,56.6,56.7,54.6,55.6,-0.8,7969,2015,24.17,3.34,568,31580.8
2015-10-28,1216,8966948,494154276,55.4,55.6,54.8,55.4,-0.2,4088,2015,24.09,3.33,568,31467.2
2015-10-29,1216,9976875,553005472,55.9,56.0,55.0,55.2,-0.2,3966,2015,24.0,3.31,568,31353.600000000002
2015-10-30,1216,7557909,415674195,55.2,55.5,54.8,55.0,-0.2,3046,2015,23.91,3.3,568,31240.0
2015-11-02,1216,7486921,408346749,54.7,55.2,54.4,54.5,-0.5,3955,2015,23.7,3.27,568,30956.0
2015-11-03,1216,15469289,849964225,54.9,55.4,54.7,55.4,0.9,4991,2015,24.09,3.33,568,31467.2
2015-11-04,1216,10317239,577921230,55.6,56.6,55.3,56.2,0.8,5061,2015,24.43,3.37,568,31921.600000000002
2015-11-05,1216,5608216,312298261,56.2,56.2,55.4,55.5,-0.7,2795,2015,24.13,3.33,568,31524.0
2015-11-06,1216,11209945,613471062,55.5,55.5,54.4,54.6,-0.9,4690,2015,23.74,3.28,568,31012.8
2015-11-09,1216,7450674,407134470,54.6,55.4,54.2,55.0,0.4,3616,2015,23.91,3.3,568,31240.0
2015-11-10,1216,10811213,583520596,54.5,54.6,53.5,53.8,-1.2,4155,2015,21.1,3.15,568,30558.399999999998
2015-11-11,1216,10535939,573430231,54.8,54.8,53.9,54.5,0.7,4375,2015,21.37,3.19,568,30956.0
2015-11-12,1216,7941649,433129417,54.5,54.8,54.3,54.4,-0.1,3853,2015,21.33,3.19,568,30899.2
2015-11-13,1216,8952039,481304306,53.6,54.1,53.6,53.6,-0.8,4146,2015,21.02,3.14,568,30444.8
2015-11-16,1216,11213423,603582500,53.5,54.7,53.1,54.2,0.6,6634,2015,21.25,3.18,568,30785.600000000002
2015-11-17,1216,9060896,497081367,54.2,55.1,54.1,54.9,0.7,4811,2015,21.53,3.22,568,31183.2
2015-11-18,1216,10451962,563699248,54.5,54.8,53.4,53.4,-1.5,6208,2015,20.94,3.13,568,30331.2
2015-11-19,1216,12365198,676122297,53.8,55.1,53.8,54.9,1.5,5137,2015,21.53,3.22,568,31183.2
2015-11-20,1216,7748291,423953598,54.9,55.1,54.0,54.9,0.0,3786,2015,21.53,3.22,568,31183.2
2015-11-23,1216,4466456,244783422,55.2,55.2,54.4,54.8,-0.1,2768,2015,21.49,3.21,568,31126.399999999998
2015-11-24,1216,9624490,523577479,54.8,55.2,54.2,54.3,-0.5,2629,2015,21.29,3.18,568,30842.399999999998
2015-11-25,1216,5618205,304450281,54.2,54.7,53.9,54.2,-0.1,2361,2015,21.25,3.18,568,30785.600000000002
2015-11-26,1216,9568864,526825240,54.6,55.5,54.4,54.9,0.7,3245,2015,21.53,3.22,568,31183.2
2015-11-27,1216,2485324,135421203,54.9,54.9,54.4,54.4,-0.5,1828,2015,21.33,3.19,568,30899.2
2015-11-30,1216,24480595,1313031079,53.6,54.1,53.0,53.8,-0.6,5779,2015,21.1,3.15,568,30558.399999999998
2015-12-01,1216,6114899,330012406,54.0,54.3,53.6,54.1,0.3,3166,2015,21.22,3.17,568,30728.8
2015-12-02,1216,5863375,316300652,54.0,54.2,53.7,53.8,-0.3,2862,2015,21.1,3.15,568,30558.399999999998
2015-12-03,1216,5547080,300254435,53.5,54.7,53.4,54.0,0.2,2785,2015,21.18,3.16,568,30672.0
2015-12-04,1216,6544744,350904623,53.9,54.0,53.4,53.6,-0.4,3394,2015,21.02,3.14,568,30444.8
2015-12-07,1216,5844025,318081650,53.8,54.9,53.8,54.2,0.6,2840,2015,21.25,3.18,568,30785.600000000002
2015-12-08,1216,7853376,420555160,54.0,54.0,53.4,53.7,-0.5,3876,2015,21.06,3.15,568,30501.600000000002
2015-12-09,1216,8172278,434839652,53.2,53.7,53.0,53.0,-0.7,3280,2015,20.78,3.1,568,30104.0
2015-12-10,1216,10985606,581539263,52.9,53.6,52.5,53.6,0.6,4143,2015,21.02,3.14,568,30444.8
2015-12-11,1216,9162075,490773204,53.7,53.9,53.1,53.8,0.2,3675,2015,21.1,3.15,568,30558.399999999998
2015-12-14,1216,6811218,361794779,53.3,53.4,52.8,52.9,-0.9,3361,2015,20.75,3.1,568,30047.2
2015-12-15,1216,7113365,382489665,53.0,54.4,53.0,53.4,0.5,3736,2015,20.94,3.13,568,30331.2
2015-12-16,1216,10284551,561382703,54.1,55.0,53.8,55.0,1.6,5492,2015,21.57,3.22,568,31240.0
2015-12-17,1216,8107055,445511725,55.0,55.2,54.4,55.2,0.2,4095,2015,21.65,3.23,568,31353.600000000002
2015-12-18,1216,7278111,398334403,54.8,55.2,54.5,54.6,-0.6,2603,2015,21.41,3.2,568,31012.8
2015-12-21,1216,7207861,387669202,54.2,54.3,53.6,53.6,-1.0,3252,2015,21.02,3.14,568,30444.8
2015-12-22,1216,5073993,274485097,53.5,54.5,53.4,54.5,0.9,2242,2015,21.37,3.19,568,30956.0
2015-12-23,1216,4385905,241210781,54.7,55.2,54.6,55.0,0.5,2046,2015,21.57,3.22,568,31240.0
2015-12-24,1216,4097927,226878585,55.3,55.5,55.2,55.2,0.2,2050,2015,21.65,3.23,568,31353.600000000002
2015-12-25,1216,3130132,173945786,55.2,55.7,55.2,55.7,0.5,1253,2015,21.84,3.26,568,31637.600000000002
2015-12-28,1216,4301367,239924769,55.7,55.9,55.6,55.6,-0.1,2374,2015,21.8,3.26,568,31580.8
2015-12-29,1216,4884326,266290743,55.0,55.1,54.2,54.2,-1.4,2744,2015,21.25,3.18,568,30785.600000000002
2015-12-30,1216,2724506,148893257,54.5,55.1,54.4,54.5,0.3,1133,2015,21.37,3.19,568,30956.0
2015-12-31,1216,3105959,170755141,54.7,55.2,54.6,54.9,0.4,1096,2015,21.53,3.22,568,31183.2
2016-01-04,1216,7437516,401162364,55.1,55.4,53.5,53.9,-1.0,3420,2016,21.14,3.16,568,30615.2
2016-01-05,1216,4827589,262046316,53.9,54.6,53.8,54.1,0.2,2796,2016,21.22,3.17,568,30728.8
2016-01-06,1216,8954585,484616725,54.1,54.7,53.7,54.1,0.0,4058,2016,21.22,3.17,568,30728.8
2016-01-07,1216,8873762,476781168,54.4,54.5,53.2,53.8,-0.3,3418,2016,21.1,3.15,568,30558.399999999998
2016-01-08,1216,9208695,488922996,53.3,53.6,52.8,53.0,-0.8,3791,2016,20.78,3.1,568,30104.0
2016-01-11,1216,12635913,659282726,52.6,52.8,51.9,51.9,-1.1,4143,2016,20.35,3.04,568,29479.2
2016-01-12,1216,15302373,781315770,52.2,52.4,50.3,51.0,-0.9,6109,2016,20.0,2.99,568,28968.0
2016-01-13,1216,7821428,407406916,51.6,52.3,51.6,52.3,1.3,3775,2016,20.51,3.06,568,29706.399999999998
2016-01-14,1216,9756410,510509252,51.6,53.0,51.0,53.0,0.7,3742,2016,20.78,3.1,568,30104.0
2016-01-15,1216,15646125,821564466,52.8,53.1,51.7,52.9,-0.1,4442,2016,20.75,3.1,568,30047.2
2016-01-18,1216,9937689,517582351,51.7,52.5,51.6,52.1,-0.8,3880,2016,20.43,3.05,568,29592.8
2016-01-19,1216,5390457,283994526,52.5,53.3,52.1,52.5,0.4,3113,2016,20.59,3.08,568,29820.0
2016-01-20,1216,9449949,495807997,52.3,53.0,52.1,53.0,0.5,3984,2016,20.78,3.1,568,30104.0
2016-01-21,1216,9228084,483941287,53.2,53.3,52.2,52.3,-0.7,3359,2016,20.51,3.06,568,29706.399999999998
2016-01-22,1216,6798054,356089383,53.0,53.2,52.1,52.3,0.0,2860,2016,20.51,3.06,568,29706.399999999998
2016-01-25,1216,6735738,357970566,52.1,53.8,52.1,53.3,1.0,2989,2016,20.9,3.12,568,30274.399999999998
2016-01-26,1216,8492691,448178281,52.9,53.2,52.4,53.0,-0.3,2551,2016,20.78,3.1,568,30104.0
2016-01-27,1216,6287411,337401294,53.5,54.0,53.2,54.0,1.0,2556,2016,21.18,3.16,568,30672.0
2016-01-28,1216,11743223,644824865,54.0,55.3,53.7,55.3,1.3,4087,2016,21.69,3.24,568,31410.399999999998
2016-01-29,1216,12605604,693686611,54.5,55.5,54.5,55.5,0.2,3987,2016,21.76,3.25,568,31524.0
2016-01-30,1216,2584663,142992265,55.2,55.5,55.1,55.2,-0.3,1433,2016,21.65,3.23,568,31353.600000000002
2016-02-01,1216,4988288,274019092,54.5,55.6,54.4,55.6,0.4,2603,2016,21.8,3.26,568,31580.8
2016-02-02,1216,11088844,620529864,55.5,56.3,55.2,56.3,0.7,4560,2016,22.08,3.3,568,31978.399999999998
2016-02-03,1216,8290898,458761890,55.9,56.1,54.8,54.8,-1.5,4074,2016,21.49,3.21,568,31126.399999999998
2016-02-15,1216,17059196,955373076,55.3,56.4,55.3,56.3,1.5,5875,2016,22.08,3.3,568,31978.399999999998
2016-02-16,1216,8595511,484100728,56.3,56.6,56.1,56.5,0.2,3130,2016,22.16,3.31,568,32092.0
2016-02-17,1216,11664267,655442704,56.6,56.7,55.8,56.1,-0.4,5227,2016,22.0,3.29,568,31864.8
2016-02-18,1216,17730777,1007903980,56.8,57.2,56.4,57.0,0.9,5174,2016,22.35,3.34,568,32376.0
2016-02-19,1216,4940261,280625667,57.0,57.0,56.5,57.0,0.0,2873,2016,22.35,3.34,568,32376.0
2016-02-22,1216,6012084,342064833,57.0,57.1,56.7,56.8,-0.2,2724,2016,22.27,3.33,568,32262.399999999998
2016-02-23,1216,9487310,535819071,56.6,56.6,56.4,56.6,-0.2,3856,2016,22.2,3.32,568,32148.8
2016-02-24,1216,6953251,389062323,56.6,57.5,55.2,55.2,-1.4,3042,2016,21.65,3.23,568,31353.600000000002
2016-02-25,1216,9523314,536109479,55.6,56.7,55.6,56.4,1.2,4178,2016,22.12,3.3,568,32035.2
2016-02-26,1216,8094831,461656067,56.8,57.3,56.5,57.3,0.9,3204,2016,22.47,3.36,568,32546.399999999998
2016-03-01,1216,7286156,416490635,57.2,57.4,56.8,57.2,-0.1,3269,2016,22.43,3.35,568,32489.600000000002
2016-03-02,1216,7681618,434329387,57.5,57.5,56.3,56.5,-0.7,3504,2016,22.16,3.31,568,32092.0
2016-03-03,1216,10315409,585501923,56.5,57.1,56.4,56.9,0.4,4426,2016,22.31,3.33,568,32319.2
2016-03-04,1216,6340132,359240624,56.9,56.9,56.4,56.7,-0.2,3254,2016,22.24,3.32,568,32205.600000000002
2016-03-07,1216,7288632,414966829,56.7,57.4,56.5,57.4,0.7,4043,2016,22.51,3.36,568,32603.2
2016-03-08,1216,7016714,401636261,57.4,57.5,56.9,57.5,0.1,4088,2016,22.55,3.37,568,32660.0
2016-03-09,1216,4265383,243435336,57.4,57.5,56.8,57.0,-0.5,1878,2016,22.35,3.34,568,32376.0
2016-03-10,1216,5362200,307569702,57.0,57.5,57.0,57.5,0.5,3226,2016,22.55,3.37,568,32660.0
2016-03-11,1216,6957783,398220124,57.5,57.5,56.9,57.2,-0.3,3338,2016,22.43,3.35,568,32489.600000000002
2016-03-14,1216,8996244,512676562,57.2,57.3,56.7,56.8,-0.4,2742,2016,22.27,3.33,568,32262.399999999998
2016-03-15,1216,9727783,557179534,57.0,57.5,56.9,57.5,0.7,4191,2016,22.55,3.37,568,32660.0
2016-03-16,1216,6802531,388471370,57.7,57.7,57.0,57.0,-0.5,3147,2016,22.35,3.34,568,32376.0
2016-03-17,1216,13663983,796575860,57.5,58.8,57.4,58.1,1.1,5974,2016,22.78,3.4,568,33000.8
2016-03-18,1216,13323289,777973552,57.9,58.6,57.8,58.5,0.4,4080,2016,22.94,3.43,568,33228.0
2016-03-21,1216,4949725,285878271,58.3,58.4,57.5,57.8,-0.7,2400,2016,22.67,3.39,568,32830.4
2016-03-22,1216,8250893,475750437,57.7,58.0,57.3,58.0,0.2,3346,2016,22.75,3.4,568,32944.0
2016-03-23,1216,15487043,904771583,58.0,58.5,57.9,58.5,0.5,3233,2016,22.94,3.43,568,33228.0
2016-03-24,1216,14115531,814176120,57.9,58.4,57.1,57.6,-0.9,3907,2016,22.59,3.37,568,32716.8
2016-03-25,1216,4832044,276339673,57.9,57.9,56.9,56.9,-0.7,1128,2016,22.31,3.33,568,32319.2
2016-03-28,1216,4132237,237389582,56.9,57.8,56.7,57.7,0.8,1657,2016,22.63,3.38,568,32773.6
2016-03-29,1216,16337770,919968258,57.0,57.0,55.7,56.5,-1.2,5097,2016,22.78,3.33,568,32092.0
2016-03-30,1216,10279040,581558108,56.4,57.2,56.3,56.3,-0.2,4000,2016,22.7,3.32,568,31978.399999999998
2016-03-31,1216,15040084,846808909,56.4,56.9,55.8,56.5,0.2,5058,2016,22.78,3.33,568,32092.0
2016-04-01,1216,11135054,621069652,55.5,56.0,55.5,55.8,-0.7,4828,2016,22.5,3.29,568,31694.399999999998
2016-04-06,1216,17092695,953653055,55.1,56.8,54.3,55.6,-0.2,6180,2016,22.42,3.28,568,31580.8
2016-04-07,1216,10384042,575469869,55.6,55.9,55.1,55.2,-0.4,4595,2016,22.26,3.26,568,31353.600000000002
2016-04-08,1216,13344890,739846648,55.0,56.0,54.9,55.6,0.4,5890,2016,22.42,3.28,568,31580.8
2016-04-11,1216,12065307,680170463,55.5,56.9,55.0,56.9,1.3,5142,2016,22.94,3.36,568,32319.2
2016-04-12,1216,14588439,833600159,56.9,57.5,56.6,57.1,0.2,5775,2016,23.02,3.37,568,32432.8
2016-04-13,1216,15944474,921474189,57.1,58.2,57.0,58.2,1.1,6534,2016,23.47,3.43,568,33057.6
2016-04-14,1216,9030181,522719709,58.4,58.5,57.4,57.9,-0.3,3137,2016,23.35,3.42,568,32887.2
2016-04-15,1216,13402851,787651437,58.3,59.0,58.2,59.0,1.1,4964,2016,23.79,3.48,568,33512.0
2016-04-18,1216,4462497,262329963,58.5,59.1,58.2,59.1,0.1,2632,2016,23.83,3.49,568,33568.8
2016-04-19,1216,5177033,304535814,59.1,59.2,58.3,58.3,-0.8,3193,2016,23.51,3.44,568,33114.4
2016-04-20,1216,11441772,668100079,58.9,59.3,57.3,58.2,-0.1,4103,2016,23.47,3.43,568,33057.6
2016-04-21,1216,6971675,400656496,57.5,58.1,57.2,58.1,-0.1,2427,2016,23.43,3.43,568,33000.8
2016-04-22,1216,3864165,224265567,58.0,58.5,57.3,58.5,0.4,2484,2016,23.59,3.45,568,33228.0
2016-04-25,1216,3069158,179575077,58.4,58.8,57.7,58.8,0.3,1527,2016,23.71,3.47,568,33398.4
2016-04-26,1216,4820114,282281264,58.4,58.9,58.2,58.6,-0.2,2123,2016,23.63,3.46,568,33284.8
2016-04-27,1216,6453570,379771882,58.6,59.2,58.5,59.0,0.4,3050,2016,23.79,3.48,568,33512.0
2016-04-28,1216,8428226,495338709,59.1,59.3,58.0,59.1,0.1,2902,2016,23.83,3.49,568,33568.8
2016-04-29,1216,9794368,570286944,58.2,58.6,57.6,58.2,-0.9,2598,2016,23.47,3.43,568,33057.6
2016-05-03,1216,5376264,312926192,59.0,59.0,57.8,57.8,-0.4,2045,2016,23.31,3.41,568,32830.4
2016-05-04,1216,13262248,752899003,57.5,57.7,56.4,56.6,-1.2,4120,2016,22.82,3.34,568,32148.8
2016-05-05,1216,6029727,341181215,56.6,57.2,56.2,56.9,0.3,2777,2016,22.94,3.36,568,32319.2
2016-05-06,1216,8188404,465974428,57.8,57.8,56.3,57.3,0.4,3681,2016,23.1,3.38,568,32546.399999999998
2016-05-09,1216,3948522,223374217,57.0,57.2,56.2,56.5,-0.8,2133,2016,22.78,3.33,568,32092.0
2016-05-10,1216,4837681,272512163,56.3,56.6,56.1,56.6,0.1,2130,2016,22.82,3.34,568,32148.8
2016-05-11,1216,6723735,381213595,56.7,57.3,56.3,57.3,0.7,3599,2016,23.01,3.25,568,32546.399999999998
2016-05-12,1216,5823532,337920756,57.3,58.5,57.3,58.4,1.1,2945,2016,23.45,3.31,568,33171.2
2016-05-13,1216,23921132,1432387718,59.0,60.8,58.8,60.8,2.4,8447,2016,24.42,3.45,568,34534.4
2016-05-16,1216,7566131,456830010,60.6,60.8,60.0,60.4,-0.4,3657,2016,24.26,3.42,568,34307.2
2016-05-17,1216,6942462,416683133,60.5,60.8,59.3,60.2,-0.2,3913,2016,24.18,3.41,568,34193.6
2016-05-18,1216,7302693,437336719,59.8,60.2,59.0,60.1,-0.1,3546,2016,24.14,3.41,568,34136.8
2016-05-19,1216,7854383,466896047,59.5,60.0,59.0,59.4,-0.7,4536,2016,23.86,3.37,568,33739.2
2016-05-20,1216,6619194,396944810,59.6,60.5,59.3,60.0,0.6,2981,2016,24.1,3.4,568,34080.0
2016-05-23,1216,8054544,485078994,59.3,61.0,58.8,60.7,0.7,4499,2016,24.38,3.44,568,34477.6
2016-05-24,1216,5628150,338743715,60.5,60.6,60.0,60.0,-0.7,2747,2016,24.1,3.4,568,34080.0
2016-05-25,1216,7338157,443503362,60.5,60.8,59.8,60.8,0.8,3861,2016,24.42,3.45,568,34534.4
2016-05-26,1216,3307279,198981724,60.1,60.5,60.0,60.1,-0.7,1942,2016,24.14,3.41,568,34136.8
2016-05-27,1216,6458959,388446620,60.7,60.7,59.9,60.2,0.1,2519,2016,24.18,3.41,568,34193.6
2016-05-30,1216,6801126,413994359,60.5,61.8,60.2,61.6,1.4,3484,2016,24.74,3.49,568,34988.8
2016-05-31,1216,14102145,872888089,61.5,62.1,61.2,62.1,0.5,3886,2016,24.94,3.52,568,35272.8
2016-06-01,1216,8796404,550370705,61.9,63.0,61.3,62.7,0.6,3884,2016,25.18,3.55,568,35613.6
2016-06-02,1216,8888010,562355373,63.0,63.5,62.9,63.4,0.7,4645,2016,25.46,3.59,568,36011.2
2016-06-03,1216,6018650,379663366,63.5,63.7,62.6,62.8,-0.6,3114,2016,25.22,3.56,568,35670.4
2016-06-04,1216,1068098,66584376,62.7,62.7,62.1,62.3,-0.5,720,2016,25.02,3.53,568,35386.4
2016-06-06,1216,9041460,574903675,62.8,64.1,62.7,63.9,1.6,4117,2016,25.66,3.62,568,36295.2
2016-06-07,1216,13120165,846639249,64.0,65.0,63.9,65.0,1.1,4624,2016,26.1,3.68,568,36920.0
2016-06-08,1216,13897440,895930479,65.0,66.0,62.8,63.0,-2.0,5874,2016,25.3,3.57,568,35784.0
2016-06-13,1216,18858318,1163159408,60.0,62.8,59.9,61.8,-1.2,6910,2016,24.82,3.5,568,35102.4
2016-06-14,1216,5106384,320426133,61.8,63.0,61.8,62.8,1.0,2825,2016,25.22,3.56,568,35670.4
2016-06-15,1216,6362500,406366260,63.1,64.3,62.9,64.3,1.5,3209,2016,25.82,3.65,568,36522.4
2016-06-16,1216,6587757,419125416,64.3,64.3,62.6,64.0,-0.3,3630,2016,25.7,3.63,568,36352.0
2016-06-17,1216,9183192,592608199,64.3,65.0,63.7,64.1,0.1,4092,2016,25.74,3.63,568,36408.799999999996
2016-06-20,1216,6032890,387582360,64.2,64.8,64.0,64.2,0.1,3078,2016,25.78,3.64,568,36465.6
2016-06-21,1216,8747035,564084199,64.2,64.9,63.9,64.9,0.7,4137,2016,26.06,3.68,568,36863.200000000004
2016-06-22,1216,7422190,476986260,64.6,64.8,63.8,64.3,-0.6,3846,2016,25.82,3.65,568,36522.4
2016-06-23,1216,6319688,402194474,64.0,64.2,63.4,63.9,-0.4,3173,2016,25.66,3.62,568,36295.2
2016-06-24,1216,11617876,721027060,64.0,64.0,60.8,62.3,-1.6,4900,2016,25.02,3.53,568,35386.4
2016-06-27,1216,4658146,292910998,62.6,63.4,62.0,63.3,1.0,2494,2016,25.42,3.59,568,35954.4
2016-06-28,1216,9956391,614493642,62.2,62.6,61.3,62.0,-1.3,6091,2016,24.9,3.51,568,35216.0
2016-06-29,1216,9101988,574032447,62.3,63.4,62.3,63.4,1.4,3827,2016,25.46,3.59,568,36011.2
2016-06-30,1216,7475021,473515550,63.7,63.7,62.7,63.5,0.1,3495,2016,25.5,3.6,568,36068.0
2016-07-01,1216,10497087,679151861,63.7,65.0,63.6,64.9,1.4,3984,2016,26.06,3.68,568,36863.200000000004
2016-07-04,1216,4252640,274557256,64.6,65.0,64.2,64.5,-0.4,2659,2016,25.9,3.66,568,36636.0
2016-07-05,1216,6715840,431615548,64.4,64.8,63.9,64.4,-0.1,3113,2016,25.86,3.65,568,36579.200000000004
2016-07-06,1216,6339742,401431250,64.0,64.0,62.8,63.6,-0.8,3189,2016,25.54,3.61,568,36124.8
2016-07-07,1216,7769693,497501896,63.9,64.4,63.5,63.6,0.0,3541,2016,25.54,3.61,568,36124.8
2016-07-11,1216,16737522,1082466775,64.4,65.1,63.8,65.1,1.5,6471,2016,26.14,3.69,568,36976.799999999996
2016-07-12,1216,10573796,688705640,64.5,65.6,64.4,65.6,0.5,5154,2016,26.35,3.72,568,37260.799999999996
2016-07-13,1216,10530832,700110290,66.0,67.2,65.6,67.2,1.6,5641,2016,26.99,3.81,568,38169.6
2016-07-14,1216,6690849,444401729,67.1,67.2,65.9,66.0,-1.2,4051,2016,26.51,3.74,568,37488.0
2016-07-15,1216,10946296,727688939,66.1,67.4,65.7,66.0,0.0,6097,2016,26.51,3.74,568,37488.0
2016-07-18,1216,6848234,456030650,66.5,67.2,65.9,66.9,0.9,3797,2016,26.87,3.79,568,37999.200000000004
2016-07-19,1216,9283734,618987287,66.5,67.0,65.7,66.8,-0.1,4929,2016,26.83,3.79,568,37942.4
2016-07-20,1216,10891101,726213453,66.8,67.0,66.1,66.7,-0.1,5350,2016,26.79,3.78,568,37885.6
2016-07-21,1216,15217857,1014984468,66.8,67.0,66.0,66.8,0.1,6893,2016,26.83,3.79,568,37942.4
2016-07-22,1216,10339356,681819396,66.2,66.6,65.5,65.8,-1.0,4875,2016,26.43,3.73,568,37374.4
2016-07-25,1216,10011130,661032296,66.8,66.9,65.4,66.0,0.2,4777,2016,26.51,3.74,568,37488.0
2016-07-26,1216,10425032,687687757,66.0,66.6,65.5,66.2,0.2,5342,2016,26.59,3.75,568,37601.6
2016-07-27,1216,8976930,591908058,66.4,66.4,65.6,66.2,0.0,4951,2016,26.59,3.75,568,37601.6
2016-07-28,1216,6545644,431754148,66.0,66.3,65.6,66.3,0.1,3510,2016,26.63,3.76,568,37658.4
2016-07-29,1216,8536360,560623039,66.0,66.3,65.2,65.2,-1.1,3891,2016,26.18,3.7,568,37033.6
2016-08-01,1216,8661518,570968387,65.7,66.3,65.6,66.0,0.8,4328,2016,26.51,3.74,568,37488.0
2016-08-02,1216,7249301,475624142,66.0,66.0,65.2,65.5,-0.5,3842,2016,26.31,3.71,568,37204.0
2016-08-03,1216,8276577,543035515,64.9,66.0,64.2,66.0,0.5,3921,2016,26.51,3.74,568,37488.0
