date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2006-04-11,2616,44113,579412,13.1,13.2,13.0,13.0,-0.15,22,2006,7.78,0.78,8.9,115.7,0.12691574768842218,5.0,10.0
2006-04-12,2616,42353,554039,13.05,13.15,13.0,13.15,0.15,24,2006,7.87,0.79,8.9,117.03500000000001,0.1283801601617501,5.0,10.0
2006-04-13,2616,62060,826283,13.2,13.4,13.15,13.15,0.0,29,2006,7.87,0.79,8.9,117.03500000000001,0.1283801601617501,5.0,10.0
2006-04-14,2616,114005,1513410,13.3,13.4,13.2,13.35,0.2,38,2006,7.99,0.8,8.9,118.815,0.13033271012618738,5.0,10.0
2006-04-17,2616,72117,968560,13.5,13.5,13.4,13.45,0.1,42,2006,8.05,0.81,8.9,119.705,0.13130898510840602,5.0,10.0
2006-04-18,2616,43469,584234,13.55,13.55,13.4,13.4,-0.05,28,2006,8.02,0.81,8.9,119.26,0.1308208476172967,5.0,10.0
2006-04-19,2616,60331,811834,13.5,13.5,13.35,13.35,-0.05,33,2006,7.99,0.8,8.9,118.815,0.13033271012618738,5.0,10.0
2006-04-20,2616,111297,1502519,13.5,13.55,13.4,13.4,0.05,34,2006,8.02,0.81,8.9,119.26,0.1308208476172967,5.0,10.0
2006-04-21,2616,72160,975528,13.45,13.7,13.4,13.4,0.0,26,2006,8.02,0.81,8.9,119.26,0.1308208476172967,5.0,10.0
2006-04-24,2616,63748,860098,13.4,13.5,13.4,13.5,0.1,21,2006,8.08,0.81,8.9,120.15,0.13179712259951532,5.0,10.0
2006-04-25,2616,85999,1166585,13.55,13.65,13.5,13.5,0.0,42,2006,8.08,0.81,8.9,120.15,0.13179712259951532,5.0,10.0
2006-04-26,2616,130612,1785728,13.6,13.75,13.55,13.75,0.25,48,2006,8.23,0.83,8.9,122.375,0.1342378100550619,5.0,10.0
2006-04-27,2616,386070,5421444,13.8,14.5,13.8,14.1,0.35,119,2006,8.44,0.85,8.9,125.49,0.13765477249282712,5.0,10.0
2006-04-28,2616,71458,989842,14.1,14.1,13.8,13.85,-0.25,34,2006,8.71,0.81,8.9,123.265,0.13521408503728055,5.0,10.0
2006-05-02,2616,90240,1248474,13.95,13.95,13.8,13.9,0.05,33,2006,9.33,0.81,8.9,123.71000000000001,0.13373094082759898,5.0,10.0
2006-05-03,2616,143000,1978900,13.9,14.0,13.75,13.85,-0.05,43,2006,9.3,0.81,8.9,123.265,0.1332498942778594,5.0,10.0
2006-05-04,2616,157941,2181139,13.85,13.9,13.7,13.8,-0.05,55,2006,9.26,0.8,8.9,122.82000000000001,0.13276884772811984,5.0,10.0
2006-05-05,2616,596075,8467953,13.8,14.5,13.8,14.35,0.55,193,2006,9.63,0.84,8.9,127.715,0.13806035977525505,5.0,10.0
2006-05-08,2616,686357,9981737,14.5,14.75,14.35,14.65,0.3,165,2006,9.83,0.85,8.9,130.38500000000002,0.14094663907369245,5.0,10.0
2006-05-09,2616,158078,2278165,14.65,14.65,14.25,14.35,-0.3,68,2006,9.63,0.84,8.9,127.715,0.13806035977525505,5.0,10.0
2006-05-10,2616,303474,4386104,14.35,14.6,14.3,14.45,0.1,114,2006,9.7,0.84,8.9,128.605,0.1390224528747342,5.0,10.0
2006-05-11,2616,125615,1786160,14.5,14.5,14.05,14.2,-0.25,53,2006,9.53,0.83,8.9,126.38,0.13661722012603636,5.0,10.0
2006-05-12,2616,130182,1860398,14.2,14.4,14.0,14.3,0.1,47,2006,9.6,0.83,8.9,127.27000000000001,0.13757931322551548,5.0,10.0
2006-05-15,2616,113748,1613072,14.3,14.4,14.0,14.1,-0.2,46,2006,9.46,0.82,8.9,125.49,0.13565512702655722,5.0,10.0
2006-05-16,2616,174162,2429684,14.1,14.25,13.75,14.25,0.15,62,2006,9.56,0.83,8.9,126.825,0.13709826667577593,5.0,10.0
2006-05-17,2616,111011,1529149,13.9,13.9,13.6,13.7,-0.55,24,2006,9.19,0.8,8.9,121.92999999999999,0.13180675462864072,5.0,10.0
2006-05-18,2616,74000,1008300,13.7,13.9,13.4,13.9,0.2,30,2006,9.33,0.81,8.9,123.71000000000001,0.13373094082759898,5.0,10.0
2006-05-19,2616,28061,390047,14.0,14.0,13.55,13.9,0.0,18,2006,9.33,0.81,8.9,123.71000000000001,0.13373094082759898,5.0,10.0
2006-05-22,2616,91438,1266190,14.1,14.1,13.55,13.6,-0.3,23,2006,9.13,0.79,8.9,121.04,0.13084466152916158,5.0,10.0
